epoch,loss,acc,val_loss,val_acc
1,0.6314,0.6492,0.5957,0.7053
2,0.5589,0.7523,0.5216,0.7813
3,0.5004,0.7895,0.4702,0.7924
4,0.4586,0.7995,0.4300,0.7970
5,0.4187,0.8138,0.3868,0.8211
6,0.3864,0.8403,0.3519,0.8499
7,0.3536,0.8667,0.3206,0.8823
8,0.3262,0.8823,0.3048,0.8740
9,0.3117,0.8856,0.2760,0.9120
10,0.2935,0.8940,0.2580,0.9138
11,0.2858,0.8976,0.2451,0.9203
12,0.2703,0.9014,0.2322,0.9249
13,0.2616,0.9070,0.2264,0.9147
14,0.2500,0.9089,0.2260,0.9073
15,0.2437,0.9095,0.2128,0.9175
16,0.2329,0.9139,0.2008,0.9222
17,0.2264,0.9166,0.1908,0.9286
18,0.2197,0.9212,0.1845,0.9342
19,0.2108,0.9254,0.1734,0.9416
20,0.2083,0.9249,0.1659,0.9518
21,0.1977,0.9329,0.1648,0.9425
22,0.1948,0.9362,0.1564,0.9546
23,0.1888,0.9360,0.1548,0.9509
24,0.1817,0.9387,0.1545,0.9361
25,0.1774,0.9402,0.1435,0.9555
26,0.1714,0.9433,0.1503,0.9611
27,0.1702,0.9429,0.1414,0.9666
28,0.1638,0.9453,0.1573,0.9537
29,0.1605,0.9466,0.1343,0.9564
30,0.1582,0.9478,0.1320,0.9509
31,0.1529,0.9493,0.1216,0.9676
32,0.1471,0.9519,0.1160,0.9657
33,0.1396,0.9552,0.1155,0.9694
34,0.1398,0.9543,0.1225,0.9648
35,0.1382,0.9558,0.1112,0.9703
36,0.1332,0.9574,0.1038,0.9694
37,0.1308,0.9586,0.1039,0.9648
38,0.1261,0.9628,0.1040,0.9768
39,0.1242,0.9632,0.0979,0.9703
40,0.1211,0.9620,0.0955,0.9685
41,0.1201,0.9613,0.0924,0.9741
42,0.1158,0.9647,0.0919,0.9759
43,0.1124,0.9655,0.0885,0.9768
44,0.1112,0.9661,0.0867,0.9741
45,0.1098,0.9661,0.0851,0.9713
46,0.1089,0.9689,0.0891,0.9676
47,0.1041,0.9669,0.0832,0.9750
48,0.1035,0.9696,0.0820,0.9741
49,0.1025,0.9698,0.0779,0.9722
50,0.1012,0.9711,0.0759,0.9731
51,0.0969,0.9706,0.0777,0.9778
52,0.1010,0.9694,0.0750,0.9750
53,0.0961,0.9709,0.0736,0.9768
54,0.0930,0.9722,0.0740,0.9768
55,0.0926,0.9728,0.0714,0.9731
56,0.0944,0.9728,0.0689,0.9750
57,0.0878,0.9729,0.0686,0.9768
58,0.0871,0.9745,0.0706,0.9787
59,0.0889,0.9735,0.0697,0.9768
60,0.0862,0.9757,0.0699,0.9750
61,0.0888,0.9742,0.0653,0.9778
62,0.0830,0.9754,0.0642,0.9778
63,0.0836,0.9752,0.0639,0.9759
64,0.0815,0.9767,0.0613,0.9787
65,0.0814,0.9758,0.0653,0.9787
66,0.0830,0.9751,0.0630,0.9796
67,0.0809,0.9766,0.0689,0.9815
68,0.0788,0.9768,0.0593,0.9787
69,0.0778,0.9781,0.0585,0.9796
70,0.0806,0.9766,0.0619,0.9796
71,0.0771,0.9777,0.0571,0.9796
72,0.0770,0.9775,0.0581,0.9778
73,0.0738,0.9792,0.0565,0.9815
74,0.0728,0.9800,0.0590,0.9787
75,0.0730,0.9784,0.0626,0.9796
76,0.0736,0.9779,0.0559,0.9815
77,0.0740,0.9785,0.0558,0.9824
78,0.0731,0.9793,0.0560,0.9824
79,0.0714,0.9794,0.0511,0.9815
80,0.0702,0.9799,0.0553,0.9815
81,0.0699,0.9796,0.0514,0.9852
82,0.0693,0.9794,0.0503,0.9833
