epoch,loss,acc,val_loss,val_acc
1,0.6231,0.6635,0.5575,0.7377
2,0.5400,0.7672,0.4869,0.8054
3,0.4820,0.7889,0.4374,0.8072
4,0.4419,0.7971,0.3955,0.8137
5,0.4063,0.8137,0.3557,0.8573
6,0.3705,0.8457,0.3133,0.8851
7,0.3366,0.8710,0.2877,0.9184
8,0.3147,0.8839,0.2622,0.9212
9,0.2998,0.8909,0.2452,0.9259
10,0.2836,0.8951,0.2308,0.9277
11,0.2733,0.8982,0.2218,0.9296
12,0.2617,0.9029,0.2123,0.9351
13,0.2478,0.9053,0.2087,0.9314
14,0.2447,0.9107,0.2178,0.9166
15,0.2377,0.9125,0.2020,0.9240
16,0.2285,0.9151,0.1913,0.9268
17,0.2229,0.9170,0.1844,0.9481
18,0.2159,0.9199,0.1784,0.9500
19,0.2117,0.9191,0.1743,0.9518
20,0.2045,0.9265,0.1727,0.9481
21,0.2005,0.9227,0.1694,0.9416
22,0.1983,0.9260,0.1697,0.9379
23,0.1963,0.9295,0.1959,0.9147
24,0.1917,0.9308,0.1595,0.9490
25,0.1868,0.9311,0.1604,0.9435
26,0.1880,0.9307,0.1594,0.9555
27,0.1813,0.9333,0.1759,0.9323
28,0.1747,0.9398,0.1448,0.9555
29,0.1744,0.9388,0.1736,0.9314
30,0.1693,0.9392,0.1430,0.9518
31,0.1643,0.9448,0.1422,0.9518
32,0.1635,0.9453,0.1380,0.9620
33,0.1589,0.9458,0.1377,0.9500
34,0.1553,0.9482,0.1284,0.9592
35,0.1508,0.9511,0.1362,0.9481
36,0.1468,0.9528,0.1260,0.9685
37,0.1420,0.9524,0.1198,0.9639
38,0.1405,0.9533,0.1241,0.9537
39,0.1354,0.9557,0.1145,0.9583
40,0.1309,0.9585,0.1120,0.9592
41,0.1280,0.9577,0.1101,0.9694
42,0.1242,0.9605,0.1033,0.9703
43,0.1206,0.9619,0.0973,0.9666
44,0.1171,0.9637,0.0943,0.9666
45,0.1141,0.9627,0.0936,0.9666
46,0.1112,0.9653,0.0864,0.9703
47,0.1076,0.9659,0.1001,0.9759
48,0.1041,0.9685,0.0821,0.9750
49,0.0995,0.9687,0.0799,0.9759
50,0.0975,0.9700,0.0764,0.9778
51,0.0985,0.9677,0.0806,0.9703
52,0.0916,0.9724,0.0791,0.9722
53,0.0913,0.9716,0.0721,0.9731
54,0.0905,0.9729,0.0680,0.9787
55,0.0867,0.9745,0.0665,0.9759
56,0.0855,0.9743,0.0761,0.9768
57,0.0849,0.9736,0.0669,0.9796
58,0.0810,0.9759,0.0697,0.9750
59,0.0813,0.9756,0.0668,0.9796
60,0.0790,0.9765,0.0655,0.9796
61,0.0784,0.9773,0.0562,0.9815
62,0.0767,0.9781,0.0612,0.9815
63,0.0756,0.9762,0.0551,0.9815
64,0.0726,0.9786,0.0573,0.9833
65,0.0735,0.9786,0.0685,0.9759
66,0.0725,0.9770,0.0545,0.9796
67,0.0726,0.9773,0.0538,0.9815
68,0.0706,0.9794,0.0497,0.9824
69,0.0687,0.9796,0.0509,0.9805
70,0.0678,0.9793,0.0519,0.9824
71,0.0691,0.9782,0.0568,0.9815
72,0.0679,0.9800,0.0467,0.9833
73,0.0668,0.9804,0.0451,0.9824
74,0.0670,0.9804,0.0482,0.9824
75,0.0652,0.9805,0.0453,0.9842
76,0.0649,0.9821,0.0443,0.9833
77,0.0642,0.9807,0.0506,0.9833
78,0.0630,0.9813,0.0436,0.9861
79,0.0620,0.9820,0.0446,0.9833
80,0.0600,0.9823,0.0413,0.9833
81,0.0626,0.9806,0.0457,0.9852
82,0.0604,0.9822,0.0406,0.9842
83,0.0625,0.9810,0.0457,0.9852
84,0.0603,0.9809,0.0419,0.9852
85,0.0607,0.9820,0.0395,0.9852
86,0.0607,0.9815,0.0541,0.9861
87,0.0601,0.9813,0.0452,0.9861
88,0.0595,0.9818,0.0411,0.9861
89,0.0590,0.9823,0.0424,0.9852
90,0.0578,0.9827,0.0490,0.9833
91,0.0587,0.9815,0.0485,0.9815
92,0.0585,0.9831,0.0374,0.9852
93,0.0572,0.9835,0.0361,0.9852
94,0.0562,0.9829,0.0399,0.9861
95,0.0570,0.9839,0.0366,0.9870
96,0.0572,0.9829,0.0415,0.9852
97,0.0565,0.9819,0.0355,0.9880
98,0.0551,0.9834,0.0363,0.9870
99,0.0550,0.9832,0.0376,0.9861
100,0.0551,0.9838,0.0375,0.9861
101,0.0541,0.9841,0.0355,0.9870
102,0.0562,0.9832,0.0355,0.9861
103,0.0534,0.9841,0.0352,0.9870
104,0.0558,0.9829,0.0358,0.9861
105,0.0536,0.9838,0.0336,0.9880
106,0.0520,0.9866,0.0332,0.9898
107,0.0513,0.9840,0.0322,0.9870
108,0.0507,0.9842,0.0344,0.9889
109,0.0500,0.9841,0.0337,0.9889
110,0.0510,0.9847,0.0322,0.9889
111,0.0500,0.9854,0.0304,0.9870
112,0.0510,0.9854,0.0318,0.9889
113,0.0489,0.9853,0.0310,0.9889
114,0.0501,0.9863,0.0297,0.9880
115,0.0514,0.9841,0.0378,0.9870
116,0.0501,0.9858,0.0377,0.9870
117,0.0507,0.9851,0.0435,0.9842
118,0.0490,0.9852,0.0434,0.9852
119,0.0502,0.9856,0.0351,0.9870
120,0.0466,0.9860,0.0295,0.9898
121,0.0504,0.9857,0.0301,0.9889
122,0.0496,0.9841,0.0328,0.9870
123,0.0474,0.9862,0.0285,0.9889
124,0.0484,0.9852,0.0338,0.9861
125,0.0473,0.9872,0.0362,0.9870
126,0.0490,0.9861,0.0283,0.9889
127,0.0457,0.9860,0.0315,0.9880
128,0.0475,0.9856,0.0290,0.9926
129,0.0473,0.9855,0.0314,0.9880
130,0.0482,0.9858,0.0325,0.9880
131,0.0480,0.9845,0.0283,0.9889
132,0.0486,0.9843,0.0434,0.9852
133,0.0461,0.9855,0.0325,0.9889
134,0.0469,0.9872,0.0299,0.9898
135,0.0480,0.9864,0.0269,0.9917
136,0.0497,0.9860,0.0290,0.9926
137,0.0456,0.9870,0.0299,0.9870
138,0.0485,0.9857,0.0332,0.9880
139,0.0474,0.9862,0.0259,0.9898
140,0.0462,0.9876,0.0290,0.9907
141,0.0475,0.9863,0.0295,0.9889
142,0.0467,0.9871,0.0307,0.9889
143,0.0457,0.9872,0.0261,0.9898
144,0.0462,0.9862,0.0272,0.9926
145,0.0428,0.9873,0.0303,0.9880
146,0.0444,0.9866,0.0265,0.9889
147,0.0453,0.9868,0.0346,0.9870
148,0.0467,0.9848,0.0275,0.9898
149,0.0433,0.9877,0.0372,0.9861
150,0.0457,0.9861,0.0351,0.9861
151,0.0440,0.9874,0.0315,0.9880
152,0.0460,0.9869,0.0261,0.9889
153,0.0454,0.9862,0.0263,0.9917
154,0.0438,0.9879,0.0403,0.9852
155,0.0449,0.9863,0.0356,0.9880
156,0.0438,0.9878,0.0314,0.9870
157,0.0432,0.9870,0.0245,0.9898
158,0.0418,0.9879,0.0279,0.9917
159,0.0432,0.9868,0.0399,0.9852
160,0.0455,0.9865,0.0338,0.9898
161,0.0443,0.9869,0.0245,0.9898
162,0.0427,0.9858,0.0294,0.9880
163,0.0425,0.9877,0.0332,0.9870
164,0.0441,0.9860,0.0364,0.9889
165,0.0434,0.9881,0.0242,0.9926
166,0.0433,0.9866,0.0229,0.9944
167,0.0426,0.9869,0.0250,0.9926
168,0.0417,0.9867,0.0291,0.9880
169,0.0411,0.9880,0.0228,0.9898
170,0.0421,0.9872,0.0353,0.9889
171,0.0429,0.9876,0.0219,0.9917
172,0.0405,0.9882,0.0218,0.9917
173,0.0420,0.9875,0.0389,0.9889
174,0.0423,0.9884,0.0252,0.9917
175,0.0422,0.9872,0.0312,0.9861
176,0.0408,0.9887,0.0228,0.9944
177,0.0406,0.9872,0.0219,0.9935
178,0.0398,0.9874,0.0274,0.9889
179,0.0412,0.9876,0.0361,0.9861
180,0.0403,0.9890,0.0215,0.9907
181,0.0393,0.9884,0.0268,0.9889
182,0.0395,0.9885,0.0215,0.9907
183,0.0393,0.9888,0.0205,0.9926
184,0.0409,0.9874,0.0227,0.9926
185,0.0404,0.9893,0.0223,0.9944
186,0.0395,0.9882,0.0253,0.9898
187,0.0402,0.9886,0.0225,0.9935
188,0.0390,0.9893,0.0297,0.9870
189,0.0397,0.9879,0.0234,0.9935
190,0.0394,0.9884,0.0330,0.9880
191,0.0395,0.9890,0.0232,0.9898
192,0.0411,0.9875,0.0212,0.9926
193,0.0393,0.9880,0.0201,0.9954
194,0.0408,0.9871,0.0227,0.9935
195,0.0400,0.9893,0.0235,0.9907
196,0.0378,0.9891,0.0315,0.9880
197,0.0373,0.9887,0.0205,0.9926
198,0.0414,0.9872,0.0226,0.9898
199,0.0364,0.9894,0.0201,0.9935
200,0.0403,0.9875,0.0197,0.9935
