epoch,loss,acc,val_loss,val_acc
1,0.6425,0.6940,0.6052,0.8586
2,0.5869,0.8028,0.5426,0.9378
3,0.5145,0.8867,0.4558,0.9609
4,0.4171,0.9385,0.3457,0.9809
5,0.3037,0.9671,0.2323,0.9870
6,0.2058,0.9790,0.1498,0.9880
7,0.1397,0.9837,0.0991,0.9880
8,0.1016,0.9862,0.0708,0.9890
9,0.0784,0.9891,0.0537,0.9910
10,0.0626,0.9911,0.0427,0.9940
11,0.0527,0.9922,0.0351,0.9960
12,0.0474,0.9930,0.0298,0.9970
13,0.0404,0.9941,0.0259,0.9970
14,0.0364,0.9942,0.0229,0.9970
15,0.0332,0.9957,0.0206,0.9970
16,0.0295,0.9955,0.0184,0.9980
17,0.0265,0.9965,0.0170,0.9980
18,0.0257,0.9957,0.0157,0.9980
19,0.0229,0.9969,0.0145,0.9980
20,0.0224,0.9965,0.0136,0.9980
21,0.0219,0.9964,0.0127,0.9980
22,0.0205,0.9969,0.0120,0.9990
23,0.0186,0.9972,0.0114,0.9980
24,0.0182,0.9967,0.0110,0.9980
25,0.0184,0.9962,0.0106,0.9980
26,0.0168,0.9969,0.0100,0.9990
27,0.0163,0.9971,0.0095,0.9990
28,0.0159,0.9979,0.0093,0.9990
29,0.0148,0.9977,0.0088,0.9990
30,0.0150,0.9971,0.0085,0.9990
31,0.0142,0.9974,0.0084,0.9990
32,0.0149,0.9969,0.0082,0.9990
33,0.0138,0.9980,0.0081,0.9990
34,0.0134,0.9977,0.0076,0.9990
35,0.0125,0.9975,0.0077,0.9990
36,0.0133,0.9974,0.0075,0.9990
37,0.0129,0.9972,0.0071,0.9990
38,0.0115,0.9982,0.0069,0.9990
39,0.0120,0.9980,0.0069,0.9990
40,0.0116,0.9973,0.0069,0.9990
41,0.0110,0.9982,0.0065,0.9990
42,0.0119,0.9980,0.0064,0.9990
43,0.0109,0.9980,0.0064,0.9990
44,0.0115,0.9974,0.0063,0.9990
45,0.0105,0.9979,0.0060,0.9990
46,0.0097,0.9980,0.0059,0.9990
47,0.0100,0.9981,0.0057,0.9990
48,0.0094,0.9986,0.0058,0.9990
49,0.0096,0.9984,0.0059,0.9990
50,0.0091,0.9987,0.0055,0.9990
51,0.0096,0.9982,0.0056,0.9990
52,0.0092,0.9983,0.0054,0.9990
53,0.0094,0.9983,0.0055,0.9990
54,0.0095,0.9983,0.0053,0.9990
55,0.0091,0.9983,0.0054,0.9990
56,0.0094,0.9984,0.0052,0.9990
57,0.0084,0.9984,0.0051,0.9990
58,0.0084,0.9984,0.0051,0.9990
59,0.0081,0.9991,0.0050,0.9990
