epoch,loss,acc,val_loss,val_acc
1,0.6862,0.5659,0.6624,0.6899
2,0.6513,0.6666,0.6280,0.9477
3,0.6032,0.7782,0.5595,0.9532
4,0.5145,0.8608,0.4459,0.9780
5,0.3874,0.9109,0.3087,0.9862
6,0.2664,0.9446,0.2030,0.9642
7,0.1866,0.9652,0.1409,0.9780
8,0.1368,0.9760,0.1036,0.9826
9,0.1065,0.9812,0.0793,0.9881
10,0.0892,0.9850,0.0659,0.9890
11,0.0738,0.9874,0.0630,0.9881
12,0.0672,0.9877,0.0610,0.9872
13,0.0596,0.9889,0.0464,0.9890
14,0.0550,0.9895,0.0478,0.9881
15,0.0516,0.9895,0.0415,0.9917
16,0.0481,0.9899,0.0389,0.9917
17,0.0455,0.9901,0.0371,0.9917
18,0.0436,0.9905,0.0428,0.9881
19,0.0412,0.9910,0.0341,0.9908
20,0.0413,0.9909,0.0327,0.9917
21,0.0390,0.9910,0.0331,0.9899
22,0.0380,0.9912,0.0317,0.9917
23,0.0362,0.9918,0.0319,0.9917
24,0.0348,0.9909,0.0307,0.9917
25,0.0375,0.9909,0.0357,0.9908
26,0.0336,0.9912,0.0312,0.9917
27,0.0351,0.9910,0.0414,0.9890
28,0.0333,0.9914,0.0318,0.9917
29,0.0326,0.9908,0.0302,0.9917
30,0.0323,0.9911,0.0283,0.9917
31,0.0320,0.9910,0.0282,0.9917
32,0.0320,0.9912,0.0278,0.9908
33,0.0325,0.9908,0.0269,0.9917
34,0.0311,0.9908,0.0293,0.9917
35,0.0321,0.9906,0.0263,0.9927
36,0.0311,0.9912,0.0328,0.9927
37,0.0300,0.9915,0.0268,0.9936
38,0.0304,0.9914,0.0296,0.9908
39,0.0309,0.9906,0.0258,0.9927
40,0.0293,0.9916,0.0266,0.9917
41,0.0294,0.9903,0.0289,0.9908
42,0.0291,0.9913,0.0290,0.9908
43,0.0304,0.9907,0.0252,0.9936
44,0.0279,0.9913,0.0276,0.9917
45,0.0291,0.9913,0.0290,0.9908
46,0.0288,0.9922,0.0496,0.9844
47,0.0292,0.9905,0.0257,0.9927
48,0.0286,0.9912,0.0350,0.9908
49,0.0304,0.9907,0.0442,0.9807
50,0.0298,0.9906,0.0254,0.9917
51,0.0284,0.9921,0.0365,0.9862
52,0.0295,0.9907,0.0244,0.9936
53,0.0287,0.9914,0.0245,0.9927
54,0.0294,0.9907,0.0302,0.9908
55,0.0277,0.9914,0.0309,0.9908
56,0.0279,0.9912,0.0400,0.9881
57,0.0282,0.9916,0.0409,0.9807
58,0.0301,0.9902,0.0282,0.9908
59,0.0282,0.9907,0.0269,0.9908
60,0.0270,0.9915,0.0253,0.9899
61,0.0270,0.9914,0.0237,0.9927
62,0.0280,0.9914,0.0251,0.9908
63,0.0261,0.9919,0.0250,0.9908
64,0.0268,0.9912,0.0687,0.9807
65,0.0283,0.9915,0.0264,0.9927
66,0.0273,0.9914,0.0254,0.9908
67,0.0283,0.9906,0.0246,0.9899
68,0.0270,0.9910,0.0254,0.9899
69,0.0296,0.9909,0.0581,0.9761
70,0.0280,0.9908,0.0225,0.9945
71,0.0278,0.9908,0.0352,0.9890
72,0.0271,0.9906,0.0234,0.9917
73,0.0253,0.9924,0.0559,0.9761
74,0.0287,0.9906,0.0224,0.9927
75,0.0275,0.9911,0.0238,0.9908
76,0.0262,0.9908,0.0224,0.9936
77,0.0285,0.9904,0.0223,0.9945
78,0.0252,0.9928,0.0246,0.9908
79,0.0263,0.9916,0.0295,0.9908
80,0.0270,0.9914,0.1381,0.9385
81,0.0249,0.9916,0.0244,0.9936
82,0.0262,0.9913,0.0219,0.9927
83,0.0266,0.9920,0.0315,0.9908
84,0.0258,0.9919,0.0256,0.9908
85,0.0265,0.9912,0.0238,0.9899
86,0.0268,0.9911,0.0763,0.9661
87,0.0280,0.9914,0.0945,0.9578
88,0.0277,0.9907,0.0232,0.9927
89,0.0250,0.9912,0.0350,0.9908
90,0.0245,0.9919,0.0289,0.9908
91,0.0272,0.9912,0.0308,0.9908
92,0.0260,0.9916,0.0222,0.9936
93,0.0265,0.9913,0.0253,0.9908
94,0.0263,0.9921,0.0217,0.9927
95,0.0258,0.9903,0.0774,0.9651
96,0.0255,0.9919,0.0213,0.9945
97,0.0265,0.9909,0.0236,0.9917
98,0.0273,0.9907,0.0286,0.9908
99,0.0261,0.9916,0.0212,0.9945
100,0.0254,0.9912,0.0256,0.9908
101,0.0253,0.9918,0.0239,0.9899
102,0.0243,0.9924,0.0231,0.9899
103,0.0251,0.9921,0.0229,0.9899
104,0.0242,0.9926,0.0425,0.9853
105,0.0243,0.9920,0.0345,0.9908
106,0.0270,0.9909,0.0244,0.9899
107,0.0254,0.9914,0.0272,0.9908
108,0.0249,0.9921,0.0220,0.9917
109,0.0249,0.9920,0.0261,0.9917
110,0.0242,0.9916,0.0210,0.9945
111,0.0252,0.9918,0.0223,0.9908
112,0.0252,0.9922,0.0219,0.9917
113,0.0252,0.9920,0.0211,0.9936
114,0.0251,0.9926,0.0766,0.9642
115,0.0231,0.9923,0.0261,0.9917
116,0.0258,0.9914,0.0250,0.9927
117,0.0248,0.9912,0.0276,0.9908
118,0.0254,0.9918,0.0461,0.9789
119,0.0248,0.9924,0.0216,0.9936
120,0.0230,0.9926,0.0263,0.9908
121,0.0244,0.9921,0.0238,0.9899
122,0.0246,0.9911,0.0233,0.9908
123,0.0252,0.9920,0.0364,0.9872
124,0.0242,0.9927,0.0455,0.9798
125,0.0249,0.9926,0.0429,0.9881
126,0.0234,0.9919,0.0438,0.9789
127,0.0245,0.9918,0.0210,0.9936
128,0.0234,0.9924,0.0232,0.9908
129,0.0244,0.9922,0.0220,0.9917
130,0.0236,0.9925,0.0208,0.9936
131,0.0246,0.9919,0.0249,0.9908
132,0.0253,0.9918,0.0209,0.9936
133,0.0232,0.9923,0.0211,0.9945
134,0.0245,0.9924,0.0215,0.9936
135,0.0234,0.9925,0.0277,0.9908
136,0.0228,0.9924,0.0236,0.9899
137,0.0220,0.9927,0.0205,0.9936
138,0.0237,0.9919,0.0217,0.9908
139,0.0243,0.9916,0.0206,0.9936
140,0.0234,0.9915,0.0217,0.9917
141,0.0237,0.9920,0.0219,0.9908
142,0.0235,0.9924,0.0266,0.9908
