epoch,loss,acc,val_loss,val_acc
1,1.5145,0.2952,1.3777,0.5179
2,1.2643,0.5687,1.0886,0.7286
3,1.0072,0.6816,0.8612,0.9143
4,0.8508,0.7190,0.7051,0.9036
5,0.7198,0.7312,0.5917,0.9214
6,0.6294,0.7603,0.5068,0.8071
7,0.5658,0.7847,0.4422,0.9464
8,0.5006,0.7954,0.3888,0.9357
9,0.4558,0.8237,0.3532,0.9357
10,0.4070,0.8390,0.3258,0.9393
11,0.3816,0.8497,0.3048,0.9250
12,0.3554,0.8575,0.2866,0.9750
13,0.3344,0.8697,0.2656,0.9536
14,0.3136,0.8941,0.2591,0.8179
15,0.2936,0.8949,0.2301,0.9679
16,0.2703,0.9166,0.2110,0.9679
17,0.2480,0.9252,0.1933,0.9679
18,0.2414,0.9252,0.1786,0.9679
19,0.2181,0.9449,0.1702,0.9679
20,0.2050,0.9453,0.1526,0.9679
21,0.1817,0.9559,0.1351,0.9679
22,0.1733,0.9536,0.1174,0.9786
23,0.1572,0.9658,0.1087,0.9857
24,0.1471,0.9646,0.0998,0.9750
25,0.1384,0.9665,0.0878,0.9893
26,0.1209,0.9744,0.0864,0.9893
27,0.1214,0.9705,0.0703,0.9857
28,0.1080,0.9752,0.0634,0.9857
29,0.1006,0.9784,0.0562,0.9929
30,0.1029,0.9756,0.0518,0.9929
31,0.0891,0.9823,0.0595,0.9929
32,0.0846,0.9831,0.0434,1.0000
33,0.0833,0.9839,0.0396,0.9964
34,0.0805,0.9827,0.0371,0.9964
35,0.0793,0.9807,0.0368,0.9964
36,0.0723,0.9843,0.0322,1.0000
37,0.0652,0.9902,0.0371,0.9964
38,0.0658,0.9843,0.0265,1.0000
39,0.0588,0.9874,0.0243,1.0000
40,0.0624,0.9866,0.0234,1.0000
41,0.0601,0.9878,0.0217,1.0000
42,0.0616,0.9874,0.0211,1.0000
43,0.0551,0.9874,0.0202,1.0000
44,0.0523,0.9898,0.0191,1.0000
45,0.0511,0.9917,0.0178,1.0000
46,0.0485,0.9937,0.0156,1.0000
47,0.0478,0.9898,0.0150,1.0000
48,0.0482,0.9906,0.0144,1.0000
49,0.0476,0.9909,0.0139,1.0000
50,0.0415,0.9898,0.0148,1.0000
51,0.0446,0.9898,0.0127,1.0000
52,0.0423,0.9909,0.0119,1.0000
53,0.0407,0.9898,0.0121,1.0000
54,0.0406,0.9933,0.0102,1.0000
55,0.0356,0.9937,0.0106,1.0000
56,0.0346,0.9933,0.0093,1.0000
57,0.0401,0.9906,0.0093,1.0000
58,0.0379,0.9917,0.0089,1.0000
59,0.0356,0.9941,0.0082,1.0000
60,0.0360,0.9929,0.0080,1.0000
61,0.0345,0.9933,0.0093,1.0000
62,0.0346,0.9917,0.0079,1.0000
63,0.0345,0.9925,0.0075,1.0000
64,0.0324,0.9953,0.0069,1.0000
65,0.0317,0.9941,0.0066,1.0000
66,0.0270,0.9949,0.0073,1.0000
67,0.0291,0.9945,0.0060,1.0000
68,0.0258,0.9969,0.0058,1.0000
69,0.0297,0.9937,0.0058,1.0000
70,0.0252,0.9969,0.0056,1.0000
71,0.0326,0.9929,0.0090,1.0000
72,0.0287,0.9925,0.0066,1.0000
73,0.0306,0.9925,0.0057,1.0000
74,0.0283,0.9941,0.0052,1.0000
75,0.0301,0.9925,0.0050,1.0000
76,0.0263,0.9941,0.0048,1.0000
77,0.0269,0.9933,0.0046,1.0000
78,0.0273,0.9945,0.0049,1.0000
79,0.0229,0.9957,0.0045,1.0000
80,0.0239,0.9953,0.0044,1.0000
81,0.0229,0.9949,0.0042,1.0000
82,0.0241,0.9949,0.0038,1.0000
83,0.0198,0.9972,0.0041,1.0000
84,0.0242,0.9945,0.0038,1.0000
85,0.0205,0.9972,0.0036,1.0000
86,0.0243,0.9945,0.0033,1.0000
87,0.0246,0.9949,0.0047,1.0000
88,0.0242,0.9945,0.0036,1.0000
89,0.0216,0.9961,0.0033,1.0000
90,0.0223,0.9949,0.0033,1.0000
91,0.0185,0.9976,0.0033,1.0000
92,0.0216,0.9949,0.0035,1.0000
93,0.0193,0.9969,0.0029,1.0000
94,0.0154,0.9969,0.0029,1.0000
95,0.0216,0.9953,0.0032,1.0000
96,0.0208,0.9969,0.0028,1.0000
97,0.0205,0.9953,0.0074,1.0000
98,0.0160,0.9969,0.0030,1.0000
99,0.0184,0.9976,0.0037,1.0000
100,0.0197,0.9949,0.0054,1.0000
