epoch,loss,acc,val_loss,val_acc
1,1.2423,0.5151,1.0457,0.5000
2,0.8949,0.5558,0.7531,0.7034
3,0.7340,0.6172,0.6447,0.8898
4,0.6604,0.6777,0.5569,0.8814
5,0.5983,0.7202,0.4684,0.9237
6,0.5343,0.7486,0.3669,0.9831
7,0.4705,0.7845,0.2669,1.0000
8,0.3897,0.8233,0.1848,1.0000
9,0.3173,0.8573,0.1154,1.0000
10,0.2919,0.8790,0.0774,1.0000
11,0.3099,0.8469,0.0776,1.0000
12,0.2878,0.8601,0.0604,1.0000
13,0.2569,0.8875,0.0399,1.0000
14,0.3006,0.8639,0.0413,1.0000
15,0.2831,0.8686,0.0400,1.0000
16,0.2596,0.8752,0.0412,1.0000
17,0.2334,0.8979,0.0342,1.0000
18,0.2374,0.8913,0.0270,1.0000
19,0.2146,0.9008,0.0317,1.0000
20,0.2513,0.8809,0.0242,1.0000
21,0.2486,0.8904,0.0261,1.0000
22,0.2422,0.8922,0.0294,1.0000
23,0.2396,0.8913,0.0345,1.0000
24,0.2176,0.9017,0.0216,1.0000
25,0.2458,0.8932,0.0189,1.0000
26,0.2280,0.8932,0.0320,1.0000
27,0.2462,0.8847,0.0248,1.0000
28,0.2401,0.8960,0.0240,1.0000
29,0.2291,0.8922,0.0268,1.0000
30,0.2144,0.9055,0.0343,1.0000
31,0.2681,0.8733,0.0201,1.0000
32,0.2644,0.8771,0.0231,1.0000
33,0.2270,0.8998,0.0223,1.0000
34,0.2073,0.9064,0.0250,1.0000
35,0.2232,0.8951,0.0231,1.0000
36,0.2284,0.9017,0.0248,1.0000
37,0.2253,0.8847,0.0198,1.0000
38,0.2089,0.9168,0.0175,1.0000
39,0.2390,0.8932,0.0175,1.0000
40,0.2319,0.8932,0.0182,1.0000
41,0.2243,0.8998,0.0280,1.0000
42,0.2087,0.9017,0.0232,1.0000
43,0.2313,0.9017,0.0178,1.0000
44,0.2261,0.9055,0.0425,1.0000
45,0.1978,0.9159,0.0141,1.0000
46,0.2043,0.9036,0.0177,1.0000
47,0.2213,0.9008,0.0199,1.0000
48,0.2145,0.9036,0.0150,1.0000
49,0.2327,0.8856,0.0202,1.0000
50,0.2368,0.8941,0.0208,1.0000
51,0.2015,0.9045,0.0170,1.0000
52,0.2442,0.8847,0.0176,1.0000
53,0.2294,0.8970,0.0172,1.0000
54,0.2223,0.8979,0.0209,1.0000
55,0.2267,0.8979,0.0215,1.0000
56,0.2220,0.8885,0.0172,1.0000
57,0.2413,0.8837,0.0228,1.0000
58,0.2179,0.8979,0.0228,1.0000
59,0.2463,0.8828,0.0243,1.0000
60,0.2248,0.8960,0.0273,1.0000
61,0.2032,0.9083,0.0169,1.0000
62,0.2209,0.9112,0.0184,1.0000
63,0.2128,0.9093,0.0203,1.0000
64,0.2300,0.8922,0.0156,1.0000
65,0.2210,0.9036,0.0224,1.0000
66,0.2254,0.9008,0.0206,1.0000
67,0.2425,0.8885,0.0202,1.0000
68,0.2276,0.9017,0.0189,1.0000
69,0.2166,0.9055,0.0207,1.0000
70,0.2153,0.9074,0.0175,1.0000
71,0.2012,0.9093,0.0189,1.0000
72,0.2041,0.9197,0.0231,1.0000
73,0.2086,0.9121,0.0141,1.0000
74,0.2081,0.9074,0.0155,1.0000
75,0.2291,0.8960,0.0206,1.0000
76,0.2615,0.8752,0.0308,1.0000
77,0.2125,0.9045,0.0151,1.0000
78,0.2206,0.9026,0.0222,1.0000
79,0.1988,0.9102,0.0159,1.0000
80,0.2206,0.9055,0.0303,1.0000
81,0.1979,0.9140,0.0146,1.0000
82,0.1841,0.9197,0.0191,1.0000
83,0.2073,0.9045,0.0190,1.0000
84,0.2055,0.9102,0.0235,1.0000
85,0.2266,0.8941,0.0148,1.0000
86,0.2141,0.9017,0.0198,1.0000
87,0.2367,0.8894,0.0146,1.0000
88,0.2280,0.9036,0.0190,1.0000
89,0.2133,0.9064,0.0304,1.0000
90,0.2002,0.9130,0.0166,1.0000
91,0.2096,0.9083,0.0162,1.0000
92,0.2219,0.8837,0.0184,1.0000
93,0.2218,0.9045,0.0165,1.0000
94,0.2185,0.8941,0.0175,1.0000
95,0.2051,0.9045,0.0178,1.0000
96,0.2040,0.9140,0.0155,1.0000
97,0.2131,0.9083,0.0112,1.0000
98,0.2281,0.8922,0.0256,1.0000
99,0.1952,0.9159,0.0168,1.0000
100,0.2159,0.8989,0.0224,1.0000
