epoch,loss,acc,val_loss,val_acc
1,1.3728,0.3828,0.9703,0.4237
2,0.8677,0.5425,0.7147,0.5254
3,0.7217,0.6153,0.6458,0.6864
4,0.6525,0.6749,0.5873,0.7797
5,0.5700,0.7543,0.4907,0.9407
6,0.5158,0.7637,0.3754,1.0000
7,0.4593,0.7958,0.2682,1.0000
8,0.4345,0.7921,0.2046,1.0000
9,0.3622,0.8573,0.1471,1.0000
10,0.3084,0.8544,0.1004,1.0000
11,0.3057,0.8686,0.0786,1.0000
12,0.2560,0.8922,0.0614,1.0000
13,0.2462,0.8922,0.0475,1.0000
14,0.2557,0.8762,0.0436,1.0000
15,0.2755,0.8752,0.0478,1.0000
16,0.2342,0.9008,0.0344,1.0000
17,0.2579,0.8733,0.0368,1.0000
18,0.2465,0.8781,0.0317,1.0000
19,0.2632,0.8677,0.0310,1.0000
20,0.2204,0.9008,0.0301,1.0000
21,0.2616,0.8790,0.0308,1.0000
22,0.2551,0.8856,0.0333,1.0000
23,0.2370,0.8932,0.0271,1.0000
24,0.2336,0.8913,0.0266,1.0000
25,0.2195,0.9017,0.0238,1.0000
26,0.2254,0.9083,0.0215,1.0000
27,0.2455,0.8866,0.0220,1.0000
28,0.2315,0.8951,0.0217,1.0000
29,0.2473,0.8837,0.0244,1.0000
30,0.2301,0.8922,0.0241,1.0000
31,0.2369,0.8894,0.0457,1.0000
32,0.2216,0.9026,0.0235,1.0000
33,0.2061,0.9121,0.0250,1.0000
34,0.2403,0.8922,0.0231,1.0000
35,0.2608,0.8837,0.0257,1.0000
36,0.2535,0.8800,0.0257,1.0000
37,0.2548,0.8847,0.0269,1.0000
38,0.2140,0.9159,0.0285,1.0000
39,0.2247,0.9026,0.0407,1.0000
40,0.2369,0.8819,0.0236,1.0000
41,0.2080,0.9074,0.0212,1.0000
42,0.2282,0.8998,0.0208,1.0000
43,0.1972,0.9083,0.0221,1.0000
44,0.2269,0.8970,0.0193,1.0000
45,0.2081,0.9074,0.0192,1.0000
46,0.2286,0.9026,0.0221,1.0000
47,0.2310,0.8960,0.0393,1.0000
48,0.2519,0.8951,0.0250,1.0000
49,0.2312,0.8941,0.0271,1.0000
50,0.2298,0.8979,0.0345,1.0000
51,0.2390,0.8894,0.0298,1.0000
52,0.2112,0.9178,0.0201,1.0000
53,0.2299,0.8970,0.0227,1.0000
54,0.2152,0.8998,0.0194,1.0000
55,0.2204,0.8970,0.0216,1.0000
56,0.2202,0.9026,0.0206,1.0000
57,0.2294,0.8960,0.0214,1.0000
58,0.2308,0.8847,0.0265,1.0000
59,0.2088,0.9093,0.0218,1.0000
60,0.2410,0.8922,0.0212,1.0000
61,0.2117,0.9036,0.0294,1.0000
62,0.2169,0.8998,0.0252,1.0000
63,0.2141,0.8951,0.0196,1.0000
64,0.1909,0.9178,0.0174,1.0000
65,0.2247,0.8941,0.0173,1.0000
66,0.2225,0.9074,0.0292,1.0000
67,0.2273,0.8960,0.0209,1.0000
68,0.2242,0.9017,0.0203,1.0000
69,0.2404,0.8960,0.0202,1.0000
70,0.2109,0.9112,0.0198,1.0000
71,0.2251,0.9112,0.0223,1.0000
72,0.2119,0.9074,0.0187,1.0000
73,0.2307,0.8885,0.0202,1.0000
74,0.1910,0.9121,0.0262,1.0000
75,0.2051,0.9102,0.0251,1.0000
76,0.1818,0.9168,0.0161,1.0000
77,0.2171,0.9036,0.0172,1.0000
78,0.1935,0.9187,0.0169,1.0000
79,0.2257,0.8979,0.0162,1.0000
80,0.2038,0.9055,0.0177,1.0000
81,0.2062,0.9093,0.0183,1.0000
82,0.1833,0.9197,0.0225,1.0000
83,0.1954,0.9102,0.0162,1.0000
84,0.2179,0.9026,0.0191,1.0000
85,0.2011,0.9112,0.0243,1.0000
86,0.1982,0.9187,0.0196,1.0000
87,0.1989,0.9074,0.0159,1.0000
88,0.1908,0.9168,0.0162,1.0000
89,0.1913,0.9197,0.0177,1.0000
90,0.1992,0.9102,0.0228,1.0000
91,0.2037,0.9074,0.0159,1.0000
92,0.2174,0.9112,0.0152,1.0000
93,0.2121,0.9064,0.0184,1.0000
94,0.2017,0.9074,0.0158,1.0000
95,0.1872,0.9130,0.0163,1.0000
96,0.2112,0.9064,0.0166,1.0000
97,0.2036,0.9168,0.0160,1.0000
98,0.1798,0.9216,0.0193,1.0000
99,0.2080,0.9074,0.0157,1.0000
100,0.1976,0.9130,0.0152,1.0000
