epoch,loss,acc,val_loss,val_acc
1,1.1015,0.4713,0.8581,0.5278
2,0.7618,0.5595,0.7186,0.5926
3,0.6892,0.6129,0.6676,0.6296
4,0.6599,0.6170,0.6172,0.8148
5,0.6446,0.6335,0.5785,0.8796
6,0.6318,0.6571,0.5472,0.8796
7,0.5961,0.6889,0.5227,0.8796
8,0.5854,0.6940,0.4799,0.8796
9,0.5602,0.7156,0.4469,0.8796
10,0.5500,0.7187,0.4324,0.8796
11,0.5399,0.7259,0.4265,0.8796
12,0.5425,0.7320,0.4117,0.8796
13,0.5233,0.7392,0.4036,0.8796
14,0.5036,0.7608,0.3982,0.8796
15,0.5156,0.7454,0.3936,0.8796
16,0.5134,0.7577,0.4149,0.8796
17,0.4813,0.7752,0.3643,0.8796
18,0.5146,0.7628,0.3708,0.8796
19,0.4769,0.7885,0.3853,0.8796
20,0.4615,0.7916,0.3537,0.8796
21,0.4854,0.7803,0.3509,0.8796
22,0.4796,0.7834,0.3511,0.8796
23,0.4932,0.7741,0.3546,0.8796
24,0.4605,0.7844,0.3453,0.8796
25,0.4716,0.7731,0.3447,0.8796
26,0.4692,0.7864,0.3387,0.8796
27,0.4636,0.7864,0.3461,0.8796
28,0.4982,0.7567,0.3642,0.8796
29,0.4553,0.7957,0.3352,0.8796
30,0.4608,0.7864,0.3257,0.8796
31,0.4501,0.7936,0.3372,0.8796
32,0.4511,0.7988,0.3426,0.8796
33,0.4873,0.7608,0.3287,0.8796
34,0.4724,0.7710,0.3249,0.8796
35,0.4630,0.7875,0.3207,0.8796
36,0.4665,0.7731,0.3387,0.8796
37,0.4633,0.7721,0.3267,0.8796
38,0.4649,0.7793,0.3287,0.8796
39,0.4689,0.7803,0.3310,0.8796
40,0.4802,0.7752,0.3249,0.8796
41,0.4453,0.7864,0.3191,0.8796
42,0.4769,0.7690,0.3417,0.8796
43,0.4307,0.8101,0.3157,0.8796
44,0.4412,0.7977,0.3116,0.8796
45,0.4493,0.7926,0.3418,0.8704
46,0.4512,0.7844,0.3153,0.8796
47,0.4329,0.7998,0.2994,0.8796
48,0.4587,0.7721,0.3005,0.8796
49,0.4391,0.8008,0.2928,0.8796
50,0.4212,0.8070,0.2952,0.8796
51,0.4665,0.7906,0.2997,0.8796
52,0.4480,0.7967,0.2887,0.8796
53,0.4482,0.7854,0.2910,0.8796
54,0.4178,0.8101,0.2796,0.8796
55,0.4441,0.7967,0.2743,0.8796
56,0.4241,0.8008,0.2689,0.8796
57,0.4229,0.7967,0.2675,0.8796
58,0.4074,0.8131,0.2558,0.8796
59,0.4193,0.8121,0.2577,0.8796
60,0.4117,0.7988,0.2466,0.8796
61,0.4304,0.7977,0.2663,0.8796
62,0.4211,0.8060,0.2524,0.8796
63,0.4021,0.8090,0.2324,0.8796
64,0.4263,0.8070,0.2434,0.8796
65,0.4038,0.8121,0.2519,0.8796
66,0.4200,0.8183,0.2577,0.8796
67,0.4217,0.8101,0.2230,0.8796
68,0.4043,0.8142,0.2301,0.8796
69,0.3859,0.8326,0.2516,0.8796
70,0.4040,0.8203,0.2440,0.8796
71,0.3843,0.8172,0.2094,0.8796
72,0.3844,0.8316,0.2108,0.8796
73,0.3908,0.8265,0.2026,0.8796
74,0.3906,0.8152,0.2065,0.8796
75,0.3929,0.8285,0.1908,0.8796
76,0.3861,0.8275,0.2006,0.8796
77,0.3590,0.8491,0.1906,0.9259
78,0.3620,0.8398,0.1881,0.8796
79,0.3580,0.8306,0.1987,0.8796
80,0.3765,0.8470,0.1824,0.8796
81,0.3618,0.8439,0.1848,0.8796
82,0.3739,0.8306,0.1838,0.8796
83,0.3557,0.8429,0.1926,0.8796
84,0.3903,0.8275,0.1708,0.9259
85,0.3703,0.8450,0.1749,0.8796
86,0.3798,0.8255,0.1926,0.8796
87,0.3837,0.8388,0.2077,0.8796
88,0.3661,0.8275,0.1931,0.8796
89,0.3703,0.8368,0.1642,0.9444
90,0.3765,0.8388,0.1702,0.9259
91,0.3635,0.8552,0.1749,0.8796
92,0.3582,0.8439,0.1574,0.9259
93,0.3306,0.8645,0.1846,0.8796
94,0.3689,0.8388,0.1631,0.9167
95,0.3655,0.8522,0.1558,0.9444
96,0.3571,0.8378,0.1901,0.8796
97,0.3590,0.8378,0.1685,0.8796
98,0.3398,0.8604,0.1637,0.9259
99,0.3379,0.8470,0.1590,0.9259
100,0.3358,0.8563,0.1660,0.9259
