epoch,loss,acc,val_loss,val_acc
1,1.4945,0.3700,1.1620,0.5413
2,0.9652,0.5498,0.7842,0.6514
3,0.7387,0.6362,0.7063,0.4954
4,0.6761,0.6218,0.6415,0.5046
5,0.6299,0.6701,0.5740,0.8257
6,0.5861,0.7112,0.5409,0.8257
7,0.5738,0.7040,0.5054,0.8257
8,0.5613,0.7348,0.5052,0.8257
9,0.5463,0.7174,0.4594,0.8257
10,0.5290,0.7636,0.4487,0.8257
11,0.5088,0.7585,0.4388,0.8257
12,0.5273,0.7503,0.4456,0.8257
13,0.4890,0.7770,0.4569,0.8257
14,0.4904,0.7646,0.4213,0.8257
15,0.4979,0.7636,0.4330,0.8257
16,0.4820,0.7852,0.4882,0.8257
17,0.4860,0.7749,0.4448,0.8257
18,0.4701,0.7801,0.4246,0.8257
19,0.4837,0.7708,0.4410,0.8257
20,0.4743,0.7718,0.4230,0.8257
21,0.4649,0.7842,0.4128,0.8257
22,0.4513,0.7996,0.4196,0.8257
23,0.5001,0.7585,0.4039,0.8257
24,0.4820,0.7749,0.4104,0.8257
25,0.4810,0.7739,0.4161,0.8257
26,0.4637,0.7862,0.4043,0.8257
27,0.4544,0.8006,0.3960,0.8257
28,0.4606,0.7801,0.4045,0.8257
29,0.4409,0.7986,0.3990,0.8257
30,0.4823,0.7718,0.3928,0.8257
31,0.4520,0.8006,0.3927,0.8257
32,0.4720,0.7718,0.4038,0.8257
33,0.4556,0.7790,0.4394,0.8257
34,0.4563,0.7862,0.4694,0.8257
35,0.4497,0.7862,0.3838,0.8257
36,0.4383,0.7914,0.3896,0.8257
37,0.4747,0.7718,0.4003,0.8257
38,0.4448,0.7934,0.4204,0.8257
39,0.4564,0.7801,0.3921,0.8257
40,0.4722,0.7657,0.3808,0.8257
41,0.4569,0.7831,0.3951,0.8257
42,0.4647,0.7914,0.3724,0.8257
43,0.4546,0.7873,0.3952,0.8257
44,0.4448,0.7903,0.3732,0.8257
45,0.4242,0.7914,0.3770,0.8257
46,0.4401,0.7914,0.3714,0.8257
47,0.4435,0.7955,0.3788,0.8257
48,0.4421,0.7996,0.3654,0.8257
49,0.4266,0.7831,0.3701,0.8257
50,0.4545,0.7698,0.3346,0.8257
51,0.4111,0.7955,0.3365,0.8257
52,0.4185,0.7945,0.3347,0.8257
53,0.4242,0.8006,0.3252,0.8257
54,0.4246,0.8068,0.3453,0.8257
55,0.4441,0.7811,0.3241,0.8257
56,0.4242,0.7893,0.3151,0.8257
57,0.4335,0.7934,0.3368,0.8257
58,0.4155,0.7996,0.3352,0.8257
59,0.4273,0.7883,0.3005,0.8257
60,0.4102,0.8109,0.3223,0.8257
61,0.3941,0.8129,0.2945,0.8899
62,0.4104,0.8150,0.3211,0.8257
63,0.4187,0.7986,0.3044,0.8257
64,0.3985,0.8160,0.2779,0.8257
65,0.4075,0.8068,0.2780,0.8257
66,0.3973,0.8201,0.2690,0.8624
67,0.4062,0.8037,0.2925,0.8257
68,0.3882,0.7996,0.2936,0.8257
69,0.4227,0.7934,0.2862,0.8257
70,0.3983,0.8078,0.2731,0.8257
71,0.3671,0.8273,0.2499,0.8991
72,0.3846,0.8181,0.2529,0.8257
73,0.3855,0.8243,0.2535,0.8257
74,0.3922,0.8140,0.2603,0.8257
75,0.3751,0.8314,0.2312,0.8991
76,0.3834,0.8129,0.2996,0.8257
77,0.3611,0.8335,0.2817,0.8257
78,0.3842,0.8150,0.2378,0.8257
79,0.4014,0.8006,0.3743,0.8257
80,0.3852,0.8212,0.2436,0.8716
81,0.3607,0.8304,0.2379,0.8257
82,0.3647,0.8222,0.2256,0.8440
83,0.3814,0.8222,0.2263,0.8807
84,0.3643,0.8253,0.2294,0.8257
85,0.3814,0.8243,0.2602,0.8257
86,0.4033,0.8006,0.2395,0.8257
87,0.3659,0.8181,0.3239,0.8257
88,0.3700,0.8314,0.2418,0.8257
89,0.3366,0.8510,0.2510,0.8257
90,0.3606,0.8243,0.2874,0.8257
91,0.3504,0.8263,0.2419,0.8257
92,0.3496,0.8397,0.2012,0.8257
93,0.3755,0.8345,0.2061,0.8807
94,0.3637,0.8253,0.2351,0.8257
95,0.3820,0.8284,0.1954,0.9083
96,0.3598,0.8284,0.2284,0.8257
97,0.3580,0.8345,0.2251,0.8257
98,0.3710,0.8294,0.2111,0.8257
99,0.3462,0.8479,0.2187,0.8257
100,0.3538,0.8386,0.2259,0.8257
