epoch,loss,acc,val_loss,val_acc
1,0.4526,0.8639,0.1784,0.9890
2,0.1054,0.9872,0.0406,0.9970
3,0.0439,0.9933,0.0201,0.9980
4,0.0295,0.9942,0.0125,1.0000
5,0.0236,0.9959,0.0089,1.0000
6,0.0192,0.9958,0.0068,1.0000
7,0.0164,0.9969,0.0054,1.0000
8,0.0143,0.9970,0.0045,1.0000
9,0.0133,0.9968,0.0042,1.0000
10,0.0119,0.9979,0.0035,1.0000
11,0.0115,0.9978,0.0029,1.0000
12,0.0110,0.9979,0.0026,1.0000
13,0.0103,0.9981,0.0024,1.0000
14,0.0101,0.9982,0.0022,1.0000
15,0.0094,0.9984,0.0024,1.0000
16,0.0091,0.9983,0.0019,1.0000
17,0.0097,0.9981,0.0017,1.0000
18,0.0072,0.9983,0.0017,1.0000
19,0.0077,0.9984,0.0015,1.0000
20,0.0080,0.9987,0.0016,1.0000
21,0.0076,0.9989,0.0013,1.0000
22,0.0074,0.9987,0.0016,1.0000
23,0.0071,0.9989,0.0013,1.0000
24,0.0076,0.9986,0.0011,1.0000
25,0.0073,0.9986,0.0017,1.0000
26,0.0069,0.9990,0.0012,1.0000
27,0.0069,0.9986,9.8963e-04,1.0000
28,0.0068,0.9989,0.0010,1.0000
29,0.0063,0.9989,0.0032,1.0000
30,0.0064,0.9988,9.7509e-04,1.0000
31,0.0063,0.9988,0.0010,1.0000
32,0.0067,0.9988,9.2492e-04,1.0000
33,0.0066,0.9984,8.8513e-04,1.0000
34,0.0064,0.9987,0.0011,1.0000
35,0.0058,0.9990,8.6775e-04,1.0000
36,0.0067,0.9989,0.0011,1.0000
37,0.0056,0.9992,0.0011,1.0000
38,0.0063,0.9989,7.9320e-04,1.0000
39,0.0060,0.9989,9.5282e-04,1.0000
40,0.0053,0.9992,7.8005e-04,1.0000
41,0.0057,0.9990,7.4057e-04,1.0000
42,0.0058,0.9990,8.8092e-04,1.0000
43,0.0054,0.9990,0.0010,1.0000
44,0.0056,0.9988,9.9147e-04,1.0000
45,0.0056,0.9989,0.0011,1.0000
46,0.0049,0.9990,8.7538e-04,1.0000
47,0.0058,0.9990,9.4877e-04,1.0000
48,0.0054,0.9992,7.9023e-04,1.0000
49,0.0061,0.9990,8.2469e-04,1.0000
50,0.0056,0.9990,6.2863e-04,1.0000
51,0.0054,0.9988,6.2999e-04,1.0000
52,0.0053,0.9990,7.8619e-04,1.0000
53,0.0051,0.9989,6.8778e-04,1.0000
54,0.0053,0.9989,7.7445e-04,1.0000
55,0.0053,0.9991,5.6092e-04,1.0000
56,0.0051,0.9992,6.6313e-04,1.0000
