epoch,loss,acc,val_loss,val_acc
1,1.7187,0.2468,1.5523,0.3750
2,1.5263,0.3235,1.4219,0.4821
3,1.3964,0.4542,1.3169,0.6071
4,1.2927,0.5376,1.2246,0.7214
5,1.2303,0.5580,1.1438,0.7179
6,1.1517,0.6112,1.0701,0.7179
7,1.0954,0.5958,1.0036,0.7179
8,1.0244,0.6151,0.9416,0.7143
9,0.9673,0.6289,0.8838,0.7143
10,0.9284,0.6360,0.8339,0.7143
11,0.8758,0.6513,0.7885,0.7179
12,0.8340,0.6505,0.7487,0.7179
13,0.7982,0.6804,0.7129,0.7286
14,0.7788,0.6714,0.6821,0.7286
15,0.7391,0.6950,0.6536,0.7536
16,0.7081,0.7044,0.6282,0.7786
17,0.7011,0.7025,0.6071,0.7964
18,0.6805,0.7194,0.5890,0.7964
19,0.6568,0.7249,0.5714,0.7964
20,0.6483,0.7273,0.5566,0.7964
21,0.6252,0.7485,0.5431,0.9393
22,0.6114,0.7529,0.5297,0.8786
23,0.6020,0.7552,0.5180,0.8964
24,0.5840,0.7780,0.5063,0.7964
25,0.5766,0.7721,0.4972,0.9607
26,0.5737,0.7568,0.4866,0.8357
27,0.5564,0.7765,0.4776,0.8893
28,0.5365,0.7914,0.4680,0.9000
29,0.5335,0.8017,0.4588,0.8107
30,0.5248,0.8052,0.4508,0.9214
31,0.5080,0.8166,0.4419,0.8214
32,0.5032,0.8127,0.4344,0.8321
33,0.4992,0.8017,0.4273,0.9536
34,0.5007,0.7981,0.4202,0.8893
35,0.4801,0.8253,0.4131,0.8536
36,0.4758,0.8284,0.4068,0.8393
37,0.4696,0.8280,0.4003,0.8321
38,0.4581,0.8371,0.3931,0.8536
39,0.4604,0.8343,0.3874,0.9000
40,0.4472,0.8469,0.3812,0.9607
41,0.4371,0.8461,0.3755,0.9500
42,0.4386,0.8402,0.3699,0.9321
43,0.4373,0.8426,0.3647,0.9607
44,0.4260,0.8591,0.3596,0.8893
45,0.4198,0.8540,0.3540,0.9643
46,0.4146,0.8508,0.3494,0.9679
47,0.4012,0.8745,0.3443,0.9679
48,0.3975,0.8630,0.3394,0.9750
49,0.4036,0.8686,0.3353,0.8964
50,0.3905,0.8788,0.3307,0.9750
51,0.3885,0.8823,0.3260,0.9750
52,0.3848,0.8811,0.3212,0.9714
53,0.3791,0.8851,0.3169,0.9714
54,0.3754,0.8839,0.3137,0.9786
55,0.3652,0.8902,0.3090,0.9786
56,0.3661,0.8930,0.3049,0.9750
57,0.3632,0.8859,0.3006,0.9714
58,0.3474,0.8985,0.2967,0.9786
59,0.3485,0.9083,0.2955,0.9679
60,0.3517,0.9000,0.2898,0.9714
61,0.3459,0.9020,0.2852,0.9750
62,0.3374,0.9004,0.2821,0.9714
63,0.3347,0.9024,0.2783,0.9786
64,0.3335,0.9071,0.2742,0.9786
65,0.3242,0.9150,0.2706,0.9786
66,0.3262,0.9091,0.2683,0.9786
67,0.3246,0.9122,0.2643,0.9786
68,0.3175,0.9189,0.2610,0.9786
69,0.3175,0.9162,0.2576,0.9786
70,0.3157,0.9162,0.2542,0.9786
71,0.3045,0.9288,0.2506,0.9786
72,0.3012,0.9299,0.2482,0.9750
73,0.3019,0.9209,0.2443,0.9786
74,0.2908,0.9366,0.2406,0.9786
75,0.2907,0.9307,0.2378,0.9786
76,0.2830,0.9414,0.2342,0.9786
77,0.2900,0.9374,0.2309,0.9786
78,0.2858,0.9366,0.2280,0.9821
79,0.2777,0.9429,0.2247,0.9786
80,0.2763,0.9327,0.2217,0.9821
81,0.2688,0.9410,0.2187,0.9821
82,0.2672,0.9390,0.2175,0.9786
83,0.2719,0.9421,0.2131,0.9821
84,0.2657,0.9437,0.2098,0.9821
85,0.2591,0.9508,0.2080,0.9786
86,0.2536,0.9516,0.2039,0.9786
87,0.2534,0.9492,0.2019,0.9786
88,0.2503,0.9603,0.1982,0.9786
89,0.2427,0.9563,0.1959,0.9786
90,0.2402,0.9551,0.1942,0.9786
91,0.2394,0.9567,0.1907,0.9786
92,0.2314,0.9622,0.1868,0.9821
93,0.2319,0.9583,0.1846,0.9786
94,0.2328,0.9555,0.1814,0.9821
95,0.2238,0.9618,0.1787,0.9786
96,0.2316,0.9595,0.1761,0.9821
97,0.2208,0.9662,0.1736,0.9821
98,0.2250,0.9642,0.1723,0.9786
99,0.2176,0.9650,0.1684,0.9786
100,0.2080,0.9677,0.1656,0.9786
