epoch,loss,acc,val_loss,val_acc
1,148.3274,0.3766,116.3986,0.1900
2,112.4364,0.3413,111.3841,0.1882
3,101.8085,0.3471,111.1351,0.1882
4,106.1865,0.3475,111.9291,0.1828
5,105.5220,0.3485,113.8105,0.1828
6,105.1289,0.3594,113.3699,0.2061
7,107.3279,0.3509,112.6555,0.1953
8,102.8796,0.3547,110.9967,0.1864
9,103.0869,0.3545,104.9794,0.1935
10,112.3540,0.3437,107.7619,0.1882
11,107.5593,0.3501,106.8100,0.2043
12,108.4755,0.3493,109.2342,0.2079
13,110.8641,0.3628,111.5760,0.1935
14,105.9777,0.3503,109.5140,0.1971
15,110.1362,0.3467,114.9133,0.1935
16,110.7881,0.3592,110.2443,0.1935
17,107.7884,0.3690,110.4216,0.1882
18,105.0578,0.3602,117.5281,0.1864
19,113.0576,0.3899,120.5963,0.2025
20,112.8670,0.4009,120.0305,0.1935
21,107.7779,0.3955,113.1110,0.1935
22,113.2362,0.3857,115.5397,0.1846
23,106.0167,0.4061,119.2249,0.2079
24,109.9026,0.3903,111.3132,0.2151
25,113.1471,0.3899,116.5095,0.2115
26,106.6072,0.4005,107.5891,0.2186
27,99.1542,0.3863,104.1292,0.2151
28,101.5252,0.3937,108.1301,0.2222
29,102.1535,0.3931,100.1229,0.2348
30,100.4512,0.3947,99.3701,0.2133
31,105.4755,0.3837,101.8510,0.2097
32,100.1220,0.3949,103.2157,0.2240
33,101.4109,0.4069,105.0555,0.2366
34,104.5237,0.4041,106.8478,0.2581
35,103.2012,0.3949,98.1481,0.2616
36,99.8347,0.4005,93.3818,0.2814
37,93.3669,0.4051,94.2747,0.2742
38,94.7909,0.4077,97.5249,0.2599
39,97.5993,0.4067,102.6012,0.2706
40,96.9857,0.4057,96.6548,0.2599
41,96.1727,0.4033,94.6561,0.2796
42,91.4059,0.4057,94.0349,0.2599
43,96.1315,0.4096,87.0886,0.2437
44,97.2544,0.4011,86.8027,0.2634
45,95.9023,0.4053,93.0900,0.2616
46,94.9779,0.3987,93.5022,0.2455
47,89.7939,0.4156,95.5823,0.2401
48,97.5064,0.4043,94.2113,0.2509
49,92.4272,0.4136,93.0075,0.2527
50,91.7155,0.4108,94.6789,0.2473
51,98.1160,0.4146,91.0951,0.2437
52,98.4897,0.4142,92.0985,0.2778
53,99.9475,0.4174,95.9376,0.2903
54,92.9428,0.4146,91.0521,0.2885
55,95.9763,0.4104,86.8165,0.2957
56,97.0188,0.4061,89.5993,0.2885
57,92.1604,0.4162,94.4790,0.2867
58,94.0609,0.4202,91.5724,0.2867
59,94.5393,0.4094,90.1102,0.2563
60,88.8445,0.4274,94.0541,0.2634
61,90.0826,0.4292,88.9481,0.2599
62,99.2744,0.4270,90.5790,0.2616
63,90.9295,0.4342,89.8873,0.2616
64,94.6318,0.4258,86.0944,0.2581
65,97.0617,0.4192,90.5532,0.2706
66,91.6946,0.4316,89.7967,0.2706
67,98.2214,0.4206,91.7531,0.2903
68,94.9085,0.4118,87.1506,0.2849
69,94.3116,0.4184,90.0244,0.2957
70,94.4176,0.4164,88.2911,0.2814
71,98.2546,0.4284,90.1524,0.2849
72,96.3689,0.4270,83.3773,0.2939
73,90.8958,0.4232,86.6883,0.2903
74,93.2817,0.4383,87.4748,0.2760
75,97.3210,0.4186,85.0395,0.2778
76,93.1520,0.4336,83.5411,0.2706
77,98.9484,0.4222,82.6611,0.2724
78,92.7902,0.4248,81.5682,0.2652
79,101.1453,0.4278,86.8258,0.2652
80,95.7223,0.4288,85.8995,0.2706
81,92.3532,0.4236,81.6702,0.2760
82,90.1388,0.4389,86.3744,0.2724
83,90.6862,0.4268,83.7849,0.2581
84,92.8227,0.4142,84.6267,0.2742
85,97.7127,0.4126,82.3765,0.2634
86,95.8923,0.4242,83.0834,0.2670
87,91.7696,0.4186,84.6142,0.2491
88,95.5567,0.4242,79.5513,0.2581
89,91.2641,0.4397,82.7149,0.2652
90,93.2700,0.4154,81.9659,0.2545
91,87.3893,0.4300,81.5290,0.2563
92,87.9536,0.4342,83.1463,0.2670
93,89.2168,0.4194,78.5502,0.2527
94,90.6397,0.4184,74.2004,0.2473
95,86.6042,0.4138,74.7951,0.2563
96,90.2595,0.4096,73.6191,0.2330
97,86.1934,0.4172,71.7545,0.2491
98,88.3236,0.4029,70.9698,0.2473
99,88.6017,0.4047,71.8556,0.2455
100,87.4505,0.4126,70.5065,0.2527
101,83.0564,0.4142,69.9810,0.2473
102,86.0425,0.4132,70.1596,0.2401
103,83.1116,0.4106,73.1868,0.2491
104,85.6353,0.4067,71.2611,0.2545
105,87.2278,0.4073,68.9916,0.2527
106,83.8033,0.4184,69.7280,0.2491
107,86.8075,0.4096,74.3721,0.2401
108,81.3026,0.4268,71.1912,0.2419
109,87.6959,0.4160,73.4996,0.2599
110,80.4120,0.4258,74.3596,0.2581
111,85.1884,0.4224,76.1830,0.2491
112,88.6071,0.4065,70.2265,0.2491
113,83.1094,0.4192,70.9777,0.2401
114,83.1985,0.4126,71.6500,0.2473
115,84.4335,0.4088,73.3410,0.2473
116,83.3848,0.4031,72.4433,0.2509
117,87.1971,0.4114,75.6498,0.2527
118,83.6352,0.4262,66.1305,0.2384
119,80.9333,0.4172,68.1943,0.2419
120,84.6640,0.4180,65.9818,0.2473
121,89.9438,0.4071,66.4712,0.2491
122,85.2676,0.4134,71.8375,0.2599
123,82.1877,0.4063,71.4007,0.2491
124,80.5825,0.4214,68.3384,0.2473
125,81.0370,0.4194,67.9436,0.2509
126,79.5977,0.4184,69.8925,0.2616
127,80.4809,0.4120,71.7376,0.2563
128,80.8783,0.4118,62.9270,0.2455
129,79.7942,0.4262,63.1593,0.2509
130,82.5976,0.4094,67.8791,0.2491
131,83.8347,0.4184,62.4494,0.2563
132,81.9213,0.4146,66.6327,0.2527
