epoch,loss,acc,val_loss,val_acc
1,0.6533,0.6177,0.6293,0.6224
2,0.6130,0.6547,0.6033,0.6763
3,0.5716,0.7185,0.5612,0.7384
4,0.5227,0.7720,0.5151,0.7635
5,0.4747,0.7966,0.4720,0.7746
6,0.4381,0.8120,0.4432,0.7792
7,0.4010,0.8310,0.4000,0.8210
8,0.3729,0.8503,0.5671,0.6772
9,0.3461,0.8672,0.5622,0.7050
10,0.3264,0.8786,0.4538,0.8108
11,0.3078,0.8839,0.3032,0.8850
12,0.2890,0.8915,0.2860,0.8905
13,0.2800,0.8992,0.9842,0.5325
14,0.2714,0.8989,0.2767,0.8859
15,0.2556,0.9057,0.2594,0.8942
16,0.2455,0.9086,0.2441,0.9119
17,0.2399,0.9118,0.2386,0.9230
18,0.2317,0.9142,0.2533,0.8961
19,0.2260,0.9172,0.2277,0.9147
20,0.2184,0.9188,0.2113,0.9249
21,0.2077,0.9226,0.3751,0.8599
22,0.2066,0.9210,0.7175,0.7866
23,0.2082,0.9209,0.2154,0.9082
24,0.1952,0.9291,0.2134,0.9174
25,0.1910,0.9276,3.1745,0.3850
26,0.2277,0.9216,0.1847,0.9341
27,0.1837,0.9343,0.1740,0.9434
28,0.1813,0.9344,0.1799,0.9332
29,0.1734,0.9370,0.1632,0.9462
30,0.1730,0.9376,0.7286,0.7996
31,0.1742,0.9374,0.1578,0.9471
32,0.1667,0.9414,0.1778,0.9323
33,0.1642,0.9419,0.1631,0.9351
34,0.1585,0.9444,0.2401,0.8905
35,0.1547,0.9462,0.1439,0.9545
36,0.1524,0.9491,0.2424,0.8766
37,0.1471,0.9520,2.4070,0.6744
38,0.1773,0.9457,3.8036,0.3850
39,0.1908,0.9425,0.9002,0.8024
40,0.1437,0.9539,0.1295,0.9555
41,0.1308,0.9574,0.1438,0.9443
42,0.1231,0.9619,0.1191,0.9638
43,0.1205,0.9618,0.2059,0.9239
44,0.1161,0.9636,0.1384,0.9443
45,0.1121,0.9638,0.1096,0.9638
46,0.1077,0.9644,1.9886,0.5788
47,0.1239,0.9612,0.1373,0.9453
48,0.1022,0.9683,0.0886,0.9703
49,0.1003,0.9673,0.0914,0.9694
50,0.0971,0.9689,0.1238,0.9583
51,0.0939,0.9710,0.0847,0.9703
52,0.0918,0.9718,0.0838,0.9731
53,0.0880,0.9734,0.0868,0.9712
54,0.0881,0.9731,0.0717,0.9768
55,0.0851,0.9752,0.0899,0.9712
56,0.0807,0.9743,0.0838,0.9703
57,0.0812,0.9737,0.0655,0.9768
58,0.0804,0.9747,0.0653,0.9759
59,0.0787,0.9743,0.0646,0.9768
60,0.0757,0.9760,0.0883,0.9694
61,0.0749,0.9782,0.0735,0.9722
62,0.0783,0.9753,0.1075,0.9601
63,0.0719,0.9799,0.0613,0.9787
64,0.0704,0.9799,0.0655,0.9768
65,0.0698,0.9791,0.0624,0.9814
66,0.0686,0.9801,0.0686,0.9731
67,0.0693,0.9794,0.0607,0.9777
68,0.0682,0.9791,0.1283,0.9536
69,0.0654,0.9809,0.0503,0.9833
70,0.0670,0.9806,0.1688,0.9425
71,0.0681,0.9791,1.2439,0.6772
72,0.0688,0.9796,0.0900,0.9675
73,0.0648,0.9801,0.0715,0.9768
74,0.0635,0.9810,0.0488,0.9805
75,0.0609,0.9821,0.0480,0.9805
76,0.0611,0.9813,0.0575,0.9759
77,0.0612,0.9821,0.0441,0.9842
78,0.0599,0.9824,0.0487,0.9879
79,0.0589,0.9828,0.1242,0.9601
80,0.0601,0.9815,0.0423,0.9879
81,0.0586,0.9830,0.0553,0.9833
82,0.0565,0.9825,0.0404,0.9870
83,0.0565,0.9836,0.0441,0.9814
84,0.0583,0.9814,0.1109,0.9499
85,0.0589,0.9818,0.0526,0.9805
86,0.0564,0.9828,0.0405,0.9889
87,0.0565,0.9839,0.0433,0.9824
88,0.0532,0.9841,0.5845,0.8627
89,0.0583,0.9832,0.0412,0.9889
90,0.0543,0.9839,0.0502,0.9750
91,0.0561,0.9822,0.0708,0.9768
92,0.0511,0.9847,0.0435,0.9852
93,0.0517,0.9845,0.0460,0.9796
94,0.0519,0.9841,0.0369,0.9870
95,0.0509,0.9842,0.0369,0.9852
96,0.0509,0.9831,0.0402,0.9842
97,0.0496,0.9853,0.0429,0.9824
98,0.0521,0.9854,0.0348,0.9870
99,0.0476,0.9845,0.0362,0.9889
100,0.0488,0.9854,0.0345,0.9889
