epoch,loss,acc,val_loss,val_acc
1,0.7981,0.6288,0.6213,0.9000
2,0.6128,0.7203,0.4873,0.8818
3,0.5083,0.7777,0.3764,0.8818
4,0.4533,0.7837,0.2999,0.8818
5,0.4322,0.7998,0.2650,0.8818
6,0.4059,0.8290,0.2405,0.8818
7,0.3810,0.8189,0.2505,0.9636
8,0.3862,0.8239,0.2119,0.8818
9,0.3828,0.8219,0.2060,0.8818
10,0.3774,0.8239,0.2096,0.8818
11,0.3597,0.8531,0.1976,0.9727
12,0.3390,0.8481,0.1867,0.8818
13,0.3559,0.8380,0.1866,0.8818
14,0.3364,0.8471,0.1829,0.8909
15,0.3216,0.8592,0.1884,0.8818
16,0.3360,0.8421,0.1788,0.8818
17,0.3410,0.8511,0.1749,0.9000
18,0.3350,0.8400,0.1755,0.8909
19,0.3218,0.8511,0.1694,0.9273
20,0.3259,0.8511,0.1654,0.9364
21,0.3292,0.8612,0.1691,0.9636
22,0.3357,0.8491,0.1618,0.8909
23,0.3127,0.8571,0.1769,1.0000
24,0.3242,0.8561,0.1535,0.9091
25,0.3356,0.8441,0.1559,0.9818
26,0.3239,0.8642,0.1668,0.9000
27,0.3342,0.8592,0.1535,0.9182
28,0.3345,0.8521,0.1573,0.9000
29,0.3194,0.8592,0.1546,0.9182
30,0.3368,0.8581,0.1592,0.9182
31,0.3108,0.8783,0.1503,0.9727
32,0.2979,0.8722,0.1501,0.9182
33,0.3399,0.8481,0.1527,0.9273
34,0.3048,0.8732,0.1591,0.9000
35,0.3173,0.8672,0.1771,1.0000
36,0.3343,0.8561,0.1471,0.9364
37,0.3343,0.8451,0.1532,0.9636
38,0.3344,0.8531,0.1622,0.9182
39,0.3105,0.8632,0.1565,0.9182
40,0.2687,0.8964,0.1462,0.9727
41,0.3008,0.8753,0.1420,0.9545
42,0.3063,0.8742,0.1451,0.9273
43,0.2927,0.8823,0.1414,0.9182
44,0.3353,0.8400,0.1419,0.9364
45,0.3229,0.8622,0.1459,0.9636
46,0.3144,0.8642,0.1478,0.9091
47,0.3065,0.8612,0.1492,0.9091
48,0.3169,0.8642,0.1468,0.9909
49,0.3151,0.8612,0.1474,0.9182
50,0.2917,0.8843,0.1435,1.0000
51,0.2763,0.8913,0.1347,0.9818
52,0.2891,0.8863,0.1344,0.9818
53,0.2978,0.8692,0.1474,0.9000
54,0.3129,0.8732,0.1564,1.0000
55,0.2986,0.8773,0.1450,0.9091
56,0.2994,0.8783,0.1573,0.8818
57,0.2665,0.8954,0.1423,0.9000
58,0.3076,0.8833,0.1324,0.9273
59,0.2784,0.8883,0.1322,0.9909
60,0.2775,0.8833,0.1358,0.9091
61,0.2795,0.8934,0.1329,0.9182
62,0.2857,0.8803,0.1260,0.9818
63,0.2714,0.8853,0.1209,0.9909
64,0.2669,0.8924,0.1184,0.9636
65,0.2827,0.8873,0.1252,0.9727
66,0.2867,0.8803,0.1307,0.9182
67,0.2981,0.8863,0.1224,0.9727
68,0.2855,0.8803,0.1247,0.9545
69,0.2875,0.8742,0.1202,1.0000
70,0.2446,0.8974,0.1103,0.9727
71,0.2871,0.8863,0.1143,1.0000
72,0.2908,0.8773,0.1174,1.0000
73,0.2723,0.8873,0.1234,0.9182
74,0.2549,0.9074,0.1160,0.9545
75,0.2333,0.9195,0.1005,0.9909
76,0.2333,0.9165,0.0986,0.9909
77,0.2843,0.8823,0.1035,0.9909
78,0.2532,0.9014,0.1047,0.9727
79,0.2306,0.9044,0.1224,0.9091
80,0.2806,0.8944,0.1127,0.9545
81,0.2643,0.8994,0.1119,0.9545
82,0.2740,0.8903,0.1260,0.9091
83,0.2532,0.9095,0.1050,0.9909
84,0.2177,0.9256,0.1002,0.9818
85,0.2693,0.8903,0.1036,0.9818
86,0.2501,0.8994,0.1118,0.9636
87,0.2242,0.9095,0.1056,0.9818
88,0.2515,0.9014,0.1108,0.9818
89,0.2424,0.8984,0.1030,0.9727
90,0.2523,0.8974,0.1087,0.9636
91,0.2495,0.9054,0.1012,0.9818
92,0.2467,0.9074,0.1249,0.9273
93,0.2209,0.9175,0.1023,0.9636
94,0.2230,0.9135,0.0950,0.9909
95,0.2142,0.9105,0.1029,0.9636
96,0.2161,0.9155,0.0978,0.9636
97,0.2069,0.9225,0.0921,0.9727
98,0.2018,0.9175,0.0847,1.0000
99,0.2120,0.9245,0.1210,0.9273
100,0.2156,0.9286,0.0864,0.9818
