epoch,loss,acc,val_loss,val_acc
1,1.2325,0.5242,0.7106,0.9196
2,0.6533,0.7369,0.3857,0.8571
3,0.5141,0.7621,0.2997,0.9107
4,0.4316,0.8226,0.2496,0.9196
5,0.4094,0.8226,0.2346,0.8571
6,0.3820,0.8317,0.2037,0.8929
7,0.3695,0.8306,0.1920,0.9107
8,0.3128,0.8720,0.1716,0.9911
9,0.3633,0.8347,0.1670,0.9107
10,0.3769,0.8246,0.1657,0.9911
11,0.3267,0.8569,0.1590,0.9196
12,0.3573,0.8448,0.1582,0.9821
13,0.3299,0.8669,0.1544,0.9821
14,0.3302,0.8589,0.1580,0.8929
15,0.3294,0.8498,0.1609,1.0000
16,0.3085,0.8730,0.1400,0.9911
17,0.3413,0.8538,0.1410,0.9821
18,0.2968,0.8800,0.1462,1.0000
19,0.3117,0.8639,0.1336,1.0000
20,0.3039,0.8649,0.1313,0.9911
21,0.2947,0.8750,0.1269,0.9911
22,0.2990,0.8669,0.1290,0.9643
23,0.2929,0.8770,0.1373,0.9107
24,0.3146,0.8579,0.1421,0.9107
25,0.2819,0.8871,0.1225,0.9911
26,0.3104,0.8679,0.1213,0.9911
27,0.2962,0.8800,0.1327,0.9643
28,0.3040,0.8730,0.1249,0.9821
29,0.3024,0.8700,0.1380,1.0000
30,0.2788,0.8851,0.1217,0.9821
31,0.2989,0.8710,0.1327,0.9196
32,0.2645,0.9012,0.1525,1.0000
33,0.2940,0.8720,0.2519,0.9732
34,0.3002,0.8710,0.1836,0.8750
35,0.2854,0.8810,0.1260,0.9554
36,0.2964,0.8851,0.1319,0.9196
37,0.2667,0.8921,0.1291,0.9107
38,0.2950,0.8780,0.1336,0.9732
39,0.2777,0.8750,0.1229,0.9196
40,0.2601,0.8982,0.1063,1.0000
41,0.2743,0.8871,0.1047,1.0000
42,0.2840,0.8790,0.1113,1.0000
43,0.2844,0.8821,0.1092,0.9911
44,0.2559,0.9002,0.1197,0.9464
45,0.2561,0.8921,0.1058,1.0000
46,0.2620,0.8861,0.1264,1.0000
47,0.2450,0.9012,0.1013,0.9821
48,0.2626,0.8901,0.0901,1.0000
49,0.2218,0.9133,0.0964,0.9821
50,0.2459,0.9032,0.1181,1.0000
51,0.2488,0.8891,0.0906,1.0000
52,0.2601,0.8921,0.1045,1.0000
53,0.2596,0.8891,0.0969,1.0000
54,0.2541,0.9012,0.1512,1.0000
55,0.2471,0.9032,0.1131,1.0000
56,0.2383,0.9012,0.0963,0.9821
57,0.2472,0.8921,0.0841,1.0000
58,0.2402,0.9022,0.0867,1.0000
59,0.2787,0.8871,0.1018,1.0000
60,0.2536,0.8972,0.0849,1.0000
61,0.2682,0.8952,0.1243,0.9018
62,0.2570,0.8891,0.0972,1.0000
63,0.2499,0.9042,0.0921,1.0000
64,0.2416,0.8992,0.1441,1.0000
65,0.2242,0.9153,0.0973,1.0000
66,0.2557,0.8962,0.0859,1.0000
67,0.2184,0.9113,0.0846,1.0000
68,0.2216,0.9133,0.0779,1.0000
69,0.2293,0.9123,0.1276,1.0000
70,0.2234,0.9153,0.0841,1.0000
71,0.2142,0.9194,0.0779,1.0000
72,0.2230,0.9173,0.0897,1.0000
73,0.2333,0.9042,0.0861,1.0000
74,0.2320,0.8982,0.1103,1.0000
75,0.2340,0.9032,0.1000,1.0000
76,0.2192,0.9153,0.0726,1.0000
77,0.1997,0.9214,0.0671,1.0000
78,0.2074,0.9204,0.0833,1.0000
79,0.2345,0.9073,0.1530,1.0000
80,0.2173,0.9143,0.0857,1.0000
81,0.1962,0.9264,0.0646,1.0000
82,0.2049,0.9234,0.1015,0.9643
83,0.2067,0.9143,0.0623,1.0000
84,0.1999,0.9234,0.1331,1.0000
85,0.2243,0.9103,0.0809,1.0000
86,0.1955,0.9274,0.1005,1.0000
87,0.1665,0.9335,0.0678,1.0000
88,0.1913,0.9315,0.0577,1.0000
89,0.2184,0.9214,0.0709,1.0000
90,0.1938,0.9214,0.0621,1.0000
91,0.2080,0.9183,0.2397,0.9018
92,0.1878,0.9234,0.0560,1.0000
93,0.2024,0.9284,0.0564,1.0000
94,0.2157,0.9254,0.0729,1.0000
95,0.1855,0.9234,0.0575,1.0000
96,0.1913,0.9304,0.0582,1.0000
97,0.1805,0.9315,0.1190,0.9375
98,0.1830,0.9304,0.0554,1.0000
99,0.1888,0.9315,0.0560,1.0000
100,0.2059,0.9194,0.0573,1.0000
