epoch,loss,acc,val_loss,val_acc
1,0.6726,0.6003,0.6457,0.8954
2,0.6285,0.7386,0.6029,0.9119
3,0.5805,0.8319,0.5488,0.9459
4,0.5220,0.8817,0.4812,0.9321
5,0.4494,0.9023,0.4001,0.9459
6,0.3667,0.9244,0.3183,0.9642
7,0.2986,0.9366,0.2560,0.9578
8,0.2454,0.9481,0.2108,0.9798
9,0.2038,0.9562,0.1735,0.9817
10,0.1727,0.9666,0.1516,0.9670
11,0.1478,0.9723,0.1244,0.9780
12,0.1262,0.9769,0.1120,0.9853
13,0.1139,0.9792,0.1074,0.9743
14,0.1020,0.9787,0.0892,0.9872
15,0.0950,0.9812,0.0835,0.9807
16,0.0853,0.9846,0.0754,0.9853
17,0.0791,0.9835,0.0741,0.9817
18,0.0746,0.9864,0.0665,0.9899
19,0.0697,0.9866,0.0666,0.9844
20,0.0661,0.9878,0.0597,0.9899
21,0.0627,0.9875,0.0578,0.9899
22,0.0599,0.9886,0.0557,0.9908
23,0.0590,0.9873,0.0536,0.9908
24,0.0569,0.9871,0.0716,0.9771
25,0.0552,0.9879,0.0499,0.9917
26,0.0533,0.9886,0.0501,0.9917
27,0.0504,0.9892,0.0532,0.9890
28,0.0494,0.9890,0.0473,0.9917
29,0.0481,0.9883,0.0450,0.9908
30,0.0478,0.9895,0.0470,0.9908
31,0.0465,0.9901,0.0433,0.9908
32,0.0445,0.9898,0.0439,0.9927
33,0.0445,0.9893,0.0461,0.9908
34,0.0450,0.9886,0.0458,0.9908
35,0.0428,0.9892,0.0424,0.9927
36,0.0428,0.9895,0.0404,0.9908
37,0.0415,0.9906,0.0403,0.9908
38,0.0408,0.9900,0.0401,0.9917
39,0.0397,0.9914,0.1100,0.9578
40,0.0406,0.9898,0.0423,0.9917
41,0.0396,0.9900,0.0419,0.9890
42,0.0401,0.9897,0.0394,0.9917
43,0.0394,0.9895,0.0484,0.9890
44,0.0384,0.9909,0.2332,0.8972
45,0.0379,0.9901,0.0431,0.9881
46,0.0372,0.9895,0.0375,0.9908
47,0.0370,0.9902,0.0368,0.9899
48,0.0370,0.9902,0.0363,0.9899
49,0.0363,0.9914,0.0361,0.9899
50,0.0360,0.9902,0.0377,0.9908
51,0.0348,0.9911,0.0365,0.9908
52,0.0350,0.9911,0.0370,0.9908
53,0.0363,0.9901,0.0367,0.9908
54,0.0361,0.9898,0.0367,0.9908
55,0.0351,0.9907,0.0358,0.9899
56,0.0347,0.9892,0.0354,0.9899
57,0.0348,0.9908,0.0353,0.9899
58,0.0338,0.9918,0.0352,0.9908
59,0.0328,0.9907,0.0409,0.9917
60,0.0336,0.9909,0.0351,0.9899
61,0.0330,0.9908,0.0348,0.9899
62,0.0334,0.9901,0.0956,0.9578
63,0.0353,0.9895,0.0345,0.9899
64,0.0327,0.9909,0.0345,0.9899
65,0.0320,0.9913,0.3671,0.8431
66,0.0383,0.9886,0.0343,0.9899
67,0.0337,0.9910,0.0354,0.9908
68,0.0332,0.9909,0.0342,0.9899
69,0.0319,0.9910,0.0351,0.9908
70,0.0332,0.9898,0.0875,0.9606
71,0.0340,0.9895,0.0415,0.9862
72,0.0335,0.9906,0.0366,0.9908
73,0.0312,0.9908,0.0374,0.9908
74,0.0324,0.9908,0.0341,0.9899
75,0.0314,0.9910,0.0340,0.9899
76,0.0323,0.9915,0.0463,0.9826
77,0.0323,0.9902,0.0430,0.9881
78,0.0313,0.9916,0.0575,0.9743
79,0.0311,0.9916,0.0340,0.9899
80,0.0319,0.9912,0.0365,0.9899
81,0.0323,0.9912,0.0334,0.9899
82,0.0335,0.9901,0.1192,0.9606
83,0.0308,0.9902,0.0377,0.9872
84,0.0324,0.9908,0.0335,0.9899
85,0.0311,0.9909,0.0389,0.9908
86,0.0306,0.9914,0.0341,0.9899
87,0.0303,0.9903,0.0336,0.9899
88,0.0300,0.9914,0.0335,0.9899
89,0.0302,0.9909,0.0378,0.9899
90,0.0308,0.9904,0.0508,0.9780
91,0.0291,0.9910,0.0340,0.9899
92,0.0314,0.9905,0.0504,0.9862
93,0.0305,0.9918,0.1622,0.9312
94,0.0336,0.9903,0.0353,0.9908
95,0.0293,0.9913,0.0401,0.9872
96,0.0308,0.9909,0.0328,0.9899
97,0.0299,0.9911,0.0335,0.9899
98,0.0309,0.9910,0.0367,0.9899
99,0.0308,0.9902,0.0388,0.9872
100,0.0300,0.9907,0.0361,0.9899
101,0.0305,0.9904,0.0489,0.9798
102,0.0305,0.9902,0.0374,0.9899
103,0.0302,0.9908,0.0332,0.9908
104,0.0307,0.9904,0.0352,0.9908
105,0.0296,0.9907,0.0586,0.9853
106,0.0313,0.9903,0.0335,0.9899
107,0.0299,0.9908,0.0331,0.9899
108,0.0302,0.9907,0.0367,0.9899
109,0.0297,0.9918,0.0333,0.9899
110,0.0296,0.9911,0.0445,0.9881
111,0.0314,0.9899,0.0334,0.9899
112,0.0310,0.9909,0.0346,0.9908
113,0.0298,0.9910,0.0355,0.9899
114,0.0288,0.9918,0.0396,0.9899
115,0.0294,0.9915,0.0327,0.9899
116,0.0297,0.9910,0.0442,0.9872
117,0.0294,0.9912,0.0344,0.9908
118,0.0286,0.9920,0.0567,0.9734
119,0.0311,0.9903,0.0344,0.9908
120,0.0274,0.9922,0.0356,0.9899
121,0.0304,0.9905,0.0328,0.9899
122,0.0295,0.9911,0.0344,0.9908
123,0.0283,0.9911,0.0430,0.9872
124,0.0297,0.9904,0.0331,0.9899
125,0.0286,0.9906,0.0372,0.9890
126,0.0322,0.9898,0.0336,0.9899
127,0.0295,0.9912,0.0369,0.9881
128,0.0287,0.9918,0.0329,0.9899
129,0.0308,0.9910,0.0428,0.9890
130,0.0280,0.9915,0.0381,0.9890
131,0.0284,0.9905,0.0354,0.9881
132,0.0285,0.9912,0.0326,0.9908
133,0.0291,0.9910,0.0435,0.9835
134,0.0279,0.9912,0.0783,0.9752
135,0.0299,0.9911,0.0328,0.9899
136,0.0286,0.9916,0.0498,0.9872
