epoch,loss,acc,val_loss,val_acc
1,0.3123,0.8883,0.1142,0.9707
2,0.1108,0.9707,0.0925,0.9716
3,0.0922,0.9753,0.0796,0.9764
4,0.0838,0.9755,0.0730,0.9783
5,0.0784,0.9751,0.0692,0.9792
6,0.0741,0.9763,0.0677,0.9759
7,0.0709,0.9764,0.0639,0.9764
8,0.0673,0.9773,0.0597,0.9802
9,0.0638,0.9782,0.0575,0.9806
10,0.0619,0.9784,0.0555,0.9802
11,0.0599,0.9791,0.0534,0.9820
12,0.0581,0.9791,0.0583,0.9816
13,0.0566,0.9796,0.0496,0.9830
14,0.0534,0.9803,0.0493,0.9830
15,0.0516,0.9801,0.0490,0.9853
16,0.0510,0.9797,0.0453,0.9853
17,0.0494,0.9803,0.0447,0.9849
18,0.0490,0.9816,0.0464,0.9830
19,0.0468,0.9821,0.0444,0.9853
20,0.0451,0.9837,0.0427,0.9872
21,0.0459,0.9828,0.0417,0.9863
22,0.0430,0.9836,0.0418,0.9853
23,0.0440,0.9836,0.0407,0.9863
24,0.0429,0.9837,0.0407,0.9868
25,0.0421,0.9839,0.0450,0.9825
26,0.0415,0.9848,0.0391,0.9872
27,0.0409,0.9851,0.0387,0.9877
28,0.0402,0.9851,0.0453,0.9820
29,0.0405,0.9849,0.0382,0.9887
30,0.0397,0.9858,0.0400,0.9877
31,0.0381,0.9863,0.0379,0.9877
32,0.0391,0.9858,0.0371,0.9882
33,0.0390,0.9858,0.0403,0.9853
34,0.0382,0.9868,0.0397,0.9858
35,0.0374,0.9865,0.0362,0.9872
36,0.0371,0.9867,0.0368,0.9877
37,0.0370,0.9876,0.0371,0.9872
38,0.0377,0.9865,0.0375,0.9882
39,0.0375,0.9873,0.0348,0.9891
40,0.0349,0.9875,0.0387,0.9872
41,0.0351,0.9879,0.0347,0.9896
42,0.0358,0.9873,0.0358,0.9887
43,0.0346,0.9879,0.0402,0.9844
44,0.0358,0.9873,0.0342,0.9887
45,0.0344,0.9877,0.0378,0.9863
46,0.0359,0.9886,0.0342,0.9891
47,0.0341,0.9878,0.0378,0.9882
48,0.0336,0.9887,0.0357,0.9882
49,0.0343,0.9880,0.0337,0.9896
50,0.0343,0.9885,0.1373,0.9267
51,0.0333,0.9894,0.0514,0.9816
52,0.0333,0.9893,0.0324,0.9901
53,0.0335,0.9882,0.0351,0.9896
54,0.0338,0.9889,0.0367,0.9891
55,0.0327,0.9890,0.0353,0.9891
56,0.0327,0.9884,0.0334,0.9905
57,0.0326,0.9897,0.0355,0.9891
58,0.0317,0.9891,0.0328,0.9910
59,0.0309,0.9902,0.0326,0.9901
60,0.0319,0.9900,0.0308,0.9915
61,0.0317,0.9896,0.0375,0.9882
62,0.0319,0.9893,0.0310,0.9905
63,0.0320,0.9894,0.0627,0.9740
64,0.0312,0.9908,0.0421,0.9853
65,0.0307,0.9893,0.0305,0.9910
66,0.0302,0.9894,0.0294,0.9915
67,0.0295,0.9900,0.0306,0.9910
68,0.0314,0.9909,0.0293,0.9915
69,0.0284,0.9913,0.0303,0.9915
70,0.0293,0.9904,0.0290,0.9905
71,0.0291,0.9905,0.0286,0.9920
72,0.0300,0.9913,0.0284,0.9924
73,0.0286,0.9912,0.0334,0.9887
74,0.0293,0.9907,0.0288,0.9910
75,0.0284,0.9912,0.0296,0.9929
76,0.0286,0.9912,0.0293,0.9915
77,0.0285,0.9914,0.0299,0.9915
78,0.0280,0.9912,0.0282,0.9920
79,0.0269,0.9920,0.0310,0.9924
80,0.0268,0.9917,0.0281,0.9924
81,0.0273,0.9911,0.0277,0.9920
82,0.0286,0.9914,0.0334,0.9896
83,0.0276,0.9916,0.0283,0.9915
84,0.0265,0.9919,0.0278,0.9924
85,0.0270,0.9921,0.0269,0.9934
86,0.0264,0.9920,0.0275,0.9929
87,0.0263,0.9916,0.0287,0.9920
88,0.0267,0.9920,0.0269,0.9929
89,0.0262,0.9915,0.0292,0.9910
90,0.0260,0.9924,0.0305,0.9924
91,0.0245,0.9926,0.0263,0.9924
92,0.0257,0.9920,0.0267,0.9924
93,0.0261,0.9919,0.0267,0.9924
94,0.0274,0.9918,0.0256,0.9934
95,0.0249,0.9922,0.0258,0.9924
96,0.0237,0.9932,0.0261,0.9920
97,0.0241,0.9924,0.0266,0.9920
98,0.0236,0.9922,0.0265,0.9924
99,0.0260,0.9918,0.0272,0.9920
100,0.0232,0.9933,0.0275,0.9920
101,0.0246,0.9924,0.0265,0.9924
102,0.0244,0.9922,0.0258,0.9924
103,0.0236,0.9929,0.0257,0.9929
104,0.0236,0.9927,0.0262,0.9929
105,0.0244,0.9924,0.0246,0.9929
106,0.0249,0.9921,0.0246,0.9929
107,0.0238,0.9919,0.0273,0.9929
108,0.0225,0.9928,0.0255,0.9924
109,0.0225,0.9936,0.0256,0.9924
110,0.0225,0.9936,0.0246,0.9929
111,0.0227,0.9929,0.0245,0.9929
112,0.0218,0.9934,0.0243,0.9929
113,0.0224,0.9926,0.0255,0.9934
114,0.0224,0.9932,0.0251,0.9929
115,0.0213,0.9929,0.0259,0.9924
116,0.0220,0.9932,0.0244,0.9939
117,0.0217,0.9934,0.0324,0.9901
118,0.0226,0.9931,0.0240,0.9924
119,0.0227,0.9938,0.0292,0.9910
120,0.0225,0.9935,0.0244,0.9929
121,0.0222,0.9934,0.0239,0.9934
122,0.0211,0.9940,0.0231,0.9929
123,0.0195,0.9938,0.0239,0.9934
124,0.0223,0.9933,0.0231,0.9934
125,0.0217,0.9934,0.0231,0.9934
126,0.0207,0.9931,0.0224,0.9934
127,0.0200,0.9935,0.0222,0.9934
128,0.0199,0.9941,0.0221,0.9934
129,0.0206,0.9937,0.0226,0.9929
130,0.0209,0.9930,0.0231,0.9934
131,0.0195,0.9941,0.0242,0.9924
132,0.0204,0.9933,0.0241,0.9920
133,0.0197,0.9942,0.0225,0.9929
134,0.0189,0.9939,0.0231,0.9929
135,0.0197,0.9945,0.0243,0.9929
136,0.0198,0.9940,0.0233,0.9934
137,0.0205,0.9937,0.0222,0.9934
138,0.0180,0.9941,0.0230,0.9929
139,0.0188,0.9936,0.0221,0.9939
140,0.0185,0.9946,0.0259,0.9924
141,0.0188,0.9938,0.0241,0.9939
142,0.0201,0.9932,0.0223,0.9929
143,0.0191,0.9944,0.0229,0.9934
144,0.0191,0.9941,0.0219,0.9934
145,0.0176,0.9945,0.0250,0.9924
146,0.0180,0.9940,0.0242,0.9929
147,0.0191,0.9943,0.0226,0.9924
148,0.0185,0.9938,0.0212,0.9939
149,0.0187,0.9941,0.0233,0.9929
150,0.0187,0.9943,0.0301,0.9915
