epoch,loss,acc,val_loss,val_acc
1,0.5961,0.5569,0.5402,0.5069
2,0.5835,0.5646,0.5335,0.5094
3,0.5762,0.5669,0.5277,0.5110
4,0.5748,0.5560,0.5226,0.5110
5,0.5683,0.5650,0.5177,0.5102
6,0.5607,0.5607,0.5137,0.5085
7,0.5568,0.5675,0.5085,0.5094
8,0.5509,0.5669,0.5040,0.5110
9,0.5487,0.5681,0.5001,0.5167
10,0.5460,0.5646,0.4959,0.5207
11,0.5369,0.5728,0.4923,0.5297
12,0.5336,0.5741,0.4883,0.5378
13,0.5273,0.5850,0.4845,0.5541
14,0.5241,0.5914,0.4807,0.5671
15,0.5197,0.6035,0.4768,0.5924
16,0.5139,0.6175,0.4736,0.6200
17,0.5119,0.6321,0.4701,0.6428
18,0.5091,0.6452,0.4680,0.6843
19,0.5053,0.6711,0.4644,0.7193
20,0.4988,0.6921,0.4612,0.7453
21,0.4950,0.7097,0.4580,0.7754
22,0.4955,0.7227,0.4549,0.7982
23,0.4893,0.7410,0.4516,0.8112
24,0.4871,0.7561,0.4497,0.8397
25,0.4849,0.7738,0.4460,0.8511
26,0.4829,0.7874,0.4439,0.8706
27,0.4771,0.8013,0.4405,0.8788
28,0.4770,0.8099,0.4379,0.8918
29,0.4731,0.8194,0.4347,0.9040
30,0.4691,0.8303,0.4315,0.9072
31,0.4669,0.8360,0.4281,0.9105
32,0.4636,0.8426,0.4246,0.9129
33,0.4593,0.8499,0.4208,0.9146
34,0.4555,0.8544,0.4154,0.9146
35,0.4527,0.8595,0.4095,0.9121
36,0.4464,0.8632,0.4008,0.9081
37,0.4314,0.8686,0.3844,0.9089
38,0.4099,0.8762,0.3599,0.9081
39,0.3834,0.8794,0.3201,0.9097
40,0.3475,0.8796,0.2754,0.9097
41,0.3155,0.8812,0.2541,0.9040
42,0.3003,0.8838,0.2443,0.9040
43,0.2874,0.8842,0.2365,0.9072
44,0.2799,0.8855,0.2284,0.9105
45,0.2702,0.8886,0.2220,0.9113
46,0.2658,0.8866,0.2163,0.9113
47,0.2627,0.8896,0.2120,0.9089
48,0.2528,0.8912,0.2057,0.9113
49,0.2478,0.8931,0.2014,0.9121
50,0.2473,0.8931,0.1965,0.9138
51,0.2383,0.8983,0.1929,0.9129
52,0.2374,0.8922,0.1903,0.9146
53,0.2307,0.8941,0.1860,0.9146
54,0.2276,0.8942,0.1834,0.9170
55,0.2261,0.8966,0.1814,0.9170
56,0.2251,0.8913,0.1793,0.9170
57,0.2186,0.8946,0.1751,0.9186
58,0.2161,0.8990,0.1734,0.9186
59,0.2152,0.8996,0.1711,0.9194
60,0.2159,0.8972,0.1696,0.9194
61,0.2130,0.8982,0.1680,0.9194
62,0.2059,0.9010,0.1659,0.9219
63,0.2146,0.8968,0.1644,0.9219
