epoch,loss,acc,val_loss,val_acc
1,1.5643,0.2700,1.4240,0.4786
2,1.3504,0.5340,1.2445,0.7964
3,1.1880,0.6494,1.0768,0.7929
4,1.0324,0.7044,0.9210,0.7964
5,0.8914,0.7485,0.7901,0.7964
6,0.7859,0.7493,0.6898,0.7964
7,0.7198,0.7505,0.6134,0.7821
8,0.6405,0.7717,0.5580,0.7929
9,0.5980,0.7828,0.5144,0.7893
10,0.5595,0.7745,0.4816,0.7964
11,0.5275,0.7910,0.4524,0.7964
12,0.5120,0.7914,0.4292,0.8036
13,0.4814,0.8017,0.4096,0.8071
14,0.4734,0.7910,0.3931,0.8000
15,0.4564,0.8005,0.3768,0.8536
16,0.4393,0.8194,0.3632,0.8357
17,0.4255,0.8241,0.3504,0.8607
18,0.4051,0.8465,0.3420,0.8071
19,0.3985,0.8394,0.3273,0.9143
20,0.3845,0.8442,0.3183,0.9143
21,0.3626,0.8623,0.3081,0.9179
22,0.3656,0.8508,0.2997,0.9643
23,0.3525,0.8686,0.2920,0.9571
24,0.3476,0.8768,0.2839,0.9679
25,0.3394,0.8776,0.2764,0.9786
26,0.3198,0.9000,0.2691,0.9750
27,0.3167,0.8926,0.2624,0.9679
28,0.3075,0.9103,0.2560,0.9679
29,0.3022,0.9107,0.2483,0.9929
30,0.2881,0.9213,0.2419,0.9857
31,0.2848,0.9197,0.2358,0.9750
32,0.2752,0.9327,0.2280,0.9929
33,0.2776,0.9260,0.2214,0.9929
34,0.2622,0.9394,0.2150,0.9929
35,0.2585,0.9418,0.2086,0.9929
36,0.2508,0.9445,0.2013,0.9929
37,0.2362,0.9599,0.1965,0.9929
38,0.2351,0.9540,0.1894,0.9929
39,0.2316,0.9555,0.1830,0.9929
40,0.2186,0.9595,0.1769,0.9929
41,0.2218,0.9583,0.1742,0.9929
42,0.2147,0.9654,0.1651,0.9929
43,0.2049,0.9685,0.1590,0.9929
44,0.2060,0.9673,0.1553,0.9929
45,0.1916,0.9740,0.1481,0.9929
46,0.1881,0.9748,0.1416,0.9929
47,0.1810,0.9721,0.1367,0.9929
48,0.1793,0.9748,0.1337,0.9929
49,0.1724,0.9693,0.1277,0.9929
50,0.1680,0.9760,0.1213,0.9929
51,0.1697,0.9713,0.1225,0.9929
52,0.1564,0.9823,0.1143,0.9929
53,0.1503,0.9803,0.1087,0.9929
54,0.1498,0.9780,0.1062,0.9964
55,0.1473,0.9756,0.1014,0.9964
56,0.1523,0.9744,0.0979,0.9964
57,0.1343,0.9843,0.0937,0.9964
58,0.1324,0.9835,0.0931,0.9964
59,0.1331,0.9776,0.0876,0.9964
60,0.1276,0.9823,0.0861,0.9964
61,0.1300,0.9795,0.0824,1.0000
62,0.1237,0.9791,0.0792,1.0000
63,0.1227,0.9787,0.0787,1.0000
64,0.1159,0.9878,0.0769,1.0000
65,0.1088,0.9831,0.0718,1.0000
66,0.1139,0.9850,0.0682,1.0000
67,0.1113,0.9807,0.0686,1.0000
68,0.1103,0.9823,0.0656,1.0000
69,0.1061,0.9847,0.0631,1.0000
70,0.1028,0.9870,0.0596,1.0000
71,0.0971,0.9862,0.0604,1.0000
72,0.0949,0.9866,0.0568,1.0000
73,0.1001,0.9850,0.0559,1.0000
74,0.0986,0.9827,0.0536,1.0000
75,0.1003,0.9803,0.0537,1.0000
76,0.0920,0.9835,0.0499,1.0000
77,0.0885,0.9866,0.0516,1.0000
78,0.0912,0.9843,0.0502,1.0000
79,0.0933,0.9835,0.0472,1.0000
80,0.0843,0.9878,0.0446,1.0000
81,0.0823,0.9874,0.0450,1.0000
82,0.0784,0.9894,0.0421,1.0000
83,0.0785,0.9909,0.0414,1.0000
84,0.0805,0.9886,0.0408,1.0000
85,0.0774,0.9878,0.0393,1.0000
86,0.0718,0.9917,0.0387,1.0000
87,0.0760,0.9874,0.0371,1.0000
88,0.0754,0.9886,0.0364,1.0000
89,0.0731,0.9902,0.0360,1.0000
90,0.0721,0.9874,0.0347,1.0000
91,0.0729,0.9870,0.0395,1.0000
92,0.0712,0.9866,0.0353,1.0000
93,0.0682,0.9906,0.0320,1.0000
94,0.0675,0.9902,0.0312,1.0000
95,0.0614,0.9902,0.0308,1.0000
96,0.0662,0.9886,0.0285,1.0000
97,0.0701,0.9862,0.0300,1.0000
98,0.0655,0.9909,0.0290,1.0000
99,0.0616,0.9913,0.0280,1.0000
100,0.0651,0.9882,0.0282,1.0000
101,0.0626,0.9906,0.0262,1.0000
102,0.0639,0.9894,0.0263,1.0000
103,0.0589,0.9902,0.0258,1.0000
104,0.0592,0.9894,0.0244,1.0000
105,0.0588,0.9902,0.0264,1.0000
106,0.0602,0.9902,0.0250,1.0000
107,0.0555,0.9921,0.0241,1.0000
108,0.0581,0.9882,0.0228,1.0000
109,0.0631,0.9862,0.0224,1.0000
110,0.0581,0.9882,0.0218,1.0000
111,0.0504,0.9929,0.0215,1.0000
112,0.0543,0.9906,0.0214,1.0000
113,0.0516,0.9913,0.0205,1.0000
114,0.0534,0.9894,0.0212,1.0000
115,0.0531,0.9882,0.0200,1.0000
116,0.0508,0.9921,0.0191,1.0000
117,0.0504,0.9925,0.0187,1.0000
118,0.0486,0.9925,0.0187,1.0000
119,0.0475,0.9925,0.0186,1.0000
120,0.0487,0.9906,0.0188,1.0000
121,0.0506,0.9913,0.0174,1.0000
122,0.0494,0.9894,0.0201,1.0000
123,0.0473,0.9921,0.0173,1.0000
124,0.0459,0.9913,0.0183,1.0000
125,0.0418,0.9945,0.0174,1.0000
126,0.0516,0.9878,0.0159,1.0000
127,0.0450,0.9933,0.0161,1.0000
128,0.0483,0.9909,0.0155,1.0000
129,0.0524,0.9874,0.0153,1.0000
130,0.0452,0.9945,0.0166,1.0000
131,0.0440,0.9925,0.0155,1.0000
132,0.0484,0.9902,0.0153,1.0000
133,0.0452,0.9906,0.0165,1.0000
134,0.0432,0.9921,0.0151,1.0000
135,0.0404,0.9937,0.0142,1.0000
136,0.0426,0.9913,0.0167,1.0000
137,0.0385,0.9949,0.0141,1.0000
138,0.0432,0.9917,0.0133,1.0000
139,0.0389,0.9929,0.0127,1.0000
140,0.0414,0.9937,0.0139,1.0000
141,0.0395,0.9929,0.0140,1.0000
142,0.0384,0.9937,0.0117,1.0000
143,0.0371,0.9929,0.0127,1.0000
144,0.0428,0.9909,0.0116,1.0000
145,0.0364,0.9933,0.0116,1.0000
146,0.0405,0.9917,0.0124,1.0000
147,0.0383,0.9949,0.0117,1.0000
148,0.0440,0.9882,0.0125,1.0000
149,0.0411,0.9917,0.0125,1.0000
150,0.0378,0.9925,0.0111,1.0000
151,0.0365,0.9941,0.0109,1.0000
152,0.0375,0.9921,0.0118,1.0000
153,0.0347,0.9941,0.0115,1.0000
154,0.0373,0.9906,0.0102,1.0000
155,0.0366,0.9929,0.0111,1.0000
156,0.0394,0.9913,0.0119,1.0000
157,0.0371,0.9921,0.0106,1.0000
158,0.0358,0.9902,0.0107,1.0000
159,0.0343,0.9933,0.0104,1.0000
160,0.0325,0.9945,0.0099,1.0000
161,0.0300,0.9972,0.0090,1.0000
162,0.0370,0.9917,0.0096,1.0000
163,0.0369,0.9921,0.0101,1.0000
164,0.0331,0.9937,0.0096,1.0000
165,0.0340,0.9953,0.0089,1.0000
166,0.0343,0.9913,0.0096,1.0000
167,0.0357,0.9925,0.0090,1.0000
168,0.0377,0.9909,0.0105,1.0000
169,0.0345,0.9933,0.0090,1.0000
170,0.0310,0.9945,0.0089,1.0000
171,0.0345,0.9921,0.0090,1.0000
172,0.0311,0.9937,0.0084,1.0000
173,0.0296,0.9957,0.0093,1.0000
174,0.0320,0.9929,0.0079,1.0000
175,0.0329,0.9945,0.0082,1.0000
176,0.0309,0.9937,0.0078,1.0000
177,0.0306,0.9933,0.0087,1.0000
178,0.0284,0.9961,0.0082,1.0000
179,0.0302,0.9945,0.0077,1.0000
180,0.0271,0.9969,0.0075,1.0000
181,0.0340,0.9925,0.0075,1.0000
182,0.0297,0.9929,0.0081,1.0000
183,0.0268,0.9961,0.0069,1.0000
184,0.0348,0.9913,0.0078,1.0000
185,0.0273,0.9953,0.0073,1.0000
186,0.0311,0.9953,0.0073,1.0000
187,0.0304,0.9937,0.0071,1.0000
188,0.0304,0.9937,0.0073,1.0000
189,0.0262,0.9972,0.0069,1.0000
190,0.0278,0.9953,0.0068,1.0000
191,0.0279,0.9953,0.0067,1.0000
192,0.0327,0.9909,0.0070,1.0000
193,0.0277,0.9949,0.0077,1.0000
194,0.0286,0.9941,0.0069,1.0000
195,0.0267,0.9957,0.0072,1.0000
196,0.0289,0.9933,0.0066,1.0000
197,0.0294,0.9953,0.0067,1.0000
198,0.0248,0.9957,0.0063,1.0000
199,0.0294,0.9949,0.0065,1.0000
200,0.0283,0.9949,0.0071,1.0000
