epoch,loss,acc,val_loss,val_acc
1,0.6419,0.6279,0.6152,0.6899
2,0.5945,0.6953,0.5703,0.7493
3,0.5483,0.7552,0.5179,0.7837
4,0.4993,0.7900,0.4771,0.7957
5,0.4585,0.7978,0.4394,0.8004
6,0.4245,0.8135,0.4085,0.8004
7,0.3854,0.8410,0.3780,0.8143
8,0.3541,0.8664,0.3348,0.8654
9,0.3246,0.8841,0.3225,0.8589
10,0.3009,0.8953,0.3242,0.8552
11,0.2788,0.9046,0.2888,0.8784
12,0.2612,0.9107,0.2588,0.8988
13,0.2485,0.9149,0.2689,0.8988
14,0.2351,0.9165,0.2642,0.8812
15,0.2263,0.9202,0.2259,0.9192
16,0.2157,0.9238,0.2114,0.9201
17,0.2029,0.9300,0.2015,0.9322
18,0.1973,0.9301,1.1515,0.4930
19,0.1949,0.9303,0.4709,0.7651
20,0.1824,0.9349,0.1828,0.9248
21,0.1733,0.9386,0.4336,0.8524
22,0.1688,0.9409,0.2004,0.9081
23,0.1602,0.9423,0.1672,0.9313
24,0.1563,0.9465,0.2720,0.8784
25,0.1492,0.9486,0.1771,0.9183
26,0.1440,0.9501,1.2596,0.4847
27,0.1410,0.9537,0.1455,0.9452
28,0.1297,0.9564,0.1365,0.9480
29,0.1271,0.9586,0.1366,0.9629
30,0.1171,0.9601,1.4871,0.4624
31,0.1254,0.9554,0.2058,0.9266
32,0.1144,0.9601,0.1425,0.9406
33,0.1134,0.9595,0.1477,0.9396
34,0.1065,0.9651,0.1795,0.9313
35,0.0978,0.9682,0.1266,0.9573
36,0.0964,0.9682,0.1344,0.9480
37,0.0932,0.9695,2.2315,0.5952
38,0.1093,0.9672,0.0936,0.9703
39,0.0862,0.9711,0.5396,0.8561
40,0.0885,0.9705,0.0926,0.9629
41,0.0825,0.9747,0.0894,0.9656
42,0.0753,0.9757,1.5888,0.7679
43,0.1005,0.9711,0.0908,0.9656
44,0.0737,0.9757,0.0902,0.9647
45,0.0736,0.9775,0.0814,0.9731
46,0.0718,0.9764,0.0788,0.9731
47,0.0694,0.9773,0.0883,0.9721
48,0.0721,0.9762,0.0883,0.9694
49,0.0668,0.9788,0.2414,0.9294
50,0.0656,0.9801,0.0908,0.9656
51,0.0647,0.9795,0.6647,0.8663
52,0.0702,0.9791,0.0782,0.9731
53,0.0654,0.9800,0.0800,0.9814
54,0.0617,0.9813,0.0745,0.9768
55,0.0607,0.9801,0.0756,0.9740
56,0.0608,0.9814,0.0893,0.9684
57,0.0624,0.9810,0.1330,0.9545
58,0.0598,0.9803,0.0713,0.9759
59,0.0571,0.9830,0.1866,0.9350
60,0.0568,0.9822,0.0704,0.9759
61,0.0534,0.9835,0.0688,0.9777
62,0.0546,0.9827,0.0671,0.9777
63,0.0528,0.9842,0.0691,0.9768
64,0.0514,0.9835,0.0653,0.9805
65,0.0498,0.9850,0.1077,0.9694
66,0.0515,0.9834,0.0655,0.9796
67,0.0520,0.9843,5.8681,0.3937
68,0.1028,0.9783,0.0749,0.9805
69,0.0519,0.9848,0.0672,0.9759
70,0.0492,0.9839,0.0665,0.9814
71,0.0496,0.9838,0.0649,0.9796
72,0.0477,0.9851,0.0703,0.9759
73,0.0482,0.9856,0.0639,0.9796
74,0.0457,0.9862,0.0642,0.9796
75,0.0474,0.9851,0.0646,0.9805
76,0.0472,0.9860,0.0621,0.9814
77,0.0508,0.9845,0.0628,0.9805
78,0.0450,0.9856,0.0607,0.9824
79,0.0466,0.9855,0.0613,0.9814
80,0.0513,0.9831,0.0652,0.9796
81,0.0449,0.9863,0.0610,0.9814
82,0.0451,0.9853,4.3094,0.6481
83,0.1100,0.9747,0.0670,0.9833
84,0.0440,0.9859,0.0612,0.9824
85,0.0431,0.9877,0.0658,0.9851
86,0.0413,0.9871,0.0598,0.9814
87,0.0423,0.9874,4.0687,0.5060
88,0.0753,0.9835,0.0637,0.9814
89,0.0421,0.9873,0.0597,0.9814
90,0.0401,0.9869,0.0636,0.9796
91,0.0406,0.9867,0.0602,0.9833
92,0.0395,0.9875,0.0613,0.9814
93,0.0405,0.9864,0.0586,0.9814
94,0.0405,0.9876,0.0565,0.9824
95,0.0403,0.9873,0.0649,0.9851
96,0.0414,0.9859,0.0629,0.9842
97,0.0383,0.9881,0.0594,0.9824
98,0.0402,0.9870,0.0571,0.9861
99,0.0385,0.9875,0.0604,0.9851
100,0.0382,0.9880,0.0563,0.9833
