epoch,loss,acc,val_loss,val_acc
1,0.6610,0.5810,0.6159,0.6191
2,0.6033,0.6497,0.5769,0.6840
3,0.5635,0.7472,0.5290,0.7859
4,0.5176,0.7886,0.4757,0.7989
5,0.4721,0.7959,0.4235,0.8119
6,0.4298,0.8127,0.3775,0.8304
7,0.3914,0.8363,0.3425,0.8860
8,0.3604,0.8599,0.3069,0.8860
9,0.3321,0.8777,0.2761,0.9110
10,0.3078,0.8878,0.2535,0.9222
11,0.2888,0.8912,0.2371,0.9277
12,0.2752,0.9004,0.2241,0.9323
13,0.2623,0.9021,0.2179,0.9314
14,0.2527,0.9077,0.2170,0.9194
15,0.2463,0.9079,0.1996,0.9323
16,0.2332,0.9147,0.1943,0.9323
17,0.2268,0.9153,0.1850,0.9425
18,0.2219,0.9195,0.1853,0.9435
19,0.2158,0.9190,0.1790,0.9351
20,0.2044,0.9248,0.1809,0.9342
21,0.1992,0.9244,0.1641,0.9527
22,0.1891,0.9321,0.1671,0.9398
23,0.1879,0.9330,0.1774,0.9259
24,0.1830,0.9343,0.1907,0.9203
25,0.1802,0.9329,0.1563,0.9416
26,0.1781,0.9331,0.1429,0.9592
27,0.1682,0.9403,0.1372,0.9611
28,0.1680,0.9395,0.1462,0.9462
29,0.1657,0.9419,0.1407,0.9500
30,0.1545,0.9469,0.1236,0.9611
31,0.1491,0.9487,0.1283,0.9546
32,0.1464,0.9501,0.1606,0.9407
33,0.1438,0.9518,0.1283,0.9500
34,0.1389,0.9523,0.1074,0.9620
35,0.1288,0.9572,0.1093,0.9574
36,0.1269,0.9601,0.0990,0.9676
37,0.1243,0.9574,0.1031,0.9713
38,0.1226,0.9586,0.1065,0.9620
39,0.1200,0.9602,0.0888,0.9713
40,0.1103,0.9638,0.1108,0.9546
41,0.1095,0.9643,0.0839,0.9759
42,0.1055,0.9655,0.0899,0.9750
43,0.1072,0.9645,0.0799,0.9703
44,0.1002,0.9669,0.0746,0.9722
45,0.0983,0.9674,0.0840,0.9657
46,0.0966,0.9674,0.0715,0.9759
47,0.0930,0.9700,0.1118,0.9694
48,0.0870,0.9722,0.0700,0.9778
49,0.0894,0.9706,0.0643,0.9778
50,0.0843,0.9737,0.0617,0.9787
51,0.0901,0.9702,0.0728,0.9694
52,0.0801,0.9751,0.0823,0.9768
53,0.0808,0.9727,0.0569,0.9787
54,0.0767,0.9758,0.0574,0.9796
55,0.0780,0.9752,0.0575,0.9778
56,0.0737,0.9754,0.0882,0.9750
57,0.0748,0.9755,0.0657,0.9750
58,0.0745,0.9749,0.0543,0.9787
59,0.0694,0.9781,0.0687,0.9768
60,0.0674,0.9784,0.0579,0.9824
61,0.0699,0.9774,0.0477,0.9824
62,0.0694,0.9786,0.0528,0.9833
63,0.0672,0.9791,0.0562,0.9842
64,0.0648,0.9785,0.0522,0.9852
65,0.0615,0.9824,0.0611,0.9778
66,0.0629,0.9794,0.0476,0.9805
67,0.0649,0.9791,0.0477,0.9796
68,0.0642,0.9806,0.0434,0.9852
69,0.0608,0.9803,0.0445,0.9833
70,0.0640,0.9792,0.0438,0.9861
71,0.0637,0.9799,0.0541,0.9824
72,0.0597,0.9814,0.0388,0.9852
73,0.0583,0.9814,0.0375,0.9861
74,0.0563,0.9827,0.0384,0.9852
75,0.0578,0.9807,0.0376,0.9870
76,0.0556,0.9821,0.0508,0.9824
77,0.0548,0.9840,0.0466,0.9870
78,0.0589,0.9807,0.0431,0.9861
79,0.0549,0.9828,0.0364,0.9852
80,0.0538,0.9831,0.0345,0.9898
81,0.0550,0.9827,0.0365,0.9861
82,0.0554,0.9820,0.0348,0.9861
83,0.0542,0.9825,0.0347,0.9852
84,0.0527,0.9830,0.0447,0.9861
85,0.0529,0.9829,0.0339,0.9870
86,0.0521,0.9832,0.0642,0.9796
87,0.0534,0.9835,0.0378,0.9880
88,0.0541,0.9829,0.0319,0.9898
89,0.0519,0.9835,0.0432,0.9880
90,0.0529,0.9825,0.0364,0.9880
91,0.0522,0.9839,0.0351,0.9852
92,0.0508,0.9826,0.0500,0.9815
93,0.0507,0.9837,0.0342,0.9880
94,0.0510,0.9833,0.0521,0.9787
95,0.0517,0.9832,0.0303,0.9907
96,0.0525,0.9824,0.0424,0.9880
97,0.0494,0.9836,0.0499,0.9842
98,0.0499,0.9837,0.0283,0.9907
99,0.0509,0.9833,0.0411,0.9861
100,0.0467,0.9866,0.0288,0.9889
