epoch,loss,acc,val_loss,val_acc
1,0.6964,0.5487,0.4681,0.5842
2,0.5048,0.5696,0.4617,0.5878
3,0.4978,0.5758,0.4558,0.5986
4,0.4901,0.5822,0.4499,0.6039
5,0.4847,0.5908,0.4443,0.6111
6,0.4731,0.5997,0.4389,0.6237
7,0.4754,0.6043,0.4340,0.6398
8,0.4623,0.6250,0.4293,0.6505
9,0.4642,0.6334,0.4249,0.6595
10,0.4555,0.6491,0.4212,0.6846
11,0.4488,0.6631,0.4177,0.7043
12,0.4460,0.6705,0.4150,0.7204
13,0.4456,0.6890,0.4122,0.7312
14,0.4459,0.6993,0.4092,0.7384
15,0.4373,0.7111,0.4066,0.7545
16,0.4373,0.7302,0.4040,0.7742
17,0.4332,0.7414,0.4015,0.7867
18,0.4327,0.7517,0.3991,0.8011
19,0.4229,0.7647,0.3969,0.8082
20,0.4238,0.7772,0.3946,0.8226
21,0.4256,0.7824,0.3932,0.8315
22,0.4184,0.8039,0.3912,0.8387
23,0.4207,0.8018,0.3892,0.8459
24,0.4166,0.8151,0.3872,0.8513
25,0.4146,0.8193,0.3851,0.8620
26,0.4126,0.8245,0.3830,0.8710
27,0.4083,0.8384,0.3809,0.8799
28,0.4053,0.8394,0.3788,0.8835
29,0.4023,0.8514,0.3768,0.8853
30,0.3990,0.8589,0.3747,0.8907
31,0.3988,0.8635,0.3727,0.8978
32,0.3943,0.8701,0.3707,0.8978
33,0.3936,0.8747,0.3683,0.9014
34,0.3914,0.8787,0.3659,0.9050
35,0.3897,0.8832,0.3637,0.9050
36,0.3837,0.8876,0.3612,0.9086
37,0.3792,0.8966,0.3586,0.9122
38,0.3772,0.9050,0.3568,0.9194
39,0.3769,0.9014,0.3526,0.9229
40,0.3705,0.9074,0.3489,0.9229
41,0.3669,0.9087,0.3435,0.9247
42,0.3587,0.9137,0.3342,0.9265
43,0.3489,0.9171,0.3224,0.9283
44,0.3348,0.9183,0.3023,0.9283
45,0.3109,0.9183,0.2705,0.9355
46,0.2798,0.9207,0.2465,0.9337
47,0.2622,0.9215,0.2197,0.9391
48,0.2393,0.9325,0.2102,0.9480
49,0.2229,0.9299,0.1947,0.9480
50,0.2110,0.9299,0.1785,0.9534
51,0.1991,0.9305,0.1611,0.9552
52,0.1806,0.9370,0.1592,0.9570
53,0.1781,0.9366,0.1276,0.9642
54,0.1690,0.9406,0.1188,0.9677
55,0.1611,0.9408,0.1245,0.9677
56,0.1610,0.9456,0.1370,0.9659
57,0.1563,0.9444,0.1093,0.9695
58,0.1473,0.9452,0.1078,0.9695
59,0.1449,0.9478,0.1068,0.9695
60,0.1418,0.9494,0.1040,0.9713
61,0.1362,0.9526,0.1007,0.9731
62,0.1354,0.9504,0.0982,0.9731
63,0.1317,0.9536,0.0952,0.9731
64,0.1277,0.9542,0.0926,0.9749
65,0.1265,0.9538,0.0922,0.9749
66,0.1274,0.9544,0.0908,0.9749
67,0.1222,0.9568,0.0893,0.9749
68,0.1204,0.9584,0.0876,0.9749
69,0.1200,0.9588,0.0851,0.9749
70,0.1131,0.9604,0.0823,0.9767
71,0.1119,0.9605,0.0789,0.9767
72,0.1107,0.9645,0.0787,0.9767
73,0.1096,0.9604,0.0798,0.9767
74,0.1095,0.9596,0.0782,0.9767
75,0.1070,0.9631,0.0759,0.9785
76,0.1034,0.9673,0.0741,0.9821
77,0.1028,0.9655,0.0705,0.9821
78,0.0989,0.9675,0.0683,0.9821
79,0.1004,0.9679,0.0675,0.9821
80,0.1019,0.9665,0.0707,0.9821
