epoch,loss,acc,val_loss,val_acc
1,0.5575,0.8155,0.3903,0.9960
2,0.2527,0.9771,0.1129,0.9990
3,0.0981,0.9918,0.0473,0.9980
4,0.0561,0.9930,0.0287,0.9970
5,0.0411,0.9943,0.0200,0.9990
6,0.0337,0.9953,0.0162,0.9980
7,0.0286,0.9951,0.0125,1.0000
8,0.0251,0.9960,0.0105,1.0000
9,0.0225,0.9957,0.0092,1.0000
10,0.0204,0.9952,0.0081,1.0000
11,0.0181,0.9967,0.0073,1.0000
12,0.0170,0.9963,0.0066,1.0000
13,0.0167,0.9965,0.0060,1.0000
14,0.0142,0.9979,0.0054,1.0000
15,0.0142,0.9972,0.0051,1.0000
16,0.0141,0.9974,0.0050,1.0000
17,0.0129,0.9978,0.0043,1.0000
18,0.0129,0.9971,0.0041,1.0000
19,0.0126,0.9972,0.0038,1.0000
20,0.0123,0.9975,0.0036,1.0000
21,0.0116,0.9979,0.0034,1.0000
22,0.0107,0.9984,0.0032,1.0000
23,0.0105,0.9980,0.0032,1.0000
24,0.0106,0.9977,0.0030,1.0000
25,0.0101,0.9980,0.0031,1.0000
26,0.0094,0.9984,0.0027,1.0000
27,0.0087,0.9984,0.0025,1.0000
28,0.0087,0.9981,0.0025,1.0000
29,0.0089,0.9981,0.0023,1.0000
30,0.0090,0.9984,0.0023,1.0000
31,0.0082,0.9986,0.0022,1.0000
32,0.0082,0.9986,0.0025,1.0000
33,0.0079,0.9989,0.0021,1.0000
34,0.0076,0.9982,0.0022,1.0000
35,0.0078,0.9984,0.0022,1.0000
36,0.0076,0.9987,0.0018,1.0000
37,0.0078,0.9987,0.0020,1.0000
38,0.0074,0.9986,0.0018,1.0000
39,0.0074,0.9986,0.0017,1.0000
40,0.0079,0.9986,0.0017,1.0000
41,0.0078,0.9984,0.0021,1.0000
42,0.0072,0.9987,0.0019,1.0000
43,0.0070,0.9988,0.0015,1.0000
44,0.0073,0.9983,0.0017,1.0000
45,0.0066,0.9988,0.0014,1.0000
46,0.0068,0.9990,0.0014,1.0000
47,0.0068,0.9987,0.0023,1.0000
48,0.0070,0.9988,0.0015,1.0000
49,0.0065,0.9987,0.0016,1.0000
50,0.0069,0.9987,0.0015,1.0000
51,0.0055,0.9991,0.0013,1.0000
52,0.0061,0.9991,0.0016,1.0000
53,0.0061,0.9990,0.0013,1.0000
54,0.0061,0.9988,0.0012,1.0000
55,0.0067,0.9991,0.0013,1.0000
56,0.0062,0.9990,0.0012,1.0000
57,0.0063,0.9990,0.0013,1.0000
58,0.0060,0.9988,0.0013,1.0000
59,0.0059,0.9991,0.0011,1.0000
60,0.0059,0.9989,0.0013,1.0000
61,0.0056,0.9990,0.0012,1.0000
62,0.0058,0.9988,0.0010,1.0000
63,0.0054,0.9986,0.0010,1.0000
64,0.0050,0.9991,9.3828e-04,1.0000
65,0.0056,0.9990,0.0010,1.0000
66,0.0059,0.9983,9.7447e-04,1.0000
67,0.0060,0.9987,0.0014,1.0000
68,0.0061,0.9983,9.5950e-04,1.0000
69,0.0060,0.9987,0.0013,1.0000
70,0.0061,0.9987,0.0010,1.0000
71,0.0060,0.9988,0.0012,1.0000
72,0.0055,0.9991,0.0011,1.0000
73,0.0056,0.9992,9.2989e-04,1.0000
74,0.0055,0.9986,0.0016,1.0000
75,0.0057,0.9988,0.0012,1.0000
76,0.0050,0.9992,0.0013,1.0000
77,0.0054,0.9988,9.0656e-04,1.0000
78,0.0056,0.9992,0.0013,1.0000
79,0.0052,0.9990,8.5450e-04,1.0000
80,0.0048,0.9990,8.4355e-04,1.0000
81,0.0057,0.9987,0.0010,1.0000
82,0.0050,0.9989,0.0011,1.0000
83,0.0054,0.9989,0.0016,1.0000
84,0.0055,0.9988,8.7007e-04,1.0000
85,0.0055,0.9989,0.0010,1.0000
86,0.0047,0.9992,0.0014,1.0000
87,0.0049,0.9990,7.9382e-04,1.0000
88,0.0048,0.9992,0.0011,1.0000
89,0.0051,0.9990,8.2997e-04,1.0000
90,0.0050,0.9990,8.0499e-04,1.0000
91,0.0045,0.9990,9.1749e-04,1.0000
92,0.0053,0.9989,9.0378e-04,1.0000
93,0.0052,0.9989,0.0010,1.0000
94,0.0049,0.9992,7.7305e-04,1.0000
95,0.0050,0.9992,8.5057e-04,1.0000
96,0.0049,0.9990,7.3332e-04,1.0000
97,0.0048,0.9991,0.0011,1.0000
98,0.0048,0.9992,0.0013,1.0000
99,0.0048,0.9992,0.0013,1.0000
100,0.0043,0.9991,7.1959e-04,1.0000
101,0.0048,0.9988,8.1610e-04,1.0000
102,0.0047,0.9990,8.5379e-04,1.0000
103,0.0047,0.9992,7.0291e-04,1.0000
104,0.0047,0.9992,7.5476e-04,1.0000
105,0.0052,0.9992,9.6665e-04,1.0000
106,0.0052,0.9992,9.7641e-04,1.0000
107,0.0047,0.9990,6.0840e-04,1.0000
108,0.0050,0.9992,6.6065e-04,1.0000
109,0.0042,0.9994,6.4925e-04,1.0000
110,0.0046,0.9992,9.0569e-04,1.0000
111,0.0043,0.9991,7.9711e-04,1.0000
112,0.0046,0.9993,9.4230e-04,1.0000
113,0.0051,0.9989,6.1763e-04,1.0000
114,0.0047,0.9991,6.8370e-04,1.0000
115,0.0044,0.9991,8.5597e-04,1.0000
116,0.0045,0.9992,0.0011,1.0000
117,0.0045,0.9993,6.7818e-04,1.0000
118,0.0044,0.9992,8.0601e-04,1.0000
119,0.0045,0.9990,8.5850e-04,1.0000
120,0.0046,0.9993,7.9065e-04,1.0000
121,0.0040,0.9992,6.1394e-04,1.0000
122,0.0051,0.9989,6.1321e-04,1.0000
123,0.0047,0.9991,6.3041e-04,1.0000
124,0.0040,0.9993,6.8386e-04,1.0000
125,0.0043,0.9994,7.0879e-04,1.0000
126,0.0048,0.9991,7.1918e-04,1.0000
127,0.0045,0.9989,8.1722e-04,1.0000
128,0.0045,0.9990,9.3581e-04,1.0000
129,0.0047,0.9992,7.3086e-04,1.0000
130,0.0046,0.9990,6.6272e-04,1.0000
131,0.0043,0.9990,6.4163e-04,1.0000
132,0.0044,0.9992,7.8004e-04,1.0000
133,0.0044,0.9989,6.7396e-04,1.0000
134,0.0046,0.9991,6.7788e-04,1.0000
135,0.0039,0.9992,5.4726e-04,1.0000
136,0.0042,0.9993,5.7396e-04,1.0000
137,0.0045,0.9990,8.8926e-04,1.0000
138,0.0041,0.9993,6.2894e-04,1.0000
