epoch,loss,acc,val_loss,val_acc
1,0.5378,0.8344,0.3443,0.9900
2,0.2203,0.9816,0.1069,0.9910
3,0.0955,0.9881,0.0512,0.9960
4,0.0603,0.9923,0.0332,0.9960
5,0.0440,0.9945,0.0248,0.9960
6,0.0361,0.9933,0.0200,0.9960
7,0.0296,0.9957,0.0170,0.9960
8,0.0255,0.9963,0.0151,0.9960
9,0.0229,0.9961,0.0138,0.9960
10,0.0199,0.9967,0.0126,0.9960
11,0.0178,0.9972,0.0117,0.9960
12,0.0172,0.9977,0.0114,0.9960
13,0.0162,0.9970,0.0104,0.9960
14,0.0154,0.9972,0.0101,0.9960
15,0.0145,0.9974,0.0096,0.9960
16,0.0126,0.9980,0.0091,0.9970
17,0.0133,0.9974,0.0097,0.9960
18,0.0127,0.9978,0.0085,0.9970
19,0.0118,0.9978,0.0085,0.9960
20,0.0102,0.9984,0.0080,0.9970
21,0.0103,0.9979,0.0080,0.9960
22,0.0105,0.9987,0.0081,0.9960
23,0.0101,0.9983,0.0075,0.9980
24,0.0093,0.9982,0.0074,0.9980
25,0.0099,0.9981,0.0071,0.9990
26,0.0089,0.9987,0.0075,0.9960
27,0.0094,0.9980,0.0076,0.9960
28,0.0090,0.9986,0.0073,0.9970
29,0.0090,0.9983,0.0073,0.9970
30,0.0097,0.9982,0.0067,0.9980
31,0.0083,0.9981,0.0071,0.9980
32,0.0086,0.9983,0.0067,0.9980
33,0.0082,0.9983,0.0065,0.9980
34,0.0075,0.9987,0.0064,0.9990
35,0.0077,0.9983,0.0063,0.9990
36,0.0087,0.9984,0.0064,0.9980
37,0.0073,0.9988,0.0061,0.9990
38,0.0075,0.9989,0.0065,0.9980
39,0.0071,0.9984,0.0059,0.9990
40,0.0069,0.9990,0.0060,0.9990
41,0.0070,0.9989,0.0059,0.9990
42,0.0064,0.9988,0.0057,0.9980
43,0.0073,0.9990,0.0060,0.9990
44,0.0067,0.9988,0.0061,0.9980
45,0.0067,0.9992,0.0056,0.9990
46,0.0066,0.9988,0.0056,0.9990
47,0.0064,0.9992,0.0055,0.9980
48,0.0064,0.9987,0.0055,0.9980
49,0.0071,0.9987,0.0054,0.9980
50,0.0058,0.9989,0.0064,0.9980
51,0.0058,0.9990,0.0056,0.9990
52,0.0059,0.9987,0.0054,0.9990
53,0.0062,0.9992,0.0057,0.9990
54,0.0060,0.9991,0.0057,0.9990
