epoch,loss,acc,val_loss,val_acc
1,0.7100,0.6259,0.7061,0.7373
2,0.7073,0.6475,0.7059,0.7422
3,0.7070,0.6526,0.7057,0.7422
4,0.7069,0.6538,0.7056,0.7446
5,0.7069,0.6571,0.7054,0.7458
6,0.7065,0.6573,0.7052,0.7470
7,0.7066,0.6582,0.7050,0.7494
8,0.7062,0.6676,0.7048,0.7518
9,0.7059,0.6689,0.7046,0.7518
10,0.7060,0.6650,0.7044,0.7518
11,0.7056,0.6736,0.7042,0.7518
12,0.7057,0.6666,0.7040,0.7530
13,0.7053,0.6734,0.7037,0.7542
14,0.7051,0.6746,0.7035,0.7554
15,0.7049,0.6797,0.7033,0.7566
16,0.7046,0.6872,0.7030,0.7578
17,0.7045,0.6849,0.7028,0.7590
18,0.7043,0.6885,0.7025,0.7590
19,0.7041,0.6879,0.7022,0.7614
20,0.7038,0.6916,0.7019,0.7602
21,0.7035,0.6896,0.7016,0.7614
22,0.7033,0.6955,0.7014,0.7639
23,0.7030,0.6925,0.7010,0.7651
24,0.7026,0.6990,0.7007,0.7699
25,0.7023,0.7003,0.7004,0.7711
26,0.7018,0.7043,0.7000,0.7711
27,0.7018,0.7027,0.6997,0.7735
28,0.7017,0.7014,0.6993,0.7747
29,0.7011,0.7058,0.6989,0.7747
30,0.7008,0.7083,0.6985,0.7747
31,0.7001,0.7092,0.6980,0.7759
32,0.7002,0.7113,0.6976,0.7771
33,0.6998,0.7078,0.6971,0.7795
34,0.6992,0.7129,0.6966,0.7819
35,0.6986,0.7183,0.6961,0.7831
36,0.6981,0.7177,0.6956,0.7867
37,0.6979,0.7190,0.6950,0.7880
38,0.6977,0.7174,0.6944,0.7880
39,0.6970,0.7211,0.6938,0.7880
40,0.6965,0.7222,0.6931,0.7880
41,0.6957,0.7195,0.6924,0.7892
42,0.6951,0.7246,0.6917,0.7904
43,0.6943,0.7277,0.6909,0.7904
44,0.6938,0.7292,0.6900,0.7916
45,0.6929,0.7308,0.6891,0.7916
46,0.6919,0.7300,0.6882,0.7916
47,0.6909,0.7321,0.6871,0.7916
48,0.6902,0.7358,0.6860,0.7916
49,0.6894,0.7313,0.6848,0.7940
50,0.6879,0.7346,0.6835,0.7940
51,0.6869,0.7353,0.6820,0.7940
52,0.6863,0.7350,0.6805,0.7940
53,0.6840,0.7401,0.6787,0.7952
54,0.6820,0.7410,0.6766,0.7952
55,0.6809,0.7373,0.6743,0.7952
56,0.6785,0.7409,0.6717,0.7964
57,0.6765,0.7417,0.6683,0.7964
58,0.6732,0.7423,0.6642,0.7964
59,0.6690,0.7428,0.6586,0.7964
60,0.6641,0.7384,0.6503,0.7964
61,0.6531,0.7400,0.6342,0.7904
62,0.6303,0.7362,0.5755,0.7771
63,0.5916,0.7145,0.5365,0.7735
64,0.5787,0.7190,0.5211,0.7771
