epoch,loss,acc,val_loss,val_acc
1,1.3980,0.4668,1.0677,0.7182
2,0.8558,0.6650,0.6470,1.0000
3,0.5905,0.8018,0.4408,0.8727
4,0.4609,0.8350,0.3097,0.9000
5,0.3880,0.8461,0.2466,0.9000
6,0.3846,0.8219,0.1971,0.9182
7,0.3292,0.8632,0.1778,0.9000
8,0.3082,0.8602,0.1499,0.9091
9,0.2921,0.8833,0.1275,0.9636
10,0.2999,0.8712,0.1243,0.9455
11,0.2726,0.8823,0.1079,1.0000
12,0.2944,0.8712,0.1074,0.9818
13,0.2812,0.8883,0.1014,1.0000
14,0.2685,0.8823,0.0930,1.0000
15,0.2623,0.8934,0.0892,1.0000
16,0.2618,0.8853,0.0924,1.0000
17,0.2718,0.8853,0.0878,1.0000
18,0.2772,0.8753,0.0874,1.0000
19,0.2604,0.8924,0.0825,1.0000
20,0.2650,0.8883,0.1247,1.0000
21,0.2847,0.8823,0.0858,1.0000
22,0.2565,0.8913,0.0880,1.0000
23,0.2504,0.8853,0.0808,0.9909
24,0.2743,0.8934,0.0772,1.0000
25,0.2435,0.9004,0.0749,1.0000
26,0.2455,0.8994,0.0732,1.0000
27,0.2297,0.9044,0.0706,1.0000
28,0.2224,0.9095,0.0710,1.0000
29,0.2551,0.8994,0.0710,1.0000
30,0.2420,0.8833,0.0716,1.0000
31,0.2502,0.8954,0.1005,0.9455
32,0.2571,0.8974,0.0747,1.0000
33,0.2437,0.8984,0.0717,1.0000
34,0.2289,0.9074,0.0656,1.0000
35,0.2388,0.9074,0.0620,1.0000
36,0.2399,0.9054,0.0675,1.0000
37,0.2373,0.9054,0.0824,0.9636
38,0.2446,0.8893,0.0608,1.0000
39,0.2493,0.9004,0.0666,1.0000
40,0.2429,0.8934,0.0665,0.9909
41,0.2450,0.9044,0.0732,0.9818
42,0.2341,0.9014,0.0712,1.0000
43,0.2237,0.9074,0.0676,0.9818
44,0.2444,0.9004,0.0640,1.0000
45,0.2166,0.9185,0.0599,1.0000
46,0.2210,0.9085,0.0586,1.0000
47,0.2098,0.9155,0.0560,1.0000
48,0.2273,0.8994,0.0680,0.9818
49,0.2420,0.9044,0.0581,1.0000
50,0.2035,0.9074,0.0592,1.0000
51,0.2063,0.9175,0.0660,0.9909
52,0.2298,0.9054,0.0600,1.0000
53,0.2359,0.8974,0.0606,1.0000
54,0.2128,0.9135,0.0657,0.9818
55,0.2165,0.9165,0.0544,1.0000
56,0.2382,0.9155,0.0770,0.9636
57,0.2118,0.9205,0.0526,1.0000
58,0.1935,0.9266,0.0506,1.0000
59,0.2137,0.9135,0.0514,1.0000
60,0.2110,0.9125,0.0475,1.0000
61,0.1894,0.9245,0.0474,1.0000
62,0.2089,0.9165,0.0520,1.0000
63,0.1818,0.9266,0.0553,1.0000
64,0.1973,0.9286,0.0586,0.9818
65,0.2110,0.9205,0.0488,1.0000
66,0.1965,0.9306,0.0526,0.9818
67,0.1882,0.9205,0.0607,0.9818
68,0.2126,0.9175,0.0520,0.9818
69,0.2048,0.9225,0.0466,1.0000
70,0.2286,0.9105,0.0486,1.0000
71,0.2034,0.9115,0.0510,1.0000
72,0.2112,0.9165,0.0502,1.0000
73,0.2049,0.9125,0.0807,0.9636
74,0.2150,0.9185,0.0631,0.9727
75,0.1957,0.9256,0.0519,0.9818
76,0.1897,0.9205,0.0703,0.9636
77,0.2035,0.9195,0.0388,1.0000
78,0.1970,0.9195,0.0757,0.9636
79,0.1863,0.9276,0.0397,1.0000
80,0.1763,0.9336,0.0403,1.0000
81,0.1965,0.9175,0.0436,1.0000
82,0.1989,0.9145,0.0429,1.0000
83,0.1615,0.9356,0.0361,1.0000
84,0.2001,0.9195,0.0423,1.0000
85,0.1821,0.9336,0.0554,0.9818
86,0.1827,0.9286,0.0302,1.0000
87,0.1762,0.9296,0.0399,1.0000
88,0.2017,0.9205,0.0379,1.0000
89,0.1764,0.9316,0.0342,1.0000
90,0.1719,0.9386,0.0368,1.0000
91,0.1696,0.9437,0.0469,1.0000
92,0.1826,0.9326,0.0315,1.0000
93,0.1747,0.9346,0.0301,1.0000
94,0.1846,0.9346,0.0309,1.0000
95,0.1613,0.9376,0.0482,0.9818
96,0.1834,0.9346,0.0353,1.0000
97,0.1906,0.9235,0.0455,0.9818
98,0.1547,0.9457,0.0466,0.9818
99,0.1723,0.9507,0.0301,1.0000
100,0.1712,0.9386,0.0360,1.0000
