epoch,loss,acc,val_loss,val_acc
1,0.9988,0.5171,0.7632,0.5000
2,0.7202,0.6107,0.6478,0.9273
3,0.6339,0.7072,0.5532,0.9273
4,0.5596,0.7555,0.4411,0.8727
5,0.4945,0.7807,0.3488,0.8727
6,0.3982,0.8330,0.2762,0.8818
7,0.3592,0.8652,0.2423,0.8727
8,0.3216,0.8592,0.2003,0.8727
9,0.3164,0.8612,0.1832,0.9636
10,0.3206,0.8642,0.1957,0.8727
11,0.3195,0.8642,0.1712,0.8818
12,0.2978,0.8642,0.1507,0.9818
13,0.2745,0.8833,0.1653,0.8818
14,0.2785,0.8722,0.1355,0.9818
15,0.2753,0.8843,0.1608,0.8727
16,0.2649,0.8893,0.1331,0.9364
17,0.2796,0.8682,0.1234,0.9636
18,0.2826,0.8722,0.1222,0.9818
19,0.2496,0.8934,0.1150,0.9818
20,0.2613,0.8863,0.1118,0.9818
21,0.2617,0.8853,0.1127,0.9727
22,0.2682,0.8863,0.1081,0.9818
23,0.2438,0.9074,0.1045,0.9818
24,0.2644,0.8863,0.1099,0.9636
25,0.2677,0.8793,0.1060,0.9909
26,0.2428,0.9034,0.1069,0.9636
27,0.2464,0.8964,0.0973,0.9818
28,0.2589,0.8934,0.1092,0.9636
29,0.2659,0.8893,0.0979,0.9727
30,0.2501,0.8984,0.1012,0.9909
31,0.2462,0.9014,0.0975,0.9636
32,0.2749,0.8773,0.1409,0.9182
33,0.2706,0.8873,0.1114,0.9545
34,0.2535,0.8833,0.1377,0.9182
35,0.2625,0.8903,0.1254,0.9364
36,0.2719,0.8843,0.1028,0.9636
37,0.2369,0.8924,0.1086,0.9636
38,0.2095,0.9125,0.1211,0.9364
39,0.2564,0.8964,0.0939,0.9727
40,0.2573,0.8823,0.0961,0.9727
41,0.2315,0.9085,0.1059,0.9545
42,0.2598,0.8903,0.1527,0.9000
43,0.2311,0.9085,0.0969,1.0000
44,0.2193,0.9064,0.1227,0.9364
45,0.2354,0.8944,0.0882,0.9727
46,0.2067,0.9175,0.1163,0.9364
47,0.2256,0.9145,0.1050,0.9545
48,0.2182,0.9145,0.0981,0.9636
49,0.2407,0.9054,0.1159,0.9455
50,0.2059,0.9195,0.1077,0.9455
51,0.2423,0.9034,0.0930,0.9636
52,0.2185,0.9115,0.0987,0.9636
53,0.2234,0.9085,0.1363,0.9273
54,0.2295,0.9105,0.1113,0.9455
55,0.2123,0.9185,0.1222,0.9364
56,0.2285,0.9155,0.1029,0.9636
57,0.2389,0.9014,0.1069,0.9545
58,0.2353,0.9004,0.1476,0.9091
59,0.2327,0.9074,0.1377,0.9273
60,0.2013,0.9185,0.1165,0.9455
61,0.2103,0.9175,0.0962,0.9636
62,0.2056,0.9175,0.0866,0.9636
63,0.2010,0.9286,0.1152,0.9455
64,0.2081,0.9125,0.1510,0.9182
65,0.2470,0.9014,0.1066,0.9636
66,0.1991,0.9235,0.1641,0.9182
67,0.1961,0.9155,0.0899,0.9636
68,0.2002,0.9205,0.0962,0.9636
69,0.2108,0.9185,0.1134,0.9455
70,0.1895,0.9165,0.0790,0.9818
71,0.2009,0.9215,0.0998,0.9545
72,0.1570,0.9467,0.0979,0.9636
73,0.1846,0.9376,0.1016,0.9545
74,0.2218,0.9125,0.1025,0.9636
75,0.2082,0.9074,0.0984,0.9545
76,0.2066,0.9266,0.0906,0.9636
77,0.1599,0.9406,0.0878,0.9636
78,0.1899,0.9225,0.0936,0.9636
79,0.1892,0.9356,0.1113,0.9455
80,0.1543,0.9427,0.1221,0.9455
81,0.1757,0.9296,0.1159,0.9455
82,0.1898,0.9256,0.0894,0.9818
83,0.1838,0.9326,0.0905,0.9636
84,0.1673,0.9427,0.1206,0.9455
85,0.2047,0.9145,0.0858,0.9818
86,0.1711,0.9346,0.0696,0.9818
87,0.1814,0.9326,0.0696,0.9818
88,0.1565,0.9427,0.1043,0.9636
89,0.1931,0.9235,0.0776,0.9818
90,0.1755,0.9245,0.0714,0.9818
91,0.1724,0.9266,0.0845,0.9636
92,0.1692,0.9346,0.0968,0.9636
93,0.1512,0.9396,0.1048,0.9636
94,0.1857,0.9306,0.1038,0.9636
95,0.1674,0.9346,0.1346,0.9455
96,0.1688,0.9406,0.0909,0.9636
97,0.1552,0.9386,0.1051,0.9545
98,0.1453,0.9447,0.0633,0.9818
99,0.1536,0.9406,0.1046,0.9636
100,0.1640,0.9306,0.0976,0.9636
