epoch,loss,acc,val_loss,val_acc
1,1.1887,0.4748,0.8396,0.5000
2,0.7427,0.6610,0.6050,0.8909
3,0.5759,0.7867,0.4862,0.9909
4,0.4958,0.7897,0.3855,0.8727
5,0.4368,0.8300,0.3048,0.9364
6,0.3940,0.8400,0.2446,0.9636
7,0.3579,0.8431,0.2064,0.9636
8,0.3378,0.8652,0.1802,0.9636
9,0.3081,0.8702,0.1628,0.9636
10,0.3011,0.8712,0.1473,0.9727
11,0.3017,0.8692,0.1423,0.9818
12,0.2795,0.8873,0.1319,0.9727
13,0.2884,0.8753,0.1213,0.9818
14,0.2634,0.8903,0.1298,1.0000
15,0.3039,0.8672,0.1187,1.0000
16,0.2820,0.8853,0.1251,0.9455
17,0.2733,0.8843,0.1080,0.9909
18,0.2860,0.8773,0.1348,0.9273
19,0.2783,0.8783,0.1134,1.0000
20,0.2714,0.8813,0.1070,1.0000
21,0.2706,0.8913,0.1038,0.9818
22,0.2713,0.8853,0.1133,0.9727
23,0.2626,0.8994,0.1132,1.0000
24,0.2276,0.9085,0.0955,0.9909
25,0.2813,0.8803,0.0949,1.0000
26,0.2495,0.9054,0.0938,1.0000
27,0.2530,0.8974,0.0920,1.0000
28,0.2501,0.8964,0.1023,0.9727
29,0.2651,0.8853,0.0927,0.9818
30,0.2372,0.8964,0.0860,0.9909
31,0.2823,0.8793,0.0936,0.9727
32,0.2290,0.9095,0.0904,0.9818
33,0.2590,0.8924,0.0917,0.9818
34,0.2775,0.8672,0.0936,0.9818
35,0.2419,0.8954,0.0884,1.0000
36,0.2307,0.9014,0.1101,1.0000
37,0.2466,0.9054,0.0931,0.9727
38,0.2563,0.9014,0.0889,0.9818
39,0.2620,0.8934,0.0984,1.0000
40,0.2533,0.8883,0.0883,0.9818
41,0.2171,0.9175,0.0774,1.0000
42,0.2522,0.8944,0.0772,1.0000
43,0.1999,0.9256,0.0986,0.9545
44,0.2475,0.9054,0.0954,0.9727
45,0.2348,0.9115,0.0913,1.0000
46,0.2564,0.8984,0.0889,0.9818
47,0.2419,0.9074,0.0845,0.9818
48,0.2225,0.9125,0.0879,0.9727
49,0.2629,0.8843,0.0916,1.0000
50,0.2592,0.9004,0.0849,1.0000
51,0.2281,0.9115,0.0759,0.9909
52,0.2519,0.9064,0.0904,1.0000
53,0.2248,0.9085,0.0742,1.0000
54,0.2454,0.8994,0.0803,0.9727
55,0.2351,0.9004,0.0805,1.0000
56,0.2537,0.9034,0.1072,1.0000
57,0.2214,0.9125,0.0797,1.0000
58,0.2059,0.9165,0.0770,0.9727
59,0.2267,0.9034,0.0730,0.9727
60,0.2264,0.9024,0.0711,0.9818
61,0.2311,0.9064,0.1028,0.9636
62,0.2088,0.9135,0.0770,0.9727
63,0.2373,0.9034,0.0792,0.9727
64,0.2181,0.9215,0.0656,1.0000
65,0.2305,0.9095,0.0780,1.0000
66,0.2310,0.9095,0.0761,1.0000
67,0.1957,0.9256,0.0726,1.0000
68,0.2131,0.9135,0.0680,1.0000
69,0.2018,0.9215,0.0623,1.0000
70,0.2113,0.9185,0.0670,0.9818
71,0.2052,0.9195,0.0664,0.9818
72,0.2130,0.9125,0.0757,0.9818
73,0.2101,0.9195,0.0825,0.9727
74,0.2007,0.9205,0.0681,0.9727
75,0.2108,0.9235,0.0670,0.9818
76,0.1949,0.9245,0.0599,0.9818
77,0.2028,0.9256,0.0595,0.9818
78,0.1594,0.9447,0.0649,0.9727
79,0.1871,0.9276,0.0633,0.9818
80,0.1953,0.9185,0.0530,0.9818
81,0.1922,0.9235,0.0606,1.0000
82,0.1745,0.9336,0.0456,1.0000
83,0.2063,0.9245,0.0535,0.9818
84,0.1944,0.9225,0.0647,0.9727
85,0.1914,0.9205,0.0567,0.9818
86,0.1962,0.9185,0.0635,1.0000
87,0.1716,0.9396,0.0644,1.0000
88,0.1772,0.9336,0.0625,0.9818
89,0.1605,0.9416,0.0433,0.9818
90,0.1575,0.9447,0.0470,1.0000
91,0.1729,0.9266,0.0664,0.9727
92,0.1621,0.9457,0.0498,0.9818
93,0.1856,0.9336,0.0461,0.9818
94,0.1699,0.9356,0.0463,0.9818
95,0.1588,0.9427,0.0424,1.0000
96,0.1487,0.9487,0.0578,0.9818
97,0.1616,0.9396,0.0519,0.9818
98,0.1692,0.9276,0.0532,0.9818
99,0.1690,0.9386,0.0479,0.9818
100,0.1772,0.9306,0.0616,0.9818
