epoch,loss,acc,val_loss,val_acc
1,0.6284,0.6787,0.6021,0.7819
2,0.5791,0.8080,0.5632,0.9267
3,0.5397,0.8768,0.5228,0.9468
4,0.4991,0.9065,0.4785,0.9468
5,0.4510,0.9249,0.4310,0.9505
6,0.4090,0.9288,0.3850,0.9652
7,0.3637,0.9362,0.3414,0.9725
8,0.3261,0.9420,0.3011,0.9679
9,0.2935,0.9453,0.2689,0.9762
10,0.2630,0.9521,0.2385,0.9743
11,0.2376,0.9572,0.2165,0.9643
12,0.2151,0.9632,0.1935,0.9743
13,0.1973,0.9648,0.1754,0.9753
14,0.1798,0.9711,0.1605,0.9753
15,0.1688,0.9693,0.1460,0.9844
16,0.1539,0.9739,0.1338,0.9835
17,0.1420,0.9764,0.1241,0.9817
18,0.1354,0.9766,0.1149,0.9853
19,0.1266,0.9798,0.1071,0.9853
20,0.1196,0.9789,0.1007,0.9872
21,0.1127,0.9820,0.0949,0.9899
22,0.1082,0.9827,0.0901,0.9844
23,0.1017,0.9818,0.0847,0.9881
24,0.0979,0.9830,0.0807,0.9872
25,0.0935,0.9844,0.0766,0.9890
26,0.0897,0.9845,0.0753,0.9918
27,0.0871,0.9844,0.0714,0.9872
28,0.0839,0.9856,0.0673,0.9899
29,0.0821,0.9857,0.0683,0.9853
30,0.0801,0.9851,0.0631,0.9899
31,0.0763,0.9873,0.0609,0.9908
32,0.0765,0.9848,0.0601,0.9899
33,0.0729,0.9873,0.0596,0.9927
34,0.0719,0.9874,0.0556,0.9899
35,0.0690,0.9876,0.0534,0.9908
36,0.0676,0.9875,0.0521,0.9908
37,0.0663,0.9875,0.0509,0.9908
38,0.0641,0.9881,0.0496,0.9899
39,0.0639,0.9887,0.0498,0.9918
40,0.0633,0.9867,0.0498,0.9908
41,0.0601,0.9891,0.0462,0.9908
42,0.0617,0.9885,0.0456,0.9918
43,0.0593,0.9889,0.0477,0.9927
44,0.0584,0.9883,0.0436,0.9899
45,0.0573,0.9891,0.0429,0.9908
46,0.0549,0.9890,0.0436,0.9908
47,0.0554,0.9883,0.0412,0.9899
48,0.0532,0.9898,0.0404,0.9908
49,0.0527,0.9900,0.0446,0.9927
50,0.0518,0.9891,0.0391,0.9908
51,0.0552,0.9883,0.0385,0.9918
52,0.0511,0.9904,0.0378,0.9908
53,0.0516,0.9898,0.0372,0.9908
54,0.0506,0.9900,0.0367,0.9908
55,0.0506,0.9888,0.0361,0.9918
56,0.0486,0.9891,0.0358,0.9908
57,0.0478,0.9896,0.0358,0.9918
58,0.0492,0.9896,0.0348,0.9908
59,0.0485,0.9903,0.0345,0.9899
60,0.0478,0.9906,0.0341,0.9908
61,0.0467,0.9888,0.0344,0.9918
62,0.0468,0.9901,0.0332,0.9908
63,0.0451,0.9902,0.0361,0.9927
64,0.0466,0.9894,0.0330,0.9918
65,0.0439,0.9902,0.0336,0.9918
66,0.0459,0.9893,0.0317,0.9899
67,0.0429,0.9901,0.0316,0.9908
68,0.0448,0.9901,0.0311,0.9918
69,0.0433,0.9899,0.0320,0.9918
70,0.0443,0.9899,0.0305,0.9918
71,0.0430,0.9904,0.0305,0.9899
72,0.0422,0.9908,0.0303,0.9918
73,0.0420,0.9905,0.0296,0.9899
74,0.0412,0.9907,0.0294,0.9899
75,0.0422,0.9907,0.0304,0.9918
76,0.0411,0.9913,0.0294,0.9908
77,0.0417,0.9910,0.0288,0.9927
78,0.0393,0.9907,0.0286,0.9927
79,0.0418,0.9905,0.0282,0.9899
80,0.0396,0.9910,0.0281,0.9908
