epoch,loss,acc,val_loss,val_acc
1,1.2590,0.5063,0.8717,0.6477
2,0.7564,0.6965,0.5563,0.8363
3,0.5809,0.7646,0.4459,0.8719
4,0.4785,0.8193,0.3752,0.9929
5,0.4173,0.8417,0.3206,0.9964
6,0.3723,0.8709,0.2854,0.9502
7,0.3132,0.9067,0.2395,0.9964
8,0.2856,0.9256,0.2185,0.9822
9,0.2580,0.9350,0.1827,1.0000
10,0.2219,0.9587,0.1611,0.9929
11,0.1972,0.9618,0.1351,1.0000
12,0.1838,0.9634,0.1171,1.0000
13,0.1574,0.9748,0.0974,1.0000
14,0.1488,0.9728,0.0831,1.0000
15,0.1286,0.9787,0.0726,1.0000
16,0.1156,0.9795,0.0609,1.0000
17,0.1016,0.9811,0.0549,1.0000
18,0.0981,0.9839,0.0492,1.0000
19,0.0935,0.9799,0.0419,1.0000
20,0.0896,0.9815,0.0363,1.0000
21,0.0752,0.9878,0.0322,1.0000
22,0.0727,0.9882,0.0295,1.0000
23,0.0716,0.9874,0.0279,1.0000
24,0.0682,0.9886,0.0249,1.0000
25,0.0668,0.9843,0.0212,1.0000
26,0.0594,0.9909,0.0191,1.0000
27,0.0566,0.9906,0.0174,1.0000
28,0.0555,0.9909,0.0154,1.0000
29,0.0520,0.9894,0.0154,1.0000
30,0.0469,0.9917,0.0137,1.0000
31,0.0476,0.9933,0.0124,1.0000
32,0.0449,0.9921,0.0111,1.0000
33,0.0441,0.9929,0.0107,1.0000
34,0.0433,0.9917,0.0107,1.0000
35,0.0393,0.9929,0.0089,1.0000
36,0.0415,0.9917,0.0085,1.0000
37,0.0340,0.9949,0.0074,1.0000
38,0.0354,0.9941,0.0075,1.0000
39,0.0369,0.9937,0.0093,1.0000
40,0.0378,0.9929,0.0078,1.0000
41,0.0389,0.9925,0.0068,1.0000
42,0.0308,0.9965,0.0058,1.0000
43,0.0378,0.9929,0.0064,1.0000
44,0.0320,0.9957,0.0054,1.0000
45,0.0307,0.9949,0.0055,1.0000
46,0.0353,0.9937,0.0056,1.0000
47,0.0289,0.9945,0.0048,1.0000
48,0.0258,0.9965,0.0042,1.0000
49,0.0282,0.9957,0.0041,1.0000
50,0.0260,0.9969,0.0038,1.0000
51,0.0301,0.9941,0.0039,1.0000
52,0.0312,0.9937,0.0040,1.0000
53,0.0234,0.9937,0.0033,1.0000
54,0.0275,0.9953,0.0037,1.0000
55,0.0315,0.9917,0.0035,1.0000
56,0.0259,0.9953,0.0037,1.0000
57,0.0264,0.9957,0.0030,1.0000
58,0.0221,0.9969,0.0028,1.0000
59,0.0262,0.9929,0.0036,1.0000
60,0.0215,0.9969,0.0027,1.0000
61,0.0235,0.9972,0.0024,1.0000
62,0.0230,0.9957,0.0026,1.0000
63,0.0218,0.9965,0.0025,1.0000
64,0.0240,0.9941,0.0024,1.0000
65,0.0199,0.9969,0.0025,1.0000
66,0.0215,0.9961,0.0021,1.0000
67,0.0224,0.9953,0.0024,1.0000
68,0.0220,0.9972,0.0024,1.0000
69,0.0201,0.9957,0.0027,1.0000
70,0.0187,0.9972,0.0018,1.0000
71,0.0268,0.9921,0.0028,1.0000
72,0.0191,0.9969,0.0019,1.0000
73,0.0160,0.9984,0.0016,1.0000
74,0.0174,0.9972,0.0015,1.0000
75,0.0191,0.9957,0.0018,1.0000
76,0.0184,0.9953,0.0017,1.0000
77,0.0195,0.9965,0.0018,1.0000
78,0.0176,0.9972,0.0015,1.0000
79,0.0181,0.9961,0.0015,1.0000
80,0.0135,0.9984,0.0015,1.0000
81,0.0198,0.9957,0.0016,1.0000
82,0.0185,0.9965,0.0015,1.0000
83,0.0190,0.9961,0.0018,1.0000
84,0.0169,0.9976,0.0017,1.0000
85,0.0131,0.9980,0.0015,1.0000
86,0.0177,0.9961,0.0015,1.0000
87,0.0191,0.9949,0.0014,1.0000
88,0.0143,0.9969,0.0013,1.0000
89,0.0145,0.9972,0.0011,1.0000
90,0.0154,0.9961,0.0011,1.0000
91,0.0146,0.9972,0.0013,1.0000
92,0.0145,0.9957,0.0011,1.0000
93,0.0171,0.9949,0.0013,1.0000
94,0.0174,0.9949,0.0012,1.0000
95,0.0171,0.9961,0.0011,1.0000
96,0.0147,0.9969,0.0011,1.0000
97,0.0164,0.9957,0.0011,1.0000
98,0.0143,0.9957,0.0012,1.0000
99,0.0155,0.9965,9.5788e-04,1.0000
100,0.0178,0.9937,0.0012,1.0000
101,0.0121,0.9972,9.4129e-04,1.0000
102,0.0150,0.9953,0.0011,1.0000
103,0.0134,0.9980,9.3561e-04,1.0000
104,0.0134,0.9980,8.6609e-04,1.0000
105,0.0135,0.9972,9.2673e-04,1.0000
106,0.0128,0.9976,9.7456e-04,1.0000
107,0.0111,0.9980,9.7254e-04,1.0000
108,0.0102,0.9980,9.6885e-04,1.0000
109,0.0110,0.9972,8.5158e-04,1.0000
110,0.0134,0.9969,0.0011,1.0000
111,0.0108,0.9984,9.7610e-04,1.0000
112,0.0161,0.9953,7.9149e-04,1.0000
113,0.0118,0.9972,8.1315e-04,1.0000
114,0.0150,0.9953,9.1404e-04,1.0000
115,0.0136,0.9965,7.5188e-04,1.0000
116,0.0143,0.9945,7.7701e-04,1.0000
117,0.0112,0.9976,6.9146e-04,1.0000
118,0.0136,0.9969,8.7662e-04,1.0000
119,0.0110,0.9976,6.7627e-04,1.0000
120,0.0091,0.9976,8.3764e-04,1.0000
121,0.0113,0.9972,6.1555e-04,1.0000
122,0.0115,0.9972,7.2994e-04,1.0000
123,0.0092,0.9988,7.1567e-04,1.0000
124,0.0105,0.9969,6.8083e-04,1.0000
125,0.0121,0.9969,7.3078e-04,1.0000
126,0.0106,0.9972,6.6081e-04,1.0000
127,0.0126,0.9961,5.9247e-04,1.0000
128,0.0140,0.9972,6.1473e-04,1.0000
129,0.0157,0.9949,6.7865e-04,1.0000
130,0.0115,0.9969,5.5823e-04,1.0000
131,0.0086,0.9980,5.5372e-04,1.0000
132,0.0110,0.9972,5.0774e-04,1.0000
133,0.0128,0.9961,5.5765e-04,1.0000
134,0.0126,0.9972,6.3883e-04,1.0000
135,0.0090,0.9980,4.9241e-04,1.0000
136,0.0124,0.9965,5.4926e-04,1.0000
137,0.0123,0.9965,5.7249e-04,1.0000
138,0.0121,0.9965,4.9456e-04,1.0000
139,0.0127,0.9976,5.5850e-04,1.0000
140,0.0108,0.9972,5.2859e-04,1.0000
141,0.0116,0.9972,4.8839e-04,1.0000
142,0.0096,0.9976,5.5073e-04,1.0000
143,0.0101,0.9976,4.6836e-04,1.0000
144,0.0107,0.9972,5.2630e-04,1.0000
145,0.0081,0.9980,4.1521e-04,1.0000
146,0.0106,0.9972,6.5966e-04,1.0000
147,0.0092,0.9980,4.4060e-04,1.0000
148,0.0125,0.9961,4.7212e-04,1.0000
149,0.0075,0.9988,4.3339e-04,1.0000
150,0.0103,0.9976,8.1090e-04,1.0000
151,0.0089,0.9984,4.9299e-04,1.0000
152,0.0061,0.9992,3.4863e-04,1.0000
153,0.0104,0.9972,4.1607e-04,1.0000
154,0.0132,0.9965,6.1124e-04,1.0000
155,0.0108,0.9972,3.8630e-04,1.0000
156,0.0084,0.9980,4.6522e-04,1.0000
157,0.0084,0.9980,4.0598e-04,1.0000
158,0.0089,0.9976,4.8257e-04,1.0000
159,0.0090,0.9980,3.7694e-04,1.0000
160,0.0091,0.9972,3.5449e-04,1.0000
161,0.0064,0.9996,4.0610e-04,1.0000
162,0.0082,0.9980,3.2658e-04,1.0000
163,0.0088,0.9969,3.1786e-04,1.0000
164,0.0085,0.9980,2.9279e-04,1.0000
165,0.0064,0.9984,2.8538e-04,1.0000
166,0.0055,0.9992,2.6141e-04,1.0000
167,0.0066,0.9984,2.6900e-04,1.0000
168,0.0092,0.9984,2.9791e-04,1.0000
169,0.0064,0.9984,2.4270e-04,1.0000
170,0.0064,0.9992,3.2374e-04,1.0000
171,0.0079,0.9980,2.5676e-04,1.0000
172,0.0085,0.9969,3.6790e-04,1.0000
173,0.0095,0.9976,3.2467e-04,1.0000
174,0.0074,0.9984,3.2154e-04,1.0000
175,0.0084,0.9984,3.1648e-04,1.0000
176,0.0102,0.9969,3.8973e-04,1.0000
177,0.0085,0.9984,3.0191e-04,1.0000
178,0.0085,0.9976,2.8236e-04,1.0000
179,0.0098,0.9976,3.1978e-04,1.0000
180,0.0102,0.9965,4.0613e-04,1.0000
181,0.0064,0.9988,2.9277e-04,1.0000
182,0.0064,0.9988,2.6262e-04,1.0000
183,0.0060,0.9988,2.6099e-04,1.0000
184,0.0057,0.9996,2.8102e-04,1.0000
185,0.0056,0.9992,4.0254e-04,1.0000
186,0.0050,0.9996,2.0813e-04,1.0000
187,0.0053,0.9988,2.1269e-04,1.0000
188,0.0053,0.9996,2.2408e-04,1.0000
189,0.0061,0.9988,2.3045e-04,1.0000
190,0.0061,0.9984,2.4308e-04,1.0000
191,0.0063,0.9988,3.1789e-04,1.0000
192,0.0078,0.9976,2.2336e-04,1.0000
193,0.0067,0.9992,2.8636e-04,1.0000
194,0.0057,0.9984,2.5501e-04,1.0000
195,0.0059,0.9992,2.2270e-04,1.0000
196,0.0067,0.9992,2.0157e-04,1.0000
197,0.0078,0.9980,2.2497e-04,1.0000
198,0.0070,0.9988,2.8404e-04,1.0000
199,0.0073,0.9984,2.0346e-04,1.0000
200,0.0070,0.9980,2.3779e-04,1.0000
