epoch,loss,acc,val_loss,val_acc
1,0.6608,0.6391,0.6261,0.7525
2,0.6111,0.7589,0.5866,0.8286
3,0.5720,0.8183,0.5468,0.8946
4,0.5287,0.8438,0.4981,0.9074
5,0.4824,0.8692,0.4507,0.9184
6,0.4377,0.8868,0.4057,0.9239
7,0.3937,0.8953,0.3639,0.9303
8,0.3583,0.9025,0.3273,0.9368
9,0.3238,0.9107,0.2955,0.9377
10,0.2954,0.9211,0.2675,0.9441
11,0.2722,0.9282,0.2435,0.9505
12,0.2484,0.9348,0.2236,0.9413
13,0.2280,0.9430,0.2042,0.9679
14,0.2076,0.9506,0.1864,0.9698
15,0.1944,0.9549,0.1707,0.9661
16,0.1762,0.9622,0.1583,0.9771
17,0.1641,0.9659,0.1462,0.9753
18,0.1539,0.9706,0.1356,0.9780
19,0.1440,0.9704,0.1267,0.9817
20,0.1333,0.9743,0.1200,0.9844
21,0.1274,0.9763,0.1137,0.9762
22,0.1192,0.9784,0.1062,0.9844
23,0.1116,0.9819,0.1006,0.9853
24,0.1060,0.9814,0.0966,0.9844
25,0.1018,0.9810,0.0918,0.9853
26,0.0972,0.9829,0.0880,0.9853
27,0.0933,0.9842,0.0852,0.9826
28,0.0919,0.9840,0.0814,0.9853
29,0.0861,0.9844,0.0811,0.9844
30,0.0827,0.9852,0.0761,0.9853
31,0.0811,0.9859,0.0769,0.9798
32,0.0783,0.9856,0.0715,0.9863
33,0.0771,0.9843,0.0734,0.9863
34,0.0735,0.9865,0.0747,0.9853
35,0.0706,0.9872,0.0660,0.9863
36,0.0688,0.9875,0.0664,0.9853
37,0.0671,0.9875,0.0636,0.9872
38,0.0651,0.9874,0.0621,0.9872
39,0.0633,0.9879,0.0608,0.9881
40,0.0626,0.9874,0.0604,0.9872
41,0.0613,0.9878,0.0587,0.9881
42,0.0612,0.9877,0.0586,0.9872
43,0.0587,0.9892,0.0563,0.9881
44,0.0588,0.9885,0.0582,0.9872
45,0.0577,0.9888,0.0550,0.9890
46,0.0556,0.9893,0.0538,0.9881
47,0.0542,0.9897,0.0545,0.9881
48,0.0533,0.9886,0.0521,0.9881
49,0.0529,0.9893,0.0520,0.9881
50,0.0527,0.9890,0.0516,0.9890
51,0.0515,0.9893,0.0519,0.9881
52,0.0511,0.9891,0.0498,0.9881
53,0.0514,0.9891,0.0487,0.9881
54,0.0489,0.9902,0.0554,0.9853
55,0.0489,0.9896,0.0480,0.9890
56,0.0483,0.9886,0.0478,0.9890
57,0.0471,0.9896,0.0475,0.9881
58,0.0485,0.9892,0.0469,0.9890
59,0.0470,0.9905,0.0462,0.9890
60,0.0474,0.9899,0.0453,0.9890
61,0.0464,0.9899,0.0461,0.9890
62,0.0460,0.9895,0.0464,0.9881
63,0.0452,0.9903,0.0449,0.9890
64,0.0449,0.9900,0.0435,0.9890
65,0.0424,0.9902,0.0455,0.9881
66,0.0434,0.9902,0.0453,0.9881
67,0.0433,0.9898,0.0457,0.9881
68,0.0425,0.9900,0.0423,0.9890
69,0.0418,0.9898,0.0434,0.9890
70,0.0414,0.9902,0.0430,0.9890
71,0.0413,0.9907,0.0439,0.9881
72,0.0407,0.9909,0.0454,0.9881
73,0.0401,0.9901,0.0403,0.9890
74,0.0406,0.9895,0.0421,0.9890
75,0.0397,0.9905,0.0413,0.9890
76,0.0404,0.9907,0.0401,0.9890
77,0.0391,0.9905,0.0394,0.9890
78,0.0394,0.9903,0.0410,0.9890
