name,epoch,loss,acc,val_loss,val_acc
squat_150_epoch_100_batch_size_2x30-binary-pose-2020-11-14T15_58_07.209366.txt,150,0.026530000000000005,0.9914099999999999,0.02424,0.9922000000000001
