epoch,loss,acc,val_loss,val_acc
1,1.6064,0.3873,1.2288,0.8727
2,1.1615,0.6107,0.9760,0.9091
3,0.9601,0.6670,0.7839,0.8727
4,0.8055,0.7435,0.6104,0.8909
5,0.6868,0.7827,0.4957,0.9182
6,0.6276,0.7726,0.4227,0.9091
7,0.5698,0.8018,0.3652,0.9091
8,0.4851,0.8350,0.3152,0.9000
9,0.4541,0.8481,0.2984,0.8727
10,0.4564,0.8360,0.2597,0.9000
11,0.4402,0.8410,0.2244,1.0000
12,0.4114,0.8501,0.2150,0.9545
13,0.4254,0.8451,0.2214,0.9000
14,0.3938,0.8581,0.1908,0.9909
15,0.3818,0.8622,0.1813,0.9545
16,0.3809,0.8602,0.1755,0.9636
17,0.4103,0.8441,0.1742,0.9818
18,0.3377,0.8722,0.1523,1.0000
19,0.3407,0.8773,0.1596,0.9818
20,0.3451,0.8672,0.1567,0.9818
21,0.3855,0.8471,0.1538,0.9909
22,0.3549,0.8662,0.1466,1.0000
23,0.3268,0.8873,0.1461,1.0000
24,0.3521,0.8642,0.1434,1.0000
25,0.3350,0.8732,0.1356,1.0000
26,0.3067,0.8913,0.1210,1.0000
27,0.3294,0.8722,0.1323,1.0000
28,0.3028,0.8853,0.1119,1.0000
29,0.3429,0.8652,0.1314,1.0000
30,0.3274,0.8702,0.1215,1.0000
31,0.3048,0.8823,0.1220,1.0000
32,0.3505,0.8682,0.1379,0.9636
33,0.3059,0.8813,0.1147,1.0000
34,0.3421,0.8843,0.1230,1.0000
35,0.3192,0.8873,0.1298,1.0000
36,0.3567,0.8622,0.1165,1.0000
37,0.3260,0.8742,0.1187,1.0000
38,0.2759,0.8954,0.1053,1.0000
39,0.3273,0.8753,0.1097,1.0000
40,0.3467,0.8581,0.1154,1.0000
41,0.3106,0.8853,0.1407,0.9455
42,0.3082,0.8863,0.1218,1.0000
43,0.2876,0.8893,0.1236,1.0000
44,0.2747,0.8984,0.1083,1.0000
45,0.3178,0.8833,0.1145,1.0000
46,0.3149,0.8833,0.1118,1.0000
47,0.3407,0.8632,0.1192,1.0000
48,0.3176,0.8833,0.1139,1.0000
49,0.3183,0.8823,0.1122,1.0000
50,0.3097,0.8803,0.1076,1.0000
51,0.3231,0.8753,0.1163,1.0000
52,0.2752,0.9014,0.1098,1.0000
53,0.2942,0.8843,0.0984,1.0000
54,0.3245,0.8642,0.1168,1.0000
55,0.2864,0.8903,0.1009,1.0000
56,0.3003,0.8853,0.1067,1.0000
57,0.2885,0.8883,0.1076,1.0000
58,0.2994,0.8753,0.1032,1.0000
59,0.2775,0.8974,0.0980,1.0000
60,0.2818,0.8924,0.1074,0.9909
61,0.2829,0.8964,0.1013,1.0000
62,0.2481,0.9024,0.0993,1.0000
63,0.2796,0.8853,0.0905,1.0000
64,0.2464,0.9135,0.0804,1.0000
65,0.3071,0.8803,0.0952,1.0000
66,0.3095,0.8833,0.1065,1.0000
67,0.2925,0.8893,0.1306,0.9545
68,0.3057,0.8793,0.1055,1.0000
69,0.2600,0.8984,0.0883,1.0000
70,0.2828,0.8964,0.0898,1.0000
71,0.2847,0.8853,0.0933,1.0000
72,0.2913,0.8843,0.0999,1.0000
73,0.2861,0.8954,0.0895,1.0000
74,0.2743,0.8964,0.0894,1.0000
75,0.2681,0.9014,0.0895,1.0000
76,0.2824,0.8924,0.0907,1.0000
77,0.2708,0.9044,0.0864,1.0000
78,0.2681,0.8984,0.1055,0.9909
79,0.2711,0.8954,0.1078,0.9727
80,0.2658,0.8984,0.0818,1.0000
81,0.2479,0.9155,0.0891,1.0000
82,0.2820,0.8924,0.0893,1.0000
83,0.2725,0.8924,0.0906,1.0000
84,0.2561,0.9034,0.0839,1.0000
85,0.2659,0.9004,0.0861,1.0000
86,0.2641,0.8984,0.0846,1.0000
87,0.2520,0.9095,0.0792,1.0000
88,0.2483,0.9145,0.0757,1.0000
89,0.2752,0.8903,0.0892,1.0000
90,0.2753,0.8903,0.0915,0.9909
91,0.2622,0.8984,0.0842,1.0000
92,0.2576,0.9085,0.0867,1.0000
93,0.2564,0.8984,0.0887,1.0000
94,0.2549,0.9014,0.0851,1.0000
95,0.2626,0.8984,0.0867,1.0000
96,0.2724,0.8954,0.0758,1.0000
97,0.2720,0.8954,0.0762,1.0000
98,0.2674,0.9014,0.0823,1.0000
99,0.2837,0.8964,0.0754,1.0000
100,0.2583,0.9085,0.0787,1.0000
