epoch,loss,acc,val_loss,val_acc
1,0.4790,0.8117,0.2102,0.9546
2,0.1448,0.9671,0.0899,0.9768
3,0.1032,0.9731,0.0770,0.9773
4,0.0942,0.9740,0.0712,0.9797
5,0.0860,0.9757,0.0684,0.9797
6,0.0808,0.9756,0.0650,0.9797
7,0.0757,0.9762,0.0607,0.9820
8,0.0732,0.9767,0.0585,0.9820
9,0.0691,0.9776,0.0610,0.9778
10,0.0662,0.9775,0.0565,0.9797
11,0.0627,0.9781,0.0521,0.9820
12,0.0615,0.9785,0.0517,0.9811
13,0.0588,0.9788,0.0491,0.9820
14,0.0557,0.9799,0.0481,0.9830
15,0.0542,0.9798,0.0519,0.9801
16,0.0514,0.9804,0.0577,0.9773
17,0.0509,0.9806,0.0452,0.9820
18,0.0491,0.9803,0.0439,0.9830
19,0.0484,0.9808,0.0409,0.9844
20,0.0469,0.9808,0.0398,0.9839
21,0.0460,0.9809,0.0392,0.9839
22,0.0452,0.9818,0.0385,0.9849
23,0.0434,0.9825,0.0374,0.9849
24,0.0428,0.9832,0.0419,0.9849
25,0.0424,0.9836,0.0379,0.9858
26,0.0422,0.9839,0.0352,0.9877
27,0.0410,0.9849,0.0348,0.9863
28,0.0415,0.9844,0.0341,0.9868
29,0.0401,0.9850,0.0342,0.9858
30,0.0408,0.9849,0.0333,0.9882
31,0.0394,0.9856,0.0330,0.9863
32,0.0389,0.9857,0.0368,0.9853
33,0.0376,0.9864,0.0345,0.9863
34,0.0387,0.9864,0.0426,0.9839
35,0.0380,0.9860,0.0331,0.9872
36,0.0381,0.9861,0.0311,0.9882
37,0.0376,0.9869,0.0320,0.9872
38,0.0367,0.9863,0.0391,0.9849
39,0.0359,0.9869,0.0329,0.9872
40,0.0360,0.9873,0.0330,0.9858
41,0.0365,0.9868,0.0303,0.9882
42,0.0358,0.9871,0.0301,0.9891
43,0.0360,0.9869,0.0346,0.9868
44,0.0346,0.9874,0.0300,0.9882
45,0.0352,0.9878,0.0504,0.9820
46,0.0343,0.9879,0.0323,0.9863
47,0.0346,0.9873,0.0372,0.9844
48,0.0339,0.9874,0.0310,0.9877
49,0.0346,0.9869,0.0290,0.9886
50,0.0344,0.9882,0.0280,0.9910
51,0.0337,0.9885,0.0272,0.9915
52,0.0333,0.9883,0.0336,0.9863
53,0.0332,0.9892,0.0279,0.9886
54,0.0328,0.9890,0.0302,0.9868
55,0.0315,0.9899,0.0403,0.9853
56,0.0322,0.9890,0.0267,0.9910
57,0.0325,0.9893,0.0267,0.9905
58,0.0322,0.9897,0.0269,0.9905
59,0.0309,0.9897,0.0260,0.9886
60,0.0310,0.9895,0.0263,0.9896
61,0.0318,0.9895,0.0256,0.9910
62,0.0312,0.9901,0.0262,0.9891
63,0.0314,0.9892,0.0259,0.9896
64,0.0300,0.9903,0.0249,0.9910
65,0.0307,0.9898,0.0248,0.9915
66,0.0305,0.9898,0.0284,0.9882
67,0.0307,0.9899,0.0246,0.9905
68,0.0300,0.9900,0.0284,0.9886
69,0.0295,0.9905,0.0241,0.9910
70,0.0285,0.9903,0.0239,0.9915
71,0.0293,0.9901,0.0272,0.9891
72,0.0284,0.9903,0.0301,0.9877
73,0.0289,0.9907,0.0238,0.9915
74,0.0288,0.9905,0.0239,0.9896
75,0.0285,0.9909,0.0297,0.9896
76,0.0271,0.9913,0.0222,0.9924
77,0.0282,0.9915,0.0226,0.9915
78,0.0284,0.9905,0.0224,0.9915
79,0.0268,0.9916,0.0251,0.9896
80,0.0278,0.9908,0.0232,0.9915
81,0.0285,0.9909,0.0214,0.9915
82,0.0274,0.9910,0.0212,0.9915
83,0.0269,0.9910,0.0315,0.9868
84,0.0268,0.9909,0.0227,0.9910
85,0.0265,0.9912,0.0214,0.9924
86,0.0263,0.9921,0.0283,0.9882
87,0.0257,0.9918,0.0208,0.9915
88,0.0261,0.9922,0.0231,0.9896
89,0.0246,0.9925,0.0239,0.9910
90,0.0266,0.9907,0.0201,0.9915
91,0.0250,0.9922,0.0202,0.9924
92,0.0257,0.9923,0.0205,0.9924
93,0.0249,0.9925,0.0197,0.9929
94,0.0252,0.9923,0.0202,0.9910
95,0.0241,0.9929,0.0216,0.9920
96,0.0253,0.9920,0.0190,0.9924
97,0.0232,0.9925,0.0404,0.9825
98,0.0243,0.9924,0.0192,0.9929
99,0.0241,0.9927,0.0184,0.9915
100,0.0244,0.9928,0.0177,0.9924
