epoch,loss,acc,val_loss,val_acc
1,0.5956,0.6655,0.4332,0.8813
2,0.2425,0.9416,0.1232,0.9650
3,0.1245,0.9684,0.0963,0.9707
4,0.1038,0.9729,0.0860,0.9716
5,0.0950,0.9738,0.0798,0.9735
6,0.0885,0.9757,0.0772,0.9749
7,0.0834,0.9761,0.0740,0.9740
8,0.0779,0.9768,0.0703,0.9768
9,0.0777,0.9770,0.0689,0.9745
10,0.0726,0.9782,0.0664,0.9782
11,0.0702,0.9781,0.0646,0.9778
12,0.0675,0.9787,0.0631,0.9778
13,0.0650,0.9784,0.0604,0.9768
14,0.0629,0.9788,0.0619,0.9745
15,0.0596,0.9791,0.0583,0.9735
16,0.0590,0.9788,0.0557,0.9759
17,0.0564,0.9792,0.0604,0.9730
18,0.0545,0.9792,0.0526,0.9759
19,0.0529,0.9802,0.0518,0.9749
20,0.0523,0.9797,0.0510,0.9787
21,0.0507,0.9799,0.0502,0.9787
22,0.0482,0.9802,0.0496,0.9759
23,0.0477,0.9805,0.0475,0.9792
24,0.0461,0.9810,0.0479,0.9768
25,0.0447,0.9813,0.0610,0.9735
26,0.0439,0.9811,0.0458,0.9811
27,0.0443,0.9812,0.0460,0.9792
28,0.0423,0.9821,0.0524,0.9839
29,0.0428,0.9823,0.0448,0.9787
30,0.0424,0.9832,0.0451,0.9773
31,0.0409,0.9830,0.0519,0.9759
32,0.0403,0.9848,0.0505,0.9820
33,0.0401,0.9838,0.0426,0.9839
34,0.0400,0.9844,0.0423,0.9820
35,0.0391,0.9848,0.0442,0.9797
36,0.0386,0.9857,0.0664,0.9787
37,0.0400,0.9851,0.0414,0.9858
38,0.0394,0.9852,0.0423,0.9872
39,0.0387,0.9857,0.0431,0.9825
40,0.0376,0.9860,0.0403,0.9844
41,0.0380,0.9869,0.0405,0.9834
42,0.0373,0.9865,0.0401,0.9844
43,0.0360,0.9863,0.0400,0.9863
44,0.0359,0.9870,0.0398,0.9849
45,0.0368,0.9875,0.0395,0.9877
46,0.0352,0.9874,0.0402,0.9830
47,0.0348,0.9877,0.0382,0.9858
48,0.0346,0.9877,0.0385,0.9872
49,0.0338,0.9881,0.0396,0.9830
50,0.0341,0.9879,0.0404,0.9834
51,0.0337,0.9878,0.0377,0.9863
52,0.0337,0.9887,0.0371,0.9877
53,0.0337,0.9883,0.0373,0.9872
54,0.0331,0.9884,0.0362,0.9877
55,0.0331,0.9885,0.0359,0.9882
56,0.0315,0.9897,0.0363,0.9886
57,0.0316,0.9891,0.0363,0.9901
58,0.0312,0.9894,0.0398,0.9839
59,0.0311,0.9898,0.0381,0.9868
60,0.0308,0.9899,0.0346,0.9886
61,0.0315,0.9894,0.0348,0.9882
62,0.0306,0.9897,0.0342,0.9896
63,0.0302,0.9901,0.0331,0.9901
64,0.0305,0.9900,0.0359,0.9891
65,0.0297,0.9905,0.0334,0.9891
66,0.0293,0.9902,0.0332,0.9896
67,0.0295,0.9904,0.0330,0.9901
68,0.0289,0.9910,0.0330,0.9896
69,0.0286,0.9914,0.0338,0.9896
70,0.0291,0.9906,0.0317,0.9910
71,0.0278,0.9916,0.0374,0.9886
72,0.0281,0.9910,0.0320,0.9905
73,0.0289,0.9912,0.0349,0.9901
74,0.0280,0.9909,0.0524,0.9830
75,0.0273,0.9913,0.0315,0.9920
76,0.0269,0.9916,0.0306,0.9920
77,0.0267,0.9915,0.0340,0.9896
78,0.0257,0.9921,0.0351,0.9896
79,0.0268,0.9924,0.0320,0.9910
80,0.0260,0.9920,0.0299,0.9934
81,0.0260,0.9919,0.0465,0.9844
82,0.0259,0.9916,0.0316,0.9915
83,0.0253,0.9918,0.0325,0.9901
84,0.0255,0.9923,0.0294,0.9920
85,0.0251,0.9925,0.0281,0.9929
86,0.0244,0.9927,0.0292,0.9920
87,0.0248,0.9931,0.0280,0.9924
88,0.0239,0.9927,0.0319,0.9886
89,0.0247,0.9921,0.0307,0.9920
90,0.0228,0.9932,0.0297,0.9920
91,0.0231,0.9930,0.0285,0.9924
92,0.0229,0.9931,0.0276,0.9943
93,0.0233,0.9931,0.0307,0.9910
94,0.0236,0.9930,0.0263,0.9939
95,0.0230,0.9935,0.0269,0.9920
96,0.0226,0.9934,0.0261,0.9934
97,0.0227,0.9933,0.0265,0.9948
98,0.0223,0.9936,0.0255,0.9943
99,0.0221,0.9929,0.0411,0.9868
100,0.0212,0.9936,0.0284,0.9924
