epoch,loss,acc,val_loss,val_acc
1,1.2387,0.5423,0.7472,0.8364
2,0.5736,0.8189,0.3627,0.9091
3,0.3494,0.8873,0.2428,0.9636
4,0.2793,0.8873,0.1936,0.9818
5,0.2324,0.9115,0.1569,0.9818
6,0.2298,0.9004,0.1414,0.9818
7,0.1853,0.9306,0.1259,0.9818
8,0.1934,0.9235,0.1119,0.9818
9,0.1614,0.9396,0.1107,0.9818
10,0.1787,0.9215,0.1032,0.9818
11,0.1592,0.9416,0.0970,0.9818
12,0.1537,0.9437,0.0799,0.9818
13,0.1499,0.9427,0.0796,0.9818
14,0.1517,0.9437,0.0937,0.9636
15,0.1376,0.9487,0.0673,0.9818
16,0.1450,0.9467,0.0625,0.9818
17,0.1469,0.9467,0.0661,0.9818
18,0.1351,0.9477,0.0696,0.9818
19,0.1427,0.9416,0.0594,0.9818
20,0.1319,0.9527,0.0572,0.9818
21,0.1382,0.9497,0.0599,0.9818
22,0.1229,0.9547,0.0543,0.9818
23,0.1321,0.9547,0.0502,0.9818
24,0.1093,0.9557,0.0505,0.9818
25,0.1382,0.9447,0.0463,0.9909
26,0.1301,0.9527,0.0485,0.9818
27,0.1174,0.9477,0.0437,0.9818
28,0.1209,0.9557,0.0434,0.9909
29,0.1260,0.9497,0.0444,0.9818
30,0.1133,0.9658,0.0446,0.9818
31,0.1103,0.9577,0.0430,0.9818
32,0.1075,0.9598,0.0401,0.9818
33,0.1215,0.9567,0.0479,0.9818
34,0.1162,0.9608,0.0498,0.9818
35,0.1492,0.9437,0.0415,0.9909
36,0.1094,0.9598,0.0366,0.9909
37,0.0928,0.9668,0.0489,0.9818
38,0.1112,0.9628,0.0405,0.9818
39,0.1027,0.9608,0.0373,0.9818
40,0.1011,0.9618,0.0341,0.9909
41,0.1238,0.9588,0.0334,0.9909
42,0.1150,0.9588,0.0331,0.9909
43,0.1214,0.9557,0.0352,1.0000
44,0.1007,0.9598,0.0328,0.9909
45,0.1128,0.9567,0.0318,1.0000
46,0.1248,0.9618,0.0346,1.0000
47,0.0899,0.9678,0.0346,0.9909
48,0.1066,0.9708,0.0292,0.9909
49,0.1035,0.9618,0.0272,1.0000
50,0.1068,0.9618,0.0276,0.9909
51,0.0923,0.9698,0.0421,0.9818
52,0.1364,0.9537,0.0369,1.0000
53,0.1077,0.9728,0.0653,1.0000
54,0.1162,0.9648,0.0285,1.0000
55,0.1069,0.9668,0.0281,0.9909
56,0.0975,0.9708,0.0296,0.9909
57,0.0707,0.9809,0.0256,0.9909
58,0.1088,0.9658,0.0307,1.0000
59,0.0770,0.9819,0.0250,0.9909
60,0.0983,0.9738,0.0238,1.0000
61,0.0935,0.9738,0.0245,1.0000
62,0.1029,0.9618,0.0269,0.9909
63,0.1006,0.9658,0.0234,1.0000
64,0.0950,0.9648,0.0283,1.0000
65,0.1005,0.9628,0.0257,1.0000
66,0.0728,0.9759,0.0246,0.9909
67,0.0883,0.9688,0.0235,0.9909
68,0.0878,0.9678,0.0255,1.0000
69,0.1011,0.9648,0.0250,1.0000
70,0.1012,0.9678,0.0243,0.9909
71,0.1039,0.9678,0.0230,0.9909
72,0.0792,0.9738,0.0226,0.9909
73,0.0704,0.9759,0.0221,0.9909
74,0.0705,0.9789,0.0221,1.0000
75,0.0960,0.9668,0.0216,0.9909
76,0.0723,0.9769,0.0219,1.0000
77,0.0913,0.9698,0.0254,1.0000
78,0.0965,0.9668,0.0223,0.9909
79,0.0818,0.9728,0.0233,0.9909
80,0.0643,0.9779,0.0211,1.0000
81,0.1107,0.9658,0.0255,0.9909
82,0.0749,0.9698,0.0211,0.9909
83,0.0611,0.9839,0.0196,1.0000
84,0.0882,0.9748,0.0251,1.0000
85,0.0742,0.9769,0.0229,0.9909
86,0.0639,0.9748,0.0240,1.0000
87,0.0754,0.9779,0.0198,0.9909
88,0.0671,0.9799,0.0201,1.0000
89,0.0816,0.9728,0.0188,1.0000
90,0.0709,0.9738,0.0175,1.0000
91,0.0763,0.9789,0.0207,0.9909
92,0.0659,0.9779,0.0166,1.0000
93,0.0638,0.9799,0.0162,0.9909
94,0.0778,0.9779,0.0209,1.0000
95,0.0719,0.9748,0.0477,1.0000
96,0.0855,0.9728,0.0194,0.9909
97,0.0695,0.9769,0.0157,1.0000
98,0.0805,0.9748,0.0150,1.0000
99,0.1026,0.9678,0.0205,1.0000
100,0.0692,0.9779,0.0158,1.0000
