epoch,loss,acc,val_loss,val_acc
1,0.6130,0.7739,0.5099,0.9558
2,0.3796,0.9677,0.2306,0.9890
3,0.1625,0.9884,0.0914,0.9980
4,0.0817,0.9932,0.0503,0.9990
5,0.0514,0.9948,0.0320,0.9980
6,0.0404,0.9945,0.0227,0.9990
7,0.0307,0.9959,0.0177,0.9990
8,0.0259,0.9954,0.0146,0.9980
9,0.0220,0.9971,0.0123,0.9990
10,0.0194,0.9968,0.0107,0.9980
11,0.0179,0.9973,0.0099,0.9990
12,0.0167,0.9972,0.0084,0.9990
13,0.0156,0.9972,0.0079,0.9990
14,0.0145,0.9978,0.0071,0.9980
15,0.0139,0.9969,0.0065,0.9990
16,0.0120,0.9982,0.0060,0.9990
17,0.0114,0.9983,0.0056,0.9990
18,0.0123,0.9977,0.0054,0.9990
19,0.0115,0.9979,0.0050,0.9990
20,0.0104,0.9982,0.0049,0.9990
21,0.0096,0.9987,0.0045,0.9990
22,0.0099,0.9982,0.0042,0.9990
23,0.0095,0.9981,0.0045,0.9990
24,0.0090,0.9980,0.0039,0.9990
25,0.0094,0.9983,0.0037,0.9990
26,0.0087,0.9983,0.0038,0.9990
27,0.0091,0.9983,0.0035,0.9990
28,0.0087,0.9981,0.0034,0.9990
29,0.0092,0.9982,0.0034,0.9990
30,0.0084,0.9987,0.0031,0.9990
31,0.0083,0.9983,0.0031,0.9990
32,0.0086,0.9984,0.0030,0.9990
33,0.0079,0.9983,0.0029,0.9990
34,0.0074,0.9988,0.0028,0.9990
35,0.0072,0.9987,0.0028,1.0000
36,0.0071,0.9987,0.0027,0.9990
37,0.0075,0.9988,0.0026,0.9990
38,0.0072,0.9988,0.0028,0.9990
39,0.0071,0.9990,0.0024,0.9990
40,0.0071,0.9986,0.0023,0.9990
41,0.0064,0.9989,0.0023,0.9990
42,0.0068,0.9990,0.0023,0.9990
43,0.0077,0.9983,0.0022,0.9990
44,0.0067,0.9986,0.0023,0.9990
45,0.0069,0.9990,0.0022,0.9990
46,0.0068,0.9984,0.0021,0.9990
47,0.0070,0.9989,0.0021,0.9990
48,0.0066,0.9991,0.0021,0.9990
49,0.0057,0.9989,0.0020,1.0000
50,0.0066,0.9988,0.0023,0.9990
51,0.0065,0.9990,0.0020,0.9990
52,0.0061,0.9991,0.0019,0.9990
53,0.0059,0.9990,0.0019,0.9990
54,0.0054,0.9991,0.0018,1.0000
55,0.0068,0.9989,0.0018,0.9990
56,0.0059,0.9991,0.0017,1.0000
57,0.0055,0.9992,0.0017,1.0000
58,0.0061,0.9989,0.0017,1.0000
59,0.0062,0.9990,0.0017,1.0000
60,0.0063,0.9990,0.0016,1.0000
61,0.0054,0.9989,0.0017,1.0000
62,0.0056,0.9989,0.0018,0.9990
63,0.0059,0.9987,0.0016,1.0000
64,0.0058,0.9991,0.0015,1.0000
65,0.0050,0.9990,0.0015,1.0000
66,0.0059,0.9990,0.0028,1.0000
67,0.0051,0.9991,0.0015,1.0000
68,0.0056,0.9990,0.0015,0.9990
69,0.0047,0.9992,0.0014,1.0000
70,0.0056,0.9990,0.0014,1.0000
71,0.0058,0.9990,0.0015,1.0000
72,0.0055,0.9989,0.0014,1.0000
73,0.0054,0.9989,0.0015,1.0000
74,0.0053,0.9990,0.0014,1.0000
75,0.0051,0.9992,0.0014,1.0000
76,0.0055,0.9991,0.0017,0.9990
77,0.0050,0.9993,0.0015,0.9990
78,0.0049,0.9991,0.0014,1.0000
79,0.0044,0.9992,0.0014,1.0000
80,0.0055,0.9989,0.0015,1.0000
81,0.0055,0.9989,0.0013,1.0000
82,0.0051,0.9991,0.0013,1.0000
83,0.0046,0.9994,0.0015,0.9990
84,0.0048,0.9992,0.0014,0.9990
85,0.0052,0.9992,0.0013,1.0000
86,0.0046,0.9992,0.0014,0.9990
87,0.0052,0.9992,0.0015,0.9990
88,0.0054,0.9991,0.0012,1.0000
89,0.0044,0.9989,0.0013,1.0000
90,0.0048,0.9990,0.0012,1.0000
91,0.0057,0.9989,0.0012,1.0000
92,0.0048,0.9992,0.0012,1.0000
93,0.0042,0.9994,0.0011,1.0000
94,0.0055,0.9990,0.0011,1.0000
95,0.0046,0.9991,0.0013,0.9990
96,0.0053,0.9990,0.0023,1.0000
97,0.0049,0.9989,0.0011,1.0000
98,0.0047,0.9992,0.0011,1.0000
99,0.0052,0.9992,0.0012,1.0000
100,0.0049,0.9987,0.0011,1.0000
101,0.0047,0.9992,0.0011,1.0000
102,0.0054,0.9992,0.0016,1.0000
103,0.0049,0.9988,0.0011,1.0000
104,0.0045,0.9992,0.0011,1.0000
105,0.0046,0.9992,0.0011,1.0000
106,0.0041,0.9993,0.0011,1.0000
107,0.0049,0.9991,9.6803e-04,1.0000
108,0.0047,0.9992,9.9373e-04,1.0000
109,0.0050,0.9991,0.0010,1.0000
110,0.0047,0.9991,0.0010,1.0000
111,0.0051,0.9992,0.0010,1.0000
112,0.0047,0.9992,0.0010,1.0000
113,0.0046,0.9991,0.0013,1.0000
114,0.0041,0.9990,9.6872e-04,1.0000
115,0.0042,0.9991,0.0010,1.0000
116,0.0044,0.9993,9.8718e-04,1.0000
117,0.0043,0.9991,0.0010,1.0000
118,0.0042,0.9993,0.0010,1.0000
119,0.0048,0.9991,9.4457e-04,1.0000
120,0.0045,0.9990,9.0618e-04,1.0000
121,0.0042,0.9992,0.0013,0.9990
122,0.0048,0.9992,9.7176e-04,1.0000
123,0.0043,0.9990,9.5526e-04,1.0000
124,0.0047,0.9991,0.0010,1.0000
125,0.0047,0.9992,8.8968e-04,1.0000
126,0.0046,0.9993,9.7003e-04,1.0000
127,0.0044,0.9990,9.0182e-04,1.0000
128,0.0040,0.9993,9.1688e-04,1.0000
129,0.0047,0.9990,9.1535e-04,1.0000
130,0.0042,0.9991,8.8520e-04,1.0000
131,0.0044,0.9991,9.8602e-04,1.0000
132,0.0043,0.9992,0.0014,0.9990
133,0.0040,0.9992,0.0010,1.0000
134,0.0041,0.9993,9.2904e-04,1.0000
135,0.0042,0.9992,9.3213e-04,1.0000
136,0.0040,0.9992,9.1899e-04,1.0000
137,0.0046,0.9988,9.7663e-04,1.0000
138,0.0044,0.9993,8.2619e-04,1.0000
139,0.0043,0.9990,0.0013,1.0000
140,0.0035,0.9993,9.6243e-04,1.0000
141,0.0034,0.9992,9.0393e-04,1.0000
142,0.0043,0.9989,8.7522e-04,1.0000
143,0.0047,0.9990,8.3820e-04,1.0000
144,0.0042,0.9993,0.0010,1.0000
145,0.0045,0.9991,8.0611e-04,1.0000
146,0.0032,0.9992,7.9600e-04,1.0000
147,0.0042,0.9993,8.5436e-04,1.0000
148,0.0037,0.9993,8.7348e-04,1.0000
149,0.0039,0.9992,8.4010e-04,1.0000
150,0.0045,0.9992,9.8903e-04,1.0000
