epoch,loss,acc,val_loss,val_acc
1,1.3186,0.4754,0.9669,0.6296
2,0.8172,0.6324,0.6802,0.6759
3,0.6454,0.6920,0.5800,0.7963
4,0.5793,0.7464,0.5144,0.8611
5,0.5154,0.8049,0.4546,0.8704
6,0.4735,0.8049,0.3909,0.8704
7,0.4369,0.8275,0.3617,0.8704
8,0.4240,0.8234,0.3384,0.8704
9,0.3929,0.8388,0.3231,0.8704
10,0.3847,0.8398,0.3126,0.8704
11,0.3726,0.8398,0.3003,0.8704
12,0.3623,0.8439,0.3008,0.8704
13,0.3513,0.8501,0.2906,0.8704
14,0.3541,0.8552,0.2859,0.8704
15,0.3326,0.8470,0.2746,0.8704
16,0.3363,0.8522,0.2669,0.8704
17,0.3028,0.8758,0.2715,0.8704
18,0.3223,0.8573,0.2625,0.8704
19,0.3282,0.8614,0.2525,0.8704
20,0.3070,0.8676,0.2523,0.8704
21,0.2913,0.8758,0.2398,0.8704
22,0.2767,0.8799,0.2340,0.8704
23,0.2828,0.8830,0.2164,0.8704
24,0.2802,0.8747,0.2143,0.8796
25,0.2697,0.8891,0.2091,0.8796
26,0.2700,0.8901,0.1992,0.9167
27,0.2588,0.8943,0.2032,0.9167
28,0.2395,0.9055,0.1824,0.9167
29,0.2495,0.8922,0.1741,0.9167
30,0.2363,0.9086,0.1811,0.9167
31,0.2283,0.9127,0.1668,0.9167
32,0.2222,0.9138,0.1665,0.9167
33,0.2079,0.9230,0.1465,0.9167
34,0.2061,0.9199,0.1369,0.9167
35,0.1858,0.9415,0.1287,0.9167
36,0.1961,0.9199,0.1293,0.9167
37,0.1967,0.9168,0.1085,0.9444
38,0.1805,0.9312,0.1157,0.9167
39,0.1700,0.9374,0.1011,0.9444
40,0.1684,0.9384,0.0953,0.9444
41,0.1453,0.9476,0.0953,0.9444
42,0.1685,0.9322,0.0862,0.9630
43,0.1619,0.9374,0.0763,1.0000
44,0.1594,0.9466,0.0771,0.9815
45,0.1730,0.9353,0.0753,0.9815
46,0.1468,0.9507,0.0776,0.9722
47,0.1498,0.9507,0.0798,0.9444
48,0.1557,0.9497,0.0625,1.0000
49,0.1350,0.9600,0.0694,0.9815
50,0.1554,0.9425,0.0530,1.0000
51,0.1329,0.9579,0.0627,1.0000
52,0.1245,0.9589,0.0636,0.9815
53,0.1317,0.9559,0.0665,0.9722
54,0.1346,0.9600,0.0577,1.0000
55,0.1331,0.9517,0.0495,1.0000
56,0.1161,0.9589,0.0487,1.0000
57,0.1196,0.9579,0.0427,1.0000
58,0.1206,0.9610,0.0483,1.0000
59,0.1251,0.9589,0.0557,1.0000
60,0.1505,0.9435,0.0421,1.0000
61,0.1259,0.9517,0.0390,1.0000
62,0.1280,0.9589,0.0462,1.0000
63,0.1085,0.9630,0.0474,1.0000
64,0.1372,0.9528,0.0339,1.0000
65,0.1109,0.9600,0.0416,1.0000
66,0.1105,0.9600,0.0380,1.0000
67,0.1001,0.9589,0.0339,1.0000
68,0.1072,0.9641,0.0386,1.0000
69,0.1001,0.9630,0.0330,1.0000
70,0.1103,0.9569,0.0325,1.0000
71,0.1021,0.9610,0.0331,1.0000
72,0.1075,0.9528,0.0382,1.0000
73,0.1064,0.9548,0.0352,1.0000
74,0.1195,0.9559,0.0262,1.0000
75,0.1035,0.9702,0.0316,1.0000
76,0.1305,0.9528,0.0385,1.0000
77,0.1096,0.9600,0.0295,1.0000
78,0.0859,0.9754,0.0293,1.0000
79,0.1075,0.9548,0.0243,1.0000
80,0.1145,0.9641,0.0266,1.0000
81,0.1107,0.9610,0.0371,1.0000
82,0.1102,0.9569,0.0281,1.0000
83,0.0994,0.9610,0.0411,1.0000
84,0.0988,0.9589,0.0372,1.0000
85,0.1003,0.9641,0.0222,1.0000
86,0.1029,0.9620,0.0288,1.0000
87,0.0948,0.9630,0.0435,1.0000
88,0.1053,0.9600,0.0279,1.0000
89,0.0816,0.9702,0.0265,1.0000
90,0.0931,0.9682,0.0229,1.0000
91,0.0903,0.9641,0.0267,1.0000
92,0.1073,0.9589,0.0291,1.0000
93,0.1016,0.9630,0.0181,1.0000
94,0.0996,0.9620,0.0182,1.0000
95,0.0709,0.9733,0.0258,1.0000
96,0.1025,0.9641,0.0404,1.0000
97,0.1114,0.9559,0.0231,1.0000
98,0.0970,0.9630,0.0205,1.0000
99,0.0933,0.9661,0.0234,1.0000
100,0.1130,0.9559,0.0189,1.0000
