epoch,loss,acc,val_loss,val_acc
1,0.8789,0.4559,0.7464,0.5926
2,0.7327,0.4928,0.7119,0.5000
3,0.7034,0.5575,0.6616,0.8241
4,0.6605,0.6745,0.6277,0.7222
5,0.6389,0.6828,0.5875,0.8611
6,0.6011,0.7413,0.5523,0.8611
7,0.5705,0.7413,0.5043,0.8611
8,0.5291,0.7741,0.4709,0.8611
9,0.4811,0.8121,0.4333,0.8611
10,0.4677,0.8244,0.4185,0.8611
11,0.4533,0.8090,0.3972,0.8611
12,0.4435,0.8152,0.3870,0.8611
13,0.4219,0.8306,0.4010,0.8611
14,0.4242,0.8296,0.3678,0.8611
15,0.3998,0.8419,0.3442,0.8611
16,0.3853,0.8316,0.3322,0.8611
17,0.3920,0.8439,0.3733,0.8611
18,0.4049,0.8172,0.3159,0.8611
19,0.3802,0.8368,0.3187,0.8611
20,0.3576,0.8583,0.2863,0.8611
21,0.3381,0.8511,0.3450,0.8611
22,0.3351,0.8706,0.2716,0.9167
23,0.3149,0.8747,0.2773,0.8611
24,0.2933,0.8860,0.2432,0.8611
25,0.3020,0.8840,0.2154,0.8704
26,0.2735,0.8973,0.2154,0.8704
27,0.2735,0.8932,0.1772,0.9074
28,0.2760,0.8943,0.1854,0.8981
29,0.2290,0.9148,0.1626,0.9167
30,0.2540,0.9004,0.1452,0.9259
31,0.2263,0.9127,0.1400,0.9352
32,0.2159,0.9230,0.1596,0.8796
33,0.2449,0.9117,0.1099,0.9907
34,0.2152,0.9179,0.1088,1.0000
35,0.2315,0.9086,0.1585,0.8796
36,0.2324,0.9025,0.1030,1.0000
37,0.1865,0.9384,0.1426,0.8704
38,0.2016,0.9281,0.0921,1.0000
39,0.1969,0.9220,0.0862,1.0000
40,0.1892,0.9322,0.0949,1.0000
41,0.2027,0.9251,0.1707,0.8611
42,0.1818,0.9363,0.0759,1.0000
43,0.1878,0.9271,0.0775,1.0000
44,0.1972,0.9199,0.1577,0.8704
45,0.1630,0.9425,0.0845,0.9907
46,0.1507,0.9425,0.0675,1.0000
47,0.1794,0.9343,0.0698,1.0000
48,0.1951,0.9271,0.0737,1.0000
49,0.1677,0.9322,0.0656,1.0000
50,0.1617,0.9374,0.0610,1.0000
51,0.1761,0.9353,0.0719,0.9907
52,0.1564,0.9405,0.0714,1.0000
53,0.1629,0.9374,0.0564,1.0000
54,0.1539,0.9343,0.0645,1.0000
55,0.2008,0.9158,0.0537,1.0000
56,0.1653,0.9363,0.0947,0.9722
57,0.1594,0.9394,0.0552,1.0000
58,0.1540,0.9384,0.0782,0.9907
59,0.1588,0.9425,0.0580,1.0000
60,0.1629,0.9333,0.0617,1.0000
61,0.1724,0.9302,0.0698,0.9815
62,0.1573,0.9374,0.0679,0.9907
63,0.1348,0.9446,0.0526,1.0000
64,0.1704,0.9292,0.0493,1.0000
65,0.1759,0.9312,0.0665,0.9815
66,0.1578,0.9312,0.0751,0.9815
67,0.1577,0.9374,0.0454,1.0000
68,0.1539,0.9415,0.0427,1.0000
69,0.1721,0.9292,0.0453,1.0000
70,0.1308,0.9517,0.0588,1.0000
71,0.1564,0.9425,0.0414,1.0000
72,0.1681,0.9302,0.0455,1.0000
73,0.1617,0.9312,0.0757,0.9815
74,0.1328,0.9425,0.0623,0.9815
75,0.1515,0.9405,0.0690,1.0000
76,0.1607,0.9476,0.0445,1.0000
77,0.1455,0.9538,0.0577,0.9907
78,0.1186,0.9559,0.0406,1.0000
79,0.1626,0.9312,0.0485,0.9907
80,0.1267,0.9497,0.0755,0.9815
81,0.1366,0.9456,0.0478,1.0000
82,0.1117,0.9579,0.0405,1.0000
83,0.1467,0.9476,0.0409,0.9907
84,0.1490,0.9456,0.0341,1.0000
85,0.1093,0.9630,0.0944,0.9630
86,0.1301,0.9507,0.0622,0.9907
87,0.1321,0.9569,0.0594,0.9907
88,0.1447,0.9394,0.0294,1.0000
89,0.1474,0.9435,0.0542,0.9815
90,0.1426,0.9384,0.0627,0.9815
91,0.1261,0.9559,0.0484,0.9815
92,0.1260,0.9497,0.0583,0.9815
93,0.1289,0.9528,0.0424,1.0000
94,0.1371,0.9497,0.0752,0.9630
95,0.1337,0.9487,0.0362,1.0000
96,0.1200,0.9507,0.0317,1.0000
97,0.1352,0.9435,0.0316,1.0000
98,0.1365,0.9497,0.0343,1.0000
99,0.1268,0.9466,0.0333,1.0000
100,0.1548,0.9343,0.0378,0.9907
