epoch,loss,acc,val_loss,val_acc
1,1.1675,0.5051,0.8569,0.5926
2,0.7430,0.6632,0.6252,0.7407
3,0.5983,0.7444,0.5461,0.8426
4,0.5334,0.7741,0.4966,0.8426
5,0.4976,0.7926,0.4506,0.8519
6,0.4603,0.8121,0.4223,0.8519
7,0.4418,0.8234,0.4211,0.8519
8,0.4306,0.8162,0.4100,0.8519
9,0.4105,0.8296,0.3803,0.8519
10,0.4210,0.8234,0.3757,0.8519
11,0.4129,0.8326,0.3580,0.8519
12,0.3833,0.8285,0.3755,0.8519
13,0.3864,0.8357,0.3330,0.8426
14,0.3619,0.8470,0.3335,0.8426
15,0.3356,0.8583,0.3266,0.8426
16,0.3437,0.8542,0.2954,0.8333
17,0.3453,0.8583,0.3152,0.8426
18,0.3470,0.8511,0.2720,0.8333
19,0.3447,0.8409,0.2721,0.8333
20,0.3439,0.8460,0.2570,0.8333
21,0.3063,0.8676,0.2516,0.8333
22,0.2948,0.8789,0.2342,0.9352
23,0.2828,0.8665,0.2235,0.8333
24,0.2967,0.8706,0.2174,0.8333
25,0.2848,0.8758,0.2444,0.8333
26,0.2525,0.8901,0.2136,0.8333
27,0.2620,0.8984,0.1964,0.8426
28,0.2420,0.8953,0.1926,0.8426
29,0.2311,0.9045,0.1690,0.9815
30,0.2428,0.8994,0.1647,0.9815
31,0.2439,0.9055,0.2331,0.8426
32,0.2324,0.9117,0.1581,0.9630
33,0.2158,0.9086,0.1458,0.9815
34,0.1909,0.9302,0.1366,0.9815
35,0.1897,0.9302,0.1301,0.9815
36,0.1976,0.9179,0.1619,0.8519
37,0.1852,0.9281,0.1265,0.9630
38,0.2032,0.9251,0.1302,0.9537
39,0.1851,0.9292,0.1124,0.9815
40,0.1921,0.9261,0.1114,0.9815
41,0.1600,0.9353,0.1573,0.8981
42,0.1888,0.9261,0.1068,0.9815
43,0.1641,0.9415,0.1034,0.9815
44,0.1542,0.9384,0.0834,0.9815
45,0.1473,0.9456,0.0853,0.9815
46,0.1655,0.9394,0.0782,0.9815
47,0.1497,0.9363,0.1142,0.9537
48,0.1708,0.9363,0.0867,0.9907
49,0.1528,0.9405,0.0700,0.9815
50,0.1741,0.9199,0.0708,0.9907
51,0.1411,0.9405,0.0790,0.9907
52,0.1485,0.9425,0.0746,0.9907
53,0.1381,0.9528,0.0951,0.9722
54,0.1372,0.9517,0.0855,0.9907
55,0.1435,0.9384,0.0573,0.9815
56,0.1537,0.9425,0.0579,0.9815
57,0.1377,0.9456,0.0556,0.9907
58,0.1404,0.9394,0.0639,0.9815
59,0.1486,0.9405,0.0575,0.9815
60,0.1366,0.9487,0.0540,0.9815
61,0.1232,0.9569,0.0635,1.0000
62,0.1228,0.9528,0.0524,0.9907
63,0.1328,0.9435,0.0481,0.9815
64,0.1442,0.9415,0.0665,1.0000
65,0.1424,0.9487,0.0465,0.9907
66,0.1347,0.9528,0.0470,1.0000
67,0.1367,0.9507,0.0409,1.0000
68,0.1100,0.9589,0.0408,0.9907
69,0.1331,0.9497,0.0424,0.9907
70,0.1196,0.9559,0.0413,0.9815
71,0.1238,0.9476,0.0593,1.0000
72,0.1365,0.9476,0.0589,1.0000
73,0.1275,0.9476,0.0388,1.0000
74,0.1455,0.9405,0.0463,1.0000
75,0.0893,0.9651,0.0579,1.0000
76,0.1177,0.9559,0.0579,1.0000
77,0.1353,0.9466,0.0648,1.0000
78,0.1389,0.9405,0.0490,1.0000
79,0.1258,0.9425,0.0362,1.0000
80,0.1202,0.9569,0.0482,1.0000
81,0.1117,0.9641,0.0393,0.9907
82,0.1254,0.9528,0.0461,1.0000
83,0.1181,0.9569,0.0354,0.9907
84,0.1156,0.9589,0.0396,1.0000
85,0.1219,0.9528,0.0356,0.9907
86,0.1043,0.9589,0.0336,1.0000
87,0.1352,0.9446,0.0754,0.9722
88,0.1199,0.9569,0.0310,0.9907
89,0.1198,0.9507,0.0310,0.9907
90,0.1140,0.9538,0.0341,1.0000
91,0.1124,0.9559,0.0326,1.0000
92,0.1265,0.9507,0.0363,1.0000
93,0.1061,0.9589,0.0347,1.0000
94,0.1120,0.9589,0.0397,1.0000
95,0.1117,0.9497,0.0279,1.0000
96,0.0980,0.9641,0.0345,1.0000
97,0.1130,0.9589,0.0411,1.0000
98,0.1274,0.9446,0.0315,1.0000
99,0.1227,0.9559,0.0317,1.0000
100,0.1238,0.9497,0.0277,1.0000
