epoch,loss,acc,val_loss,val_acc
1,1.5369,0.2773,1.4424,0.3936
2,1.4190,0.4163,1.3538,0.6170
3,1.3433,0.5033,1.2777,0.7270
4,1.2679,0.5849,1.2010,0.7624
5,1.1972,0.6187,1.1260,0.8191
6,1.1382,0.6447,1.0548,0.8901
7,1.0637,0.6790,0.9857,0.8830
8,0.9943,0.7019,0.9152,0.8652
9,0.9409,0.7133,0.8525,0.8830
10,0.8867,0.7259,0.7973,0.8901
11,0.8349,0.7511,0.7470,0.8972
12,0.7908,0.7503,0.7039,0.8936
13,0.7567,0.7621,0.6645,0.9362
14,0.7200,0.7739,0.6301,0.8972
15,0.6918,0.7657,0.6006,0.9326
16,0.6608,0.7830,0.5751,0.9362
17,0.6441,0.7826,0.5548,0.8901
18,0.6226,0.7885,0.5342,0.9397
19,0.6079,0.7905,0.5170,0.9610
20,0.5820,0.7976,0.5018,0.9113
21,0.5682,0.8157,0.4860,0.9716
22,0.5551,0.8106,0.4728,0.9752
23,0.5330,0.8291,0.4599,0.9681
24,0.5236,0.8369,0.4478,0.9787
25,0.5170,0.8243,0.4370,0.9716
26,0.5123,0.8212,0.4292,0.8972
27,0.4815,0.8484,0.4162,0.9752
28,0.4731,0.8539,0.4062,0.9823
29,0.4661,0.8543,0.3973,0.9858
30,0.4581,0.8547,0.3889,0.9787
31,0.4464,0.8594,0.3799,0.9858
32,0.4442,0.8618,0.3721,0.9965
33,0.4365,0.8696,0.3646,0.9929
34,0.4298,0.8637,0.3574,0.9965
35,0.4094,0.8842,0.3497,1.0000
36,0.4017,0.8893,0.3431,0.9929
37,0.4016,0.8822,0.3353,0.9858
38,0.3947,0.8866,0.3288,0.9965
39,0.3883,0.8933,0.3221,0.9965
40,0.3734,0.9122,0.3183,0.9787
41,0.3737,0.9011,0.3101,0.9929
42,0.3679,0.9019,0.3043,0.9929
43,0.3536,0.9110,0.2977,1.0000
44,0.3520,0.9181,0.2922,1.0000
45,0.3447,0.9177,0.2868,0.9965
46,0.3388,0.9200,0.2810,0.9965
47,0.3292,0.9256,0.2754,1.0000
48,0.3290,0.9240,0.2697,0.9965
49,0.3243,0.9263,0.2636,0.9965
50,0.3127,0.9252,0.2584,0.9894
51,0.3103,0.9315,0.2530,0.9894
52,0.3069,0.9315,0.2480,0.9894
53,0.2964,0.9397,0.2427,0.9894
54,0.2975,0.9433,0.2381,0.9929
55,0.2898,0.9366,0.2337,0.9965
56,0.2851,0.9401,0.2289,0.9894
57,0.2812,0.9472,0.2246,0.9894
58,0.2751,0.9456,0.2203,0.9894
59,0.2772,0.9468,0.2160,0.9894
60,0.2639,0.9496,0.2124,0.9894
61,0.2721,0.9468,0.2081,0.9894
62,0.2591,0.9519,0.2039,0.9894
63,0.2546,0.9539,0.2002,0.9894
64,0.2461,0.9586,0.1962,0.9894
65,0.2493,0.9555,0.1933,0.9894
66,0.2425,0.9527,0.1892,0.9894
67,0.2407,0.9586,0.1855,0.9894
68,0.2326,0.9598,0.1837,0.9894
69,0.2343,0.9583,0.1787,0.9894
70,0.2362,0.9586,0.1757,0.9894
71,0.2254,0.9610,0.1724,0.9894
72,0.2218,0.9661,0.1688,0.9894
73,0.2164,0.9622,0.1662,0.9894
74,0.2154,0.9642,0.1627,0.9894
75,0.2118,0.9649,0.1599,0.9894
76,0.2121,0.9638,0.1582,0.9894
77,0.2041,0.9634,0.1536,0.9894
78,0.1999,0.9657,0.1501,0.9894
79,0.2067,0.9586,0.1484,0.9894
80,0.1952,0.9626,0.1441,0.9894
81,0.1922,0.9709,0.1426,1.0000
82,0.1918,0.9646,0.1389,0.9894
83,0.1845,0.9677,0.1366,1.0000
84,0.1864,0.9634,0.1347,0.9894
85,0.1759,0.9701,0.1317,1.0000
86,0.1791,0.9701,0.1287,0.9894
87,0.1716,0.9724,0.1268,1.0000
88,0.1783,0.9689,0.1241,1.0000
89,0.1772,0.9657,0.1218,1.0000
90,0.1703,0.9693,0.1198,0.9929
91,0.1701,0.9673,0.1179,1.0000
92,0.1659,0.9685,0.1163,1.0000
93,0.1591,0.9744,0.1125,1.0000
94,0.1621,0.9724,0.1108,1.0000
95,0.1561,0.9787,0.1087,1.0000
96,0.1517,0.9732,0.1062,1.0000
97,0.1514,0.9748,0.1048,1.0000
98,0.1467,0.9772,0.1024,1.0000
99,0.1493,0.9701,0.1009,1.0000
100,0.1459,0.9768,0.0987,1.0000
