epoch,loss,acc,val_loss,val_acc
1,17.0438,0.5059,16.5512,0.4964
2,16.3737,0.5029,13.7903,0.5072
3,15.7487,0.4977,13.6860,0.5036
4,15.8365,0.4984,14.1116,0.5036
5,16.1126,0.5004,14.5938,0.4892
6,15.9006,0.5051,13.7773,0.4928
7,15.8561,0.5067,16.3450,0.4880
8,18.5012,0.5064,17.6575,0.4952
9,19.0637,0.5056,17.5781,0.4904
10,18.4254,0.5065,16.1099,0.5060
11,19.0353,0.5043,16.7304,0.4976
12,19.7658,0.5003,15.2004,0.5000
13,21.2856,0.5005,20.1326,0.5132
14,22.9231,0.5001,18.3526,0.5240
15,21.7433,0.5004,16.8105,0.5240
16,18.5521,0.5110,15.2721,0.5000
17,17.6697,0.5090,15.1080,0.4940
18,18.0951,0.5088,14.9481,0.5072
19,17.3286,0.5029,14.0617,0.5096
20,17.3206,0.5031,13.4884,0.5240
21,16.4796,0.5150,13.5832,0.5180
22,16.2516,0.5005,13.3178,0.5240
23,16.5212,0.5040,13.0411,0.5132
24,15.5950,0.5092,13.5085,0.5144
25,15.8830,0.5162,12.7503,0.5132
26,14.9435,0.5082,12.3861,0.5373
27,15.3365,0.5055,12.8102,0.5072
28,14.9014,0.5151,12.8471,0.5132
29,14.5303,0.5187,13.0458,0.5192
30,15.3973,0.5045,12.1331,0.5228
31,14.2734,0.5094,11.9281,0.5325
32,13.9499,0.5198,11.2327,0.5240
33,13.8230,0.5148,9.4213,0.5288
34,13.0925,0.5213,9.8979,0.5144
35,13.7828,0.5178,10.5985,0.5349
36,12.9318,0.5239,11.1038,0.5361
37,13.4845,0.5291,10.0977,0.5385
38,13.2121,0.5204,9.1404,0.5349
39,12.9133,0.5281,8.6984,0.5312
40,12.3800,0.5307,8.9710,0.5240
41,13.1958,0.5191,9.5155,0.5445
42,14.0583,0.5245,9.1005,0.5469
43,12.9424,0.5258,8.3618,0.5421
44,12.2147,0.5307,8.2624,0.5445
45,12.4557,0.5277,8.5836,0.5553
46,12.3122,0.5430,8.0420,0.5541
47,12.4835,0.5382,8.7674,0.5481
48,11.9905,0.5384,7.9558,0.5661
49,11.9531,0.5325,8.5590,0.5457
50,11.7239,0.5354,8.0883,0.5649
51,11.7708,0.5348,8.4431,0.5793
52,11.4808,0.5369,8.1832,0.5637
53,11.0423,0.5362,7.9566,0.5805
54,11.2957,0.5364,7.7134,0.5781
55,11.0205,0.5442,7.7290,0.5697
56,11.5159,0.5390,6.8663,0.5829
57,10.8340,0.5428,7.4378,0.5877
58,10.8601,0.5446,6.9853,0.5805
59,11.1635,0.5460,7.3544,0.5841
60,10.1558,0.5525,6.9201,0.5877
61,10.4362,0.5406,7.1068,0.5769
62,9.7540,0.5476,6.5072,0.5877
63,10.2361,0.5373,5.8916,0.5974
64,9.8997,0.5528,6.9289,0.5805
65,10.4143,0.5472,7.2924,0.5745
66,9.7211,0.5482,6.7981,0.5841
67,10.1018,0.5473,6.0673,0.6178
68,9.5402,0.5536,5.9307,0.5877
69,9.1890,0.5527,5.8017,0.5829
70,8.8139,0.5576,5.5374,0.5673
71,8.6169,0.5477,5.3024,0.5841
72,8.2017,0.5595,5.3627,0.5901
73,7.6339,0.5468,5.0954,0.5853
74,8.7429,0.5404,5.2611,0.5841
75,8.0001,0.5569,5.7157,0.5877
76,8.0794,0.5454,5.6911,0.5721
77,8.1305,0.5519,5.0892,0.5853
78,8.1409,0.5532,4.9429,0.6022
79,7.8476,0.5632,5.4255,0.5962
80,7.8127,0.5607,5.6405,0.5817
81,7.4317,0.5593,5.8632,0.5769
82,9.2943,0.5711,6.9607,0.5769
83,10.1268,0.5631,7.0966,0.5805
84,10.0684,0.5695,6.5602,0.5805
85,9.5923,0.5883,6.5038,0.5925
86,9.8580,0.5797,6.5794,0.5913
87,9.3651,0.5906,6.4456,0.5913
88,9.4594,0.5849,5.4051,0.5974
89,9.1397,0.5811,5.4108,0.6022
90,9.2772,0.5838,5.4222,0.5962
91,8.9690,0.5810,5.4405,0.6022
92,8.8503,0.5865,6.5723,0.6070
93,10.1418,0.5724,6.5979,0.5974
94,10.2669,0.5759,6.6749,0.5950
95,10.4482,0.5679,7.0379,0.5998
96,10.0069,0.5684,5.6323,0.6118
97,10.0165,0.5774,7.0389,0.6010
98,9.3382,0.5806,5.5994,0.6046
99,9.6044,0.5821,5.5949,0.6118
100,9.1215,0.5875,5.2768,0.6238
101,9.0436,0.5732,5.6149,0.5962
102,8.9069,0.5817,4.6670,0.6334
103,8.7979,0.5750,4.9722,0.6226
104,9.0738,0.5769,5.0671,0.6322
105,8.2732,0.5873,4.7168,0.6250
106,8.1311,0.5867,5.1651,0.6190
107,7.9992,0.5957,4.5233,0.6466
108,7.9043,0.5941,4.3762,0.6490
109,7.9011,0.5966,4.7857,0.6382
110,7.5612,0.6006,4.4596,0.6310
111,7.4697,0.6010,5.0798,0.6058
112,7.0621,0.6033,4.7328,0.6647
113,7.5747,0.5917,4.9511,0.6418
114,7.5158,0.5936,4.6078,0.6370
115,6.9996,0.6040,4.4390,0.6382
116,6.8016,0.6001,4.0849,0.6430
117,6.6783,0.6164,4.2599,0.6490
118,6.4720,0.6029,4.1935,0.6623
119,6.3184,0.6073,4.0492,0.6623
120,6.1927,0.6032,3.8409,0.6767
121,5.8878,0.6001,4.0158,0.6550
122,5.8334,0.6018,3.7888,0.6683
123,5.9060,0.6136,3.6812,0.6659
124,5.8507,0.6048,3.7987,0.6611
125,5.4431,0.6125,3.2856,0.6647
126,5.5906,0.6006,3.4595,0.6899
127,5.6257,0.6029,3.4068,0.6971
128,5.4353,0.6116,3.5400,0.6923
129,5.3451,0.6129,3.2913,0.6731
130,5.2516,0.6167,3.7730,0.6647
131,5.4122,0.6148,3.6205,0.6779
132,5.0690,0.6183,3.4209,0.6779
133,4.9846,0.6133,3.1403,0.6899
134,4.9788,0.6095,3.1547,0.6875
135,4.6649,0.6218,3.2205,0.6959
136,4.7238,0.6152,2.9042,0.6659
137,4.8940,0.6145,3.0087,0.6779
138,4.8144,0.6115,2.8162,0.6779
139,4.6432,0.6127,3.0719,0.6731
140,4.4243,0.6155,2.4401,0.6899
141,4.3224,0.6139,3.3390,0.6587
142,4.2600,0.6188,2.6611,0.6647
143,4.3363,0.6132,2.7067,0.6827
144,4.1598,0.6176,2.8858,0.6599
145,4.3566,0.6092,2.6909,0.6647
146,4.2832,0.6119,2.8999,0.6538
147,4.1089,0.6203,2.9524,0.6659
148,4.1409,0.6135,2.5400,0.6815
149,3.8075,0.6204,2.4978,0.6779
150,4.1080,0.6119,2.8835,0.6599
151,3.9673,0.6108,2.6693,0.6550
152,3.7825,0.6140,2.4079,0.6755
153,3.8745,0.6231,2.3297,0.6755
154,3.4931,0.6137,1.9907,0.6731
155,3.4375,0.6202,2.0837,0.6899
156,3.2522,0.6222,2.3790,0.6839
157,3.1036,0.6268,1.9867,0.6791
158,3.4071,0.6227,2.0629,0.6575
159,3.3408,0.6315,1.9987,0.6647
160,3.3026,0.6260,1.9954,0.6550
161,3.3417,0.6286,2.2303,0.6514
162,3.0601,0.6276,1.8319,0.6695
163,3.2322,0.6144,1.7655,0.6659
164,2.9814,0.6298,1.7956,0.6743
165,2.9941,0.6243,1.9236,0.6863
166,2.8801,0.6287,1.8426,0.6839
167,2.9068,0.6228,1.7917,0.6803
168,2.9689,0.6300,1.6610,0.7019
169,2.9791,0.6282,1.6111,0.6911
170,2.8064,0.6256,1.7115,0.6935
171,2.8377,0.6227,1.6191,0.7019
172,2.9006,0.6272,1.6346,0.7007
173,2.6932,0.6256,1.8501,0.6947
174,2.5622,0.6405,1.5878,0.7139
175,2.6312,0.6250,1.5568,0.7055
176,2.5162,0.6334,1.4684,0.6995
177,2.6493,0.6362,1.6687,0.6899
178,2.5504,0.6329,1.6804,0.6887
179,2.4932,0.6322,1.5876,0.6959
180,2.4577,0.6323,1.5137,0.7151
181,2.5622,0.6385,1.6640,0.6923
182,2.2708,0.6362,1.7165,0.6995
183,2.3018,0.6362,1.5190,0.6923
184,2.3615,0.6369,1.5729,0.6863
185,2.3504,0.6306,1.5534,0.7055
186,2.2422,0.6349,1.4713,0.7079
187,2.2833,0.6300,1.4108,0.7007
188,2.2250,0.6413,1.4486,0.6875
