epoch,loss,acc,val_loss,val_acc
1,0.8278,0.5629,0.6792,0.7359
2,0.6984,0.5653,0.6726,0.7278
3,0.6909,0.5711,0.6668,0.7234
4,0.6820,0.5832,0.6611,0.7171
5,0.6756,0.5855,0.6552,0.7090
6,0.6663,0.5859,0.6501,0.6965
7,0.6613,0.5980,0.6453,0.6840
8,0.6569,0.6070,0.6406,0.6858
9,0.6497,0.6203,0.6356,0.6759
10,0.6463,0.6131,0.6303,0.6661
11,0.6395,0.6174,0.6241,0.6526
12,0.6326,0.6256,0.6182,0.6473
13,0.6255,0.6206,0.6111,0.6428
14,0.6207,0.6259,0.6045,0.6428
15,0.6169,0.6256,0.5989,0.6553
16,0.6087,0.6433,0.5931,0.6723
17,0.6045,0.6520,0.5886,0.6965
18,0.6006,0.6625,0.5842,0.7171
19,0.5943,0.6614,0.5784,0.7332
20,0.5905,0.6780,0.5736,0.7565
21,0.5853,0.6863,0.5682,0.7744
22,0.5779,0.7030,0.5610,0.7896
23,0.5736,0.7035,0.5547,0.8039
24,0.5673,0.7149,0.5468,0.8147
25,0.5580,0.7285,0.5379,0.8174
26,0.5522,0.7271,0.5286,0.8209
27,0.5449,0.7436,0.5193,0.8299
28,0.5315,0.7512,0.5078,0.8362
29,0.5224,0.7610,0.4930,0.8433
30,0.5118,0.7692,0.4791,0.8433
31,0.4939,0.7771,0.4601,0.8433
32,0.4848,0.7848,0.4422,0.8460
33,0.4788,0.7876,0.4299,0.8505
34,0.4596,0.7983,0.4113,0.8568
35,0.4420,0.8051,0.3934,0.8630
36,0.4325,0.8115,0.3778,0.8720
37,0.4205,0.8228,0.3650,0.8809
38,0.4113,0.8245,0.3496,0.8863
39,0.3965,0.8320,0.3358,0.8899
40,0.3863,0.8393,0.3232,0.8988
41,0.3740,0.8445,0.3114,0.9033
42,0.3604,0.8537,0.2993,0.9105
43,0.3488,0.8591,0.2876,0.9150
44,0.3428,0.8633,0.2768,0.9230
45,0.3318,0.8659,0.2667,0.9293
46,0.3239,0.8757,0.2587,0.9338
47,0.3054,0.8837,0.2476,0.9382
48,0.2983,0.8899,0.2394,0.9373
49,0.2844,0.8959,0.2310,0.9400
50,0.2708,0.9060,0.2206,0.9400
51,0.2605,0.9068,0.2133,0.9427
52,0.2500,0.9099,0.2075,0.9472
53,0.2397,0.9157,0.2054,0.9454
54,0.2305,0.9195,0.1928,0.9481
55,0.2210,0.9236,0.1838,0.9499
56,0.2172,0.9286,0.1803,0.9508
57,0.2112,0.9300,0.1716,0.9552
58,0.2011,0.9290,0.1658,0.9552
59,0.1924,0.9369,0.1606,0.9552
60,0.1912,0.9368,0.1560,0.9606
61,0.1828,0.9436,0.1495,0.9651
62,0.1826,0.9400,0.1444,0.9660
63,0.1747,0.9420,0.1404,0.9678
64,0.1630,0.9460,0.1366,0.9669
65,0.1679,0.9471,0.1324,0.9687
66,0.1593,0.9505,0.1291,0.9696
67,0.1574,0.9503,0.1261,0.9705
68,0.1476,0.9541,0.1207,0.9731
69,0.1490,0.9559,0.1166,0.9731
70,0.1490,0.9540,0.1112,0.9740
71,0.1426,0.9543,0.1098,0.9740
72,0.1394,0.9589,0.1082,0.9749
73,0.1393,0.9558,0.1019,0.9767
74,0.1305,0.9625,0.0997,0.9767
75,0.1293,0.9605,0.0954,0.9776
76,0.1286,0.9602,0.0932,0.9785
77,0.1254,0.9622,0.0918,0.9794
78,0.1235,0.9614,0.0880,0.9803
79,0.1186,0.9634,0.0878,0.9821
80,0.1193,0.9635,0.0844,0.9812
81,0.1115,0.9665,0.0811,0.9830
82,0.1138,0.9680,0.0791,0.9830
83,0.1106,0.9700,0.0757,0.9857
84,0.1098,0.9701,0.0760,0.9821
85,0.1101,0.9671,0.0712,0.9866
86,0.1081,0.9675,0.0698,0.9848
87,0.1007,0.9705,0.0676,0.9857
88,0.1033,0.9705,0.0667,0.9866
89,0.1021,0.9714,0.0677,0.9866
90,0.1002,0.9725,0.0633,0.9866
91,0.0979,0.9720,0.0635,0.9884
92,0.0960,0.9727,0.0597,0.9884
93,0.0917,0.9754,0.0575,0.9884
94,0.0927,0.9753,0.0559,0.9884
95,0.0914,0.9740,0.0530,0.9893
96,0.0893,0.9756,0.0526,0.9893
97,0.0881,0.9760,0.0525,0.9893
98,0.0896,0.9740,0.0512,0.9893
99,0.0855,0.9771,0.0505,0.9893
100,0.0821,0.9781,0.0469,0.9893
101,0.0837,0.9780,0.0477,0.9884
102,0.0801,0.9792,0.0480,0.9884
103,0.0806,0.9794,0.0449,0.9893
104,0.0789,0.9803,0.0432,0.9893
105,0.0762,0.9813,0.0429,0.9893
106,0.0746,0.9810,0.0407,0.9910
107,0.0727,0.9819,0.0436,0.9884
108,0.0740,0.9811,0.0441,0.9902
109,0.0741,0.9829,0.0415,0.9910
110,0.0673,0.9823,0.0379,0.9919
111,0.0694,0.9837,0.0383,0.9910
112,0.0674,0.9842,0.0379,0.9919
113,0.0663,0.9843,0.0372,0.9919
114,0.0674,0.9862,0.0369,0.9919
115,0.0661,0.9858,0.0355,0.9928
116,0.0697,0.9856,0.0340,0.9937
117,0.0646,0.9849,0.0401,0.9910
118,0.0632,0.9864,0.0340,0.9937
119,0.0595,0.9884,0.0341,0.9937
120,0.0606,0.9859,0.0326,0.9946
121,0.0700,0.9843,0.0333,0.9937
122,0.0607,0.9877,0.0322,0.9946
123,0.0586,0.9875,0.0318,0.9946
124,0.0575,0.9883,0.0321,0.9937
125,0.0572,0.9892,0.0326,0.9937
126,0.0566,0.9884,0.0314,0.9937
