epoch,loss,acc,val_loss,val_acc
1,1.2415,0.4759,0.8233,0.8273
2,0.7272,0.6710,0.5876,0.8000
3,0.6182,0.6932,0.4840,0.8000
4,0.5365,0.7525,0.3765,0.8818
5,0.4573,0.8038,0.2931,0.9000
6,0.4435,0.7897,0.2531,0.9000
7,0.3850,0.8410,0.2223,0.8818
8,0.3872,0.8249,0.1995,0.9273
9,0.3717,0.8340,0.2066,1.0000
10,0.3735,0.8209,0.2169,1.0000
11,0.3724,0.8290,0.1944,1.0000
12,0.3467,0.8340,0.1921,1.0000
13,0.3686,0.8350,0.1637,0.9636
14,0.3626,0.8461,0.1648,0.9818
15,0.3345,0.8612,0.1651,0.9818
16,0.3571,0.8280,0.1653,1.0000
17,0.3509,0.8400,0.1819,1.0000
18,0.3444,0.8501,0.1583,1.0000
19,0.3246,0.8491,0.1502,0.9636
20,0.2990,0.8732,0.1401,0.9636
21,0.3163,0.8592,0.1438,0.9636
22,0.3094,0.8622,0.1374,0.9636
23,0.3228,0.8622,0.1378,0.9455
24,0.2864,0.8833,0.1316,0.9818
25,0.2985,0.8732,0.1543,1.0000
26,0.3106,0.8652,0.1565,1.0000
27,0.3410,0.8511,0.1431,0.9909
28,0.2844,0.8732,0.1284,0.9909
29,0.3122,0.8783,0.1347,1.0000
30,0.3335,0.8461,0.1598,1.0000
31,0.2938,0.8712,0.1300,0.9818
32,0.2739,0.8873,0.1379,1.0000
33,0.3161,0.8652,0.1246,0.9909
34,0.3077,0.8592,0.1263,0.9636
35,0.3024,0.8602,0.1293,0.9909
36,0.3345,0.8511,0.1372,0.9909
37,0.2998,0.8652,0.1449,1.0000
38,0.2955,0.8753,0.1309,0.9818
39,0.2971,0.8652,0.1295,1.0000
40,0.2913,0.8702,0.1364,0.9364
41,0.2832,0.8722,0.1414,1.0000
42,0.2928,0.8732,0.1213,0.9909
43,0.2782,0.8823,0.1214,1.0000
44,0.2892,0.8712,0.1253,1.0000
45,0.3001,0.8692,0.1258,1.0000
46,0.2940,0.8803,0.1215,0.9818
47,0.2679,0.8793,0.1152,0.9909
48,0.2902,0.8833,0.1156,1.0000
49,0.3109,0.8602,0.1270,0.9818
50,0.2746,0.8793,0.1106,1.0000
51,0.2670,0.8913,0.1173,0.9909
52,0.2645,0.8903,0.1091,1.0000
53,0.2839,0.8783,0.1298,1.0000
54,0.2655,0.8883,0.1025,0.9818
55,0.2661,0.8823,0.1090,0.9909
56,0.2554,0.8954,0.1211,0.9636
57,0.2602,0.8974,0.1064,1.0000
58,0.2584,0.8974,0.0927,1.0000
59,0.2856,0.8783,0.1047,1.0000
60,0.2643,0.8893,0.1001,1.0000
61,0.2700,0.8853,0.1094,0.9636
62,0.2409,0.8944,0.1015,1.0000
63,0.2554,0.9004,0.1119,1.0000
64,0.2454,0.8934,0.0903,1.0000
65,0.2457,0.8964,0.0976,0.9636
66,0.2570,0.8883,0.1054,1.0000
67,0.2486,0.9054,0.0937,1.0000
68,0.2509,0.8954,0.1004,0.9818
69,0.2648,0.8883,0.1126,1.0000
70,0.2475,0.9024,0.0949,1.0000
71,0.2398,0.9024,0.0976,1.0000
72,0.2402,0.9054,0.0932,0.9909
73,0.2302,0.8924,0.0910,0.9727
74,0.2174,0.9225,0.0921,1.0000
75,0.2445,0.9014,0.0995,1.0000
76,0.2187,0.9074,0.0902,1.0000
77,0.2370,0.9074,0.1019,0.9727
78,0.2332,0.9095,0.0983,0.9727
79,0.2324,0.8944,0.0916,0.9727
80,0.2186,0.9074,0.0935,1.0000
81,0.2323,0.9074,0.1042,0.9909
82,0.2142,0.9145,0.1009,1.0000
83,0.2361,0.8954,0.0887,1.0000
84,0.2007,0.9266,0.0748,1.0000
85,0.2162,0.9155,0.1021,0.9727
86,0.2242,0.9044,0.1140,1.0000
87,0.2000,0.9296,0.0962,1.0000
88,0.1955,0.9215,0.0884,1.0000
89,0.1836,0.9306,0.0882,1.0000
90,0.1785,0.9376,0.0815,1.0000
91,0.1912,0.9225,0.1074,1.0000
92,0.2106,0.9215,0.1091,1.0000
93,0.1817,0.9326,0.1295,1.0000
94,0.2000,0.9185,0.1075,1.0000
95,0.2248,0.9085,0.1390,1.0000
96,0.2044,0.9165,0.0916,1.0000
97,0.1988,0.9235,0.1477,1.0000
98,0.2013,0.9225,0.1005,1.0000
99,0.1859,0.9266,0.0938,1.0000
100,0.1766,0.9316,0.0744,1.0000
