epoch,loss,acc,val_loss,val_acc
1,0.9825,0.5369,0.7846,0.7034
2,0.7472,0.5699,0.6691,0.7034
3,0.6716,0.6408,0.5838,0.7203
4,0.5982,0.7042,0.4784,1.0000
5,0.4932,0.7977,0.3325,1.0000
6,0.3861,0.8478,0.1973,1.0000
7,0.3019,0.8819,0.1245,1.0000
8,0.2661,0.9017,0.0764,1.0000
9,0.2444,0.9102,0.0614,1.0000
10,0.2247,0.9045,0.0373,1.0000
11,0.1835,0.9310,0.0291,1.0000
12,0.1546,0.9386,0.0334,1.0000
13,0.1696,0.9272,0.0217,1.0000
14,0.1468,0.9433,0.0139,1.0000
15,0.1631,0.9310,0.0128,1.0000
16,0.1752,0.9225,0.0145,1.0000
17,0.1649,0.9263,0.0125,1.0000
18,0.1585,0.9301,0.0100,1.0000
19,0.1600,0.9376,0.0120,1.0000
20,0.1608,0.9329,0.0074,1.0000
21,0.1610,0.9263,0.0096,1.0000
22,0.1756,0.9234,0.0097,1.0000
23,0.1395,0.9471,0.0077,1.0000
24,0.1615,0.9310,0.0065,1.0000
25,0.1567,0.9291,0.0077,1.0000
26,0.1448,0.9348,0.0087,1.0000
27,0.1513,0.9357,0.0062,1.0000
28,0.1483,0.9395,0.0070,1.0000
29,0.1374,0.9423,0.0091,1.0000
30,0.1248,0.9461,0.0075,1.0000
31,0.1529,0.9376,0.0093,1.0000
32,0.1496,0.9386,0.0134,1.0000
33,0.1495,0.9367,0.0114,1.0000
34,0.1214,0.9518,0.0057,1.0000
35,0.1651,0.9433,0.0075,1.0000
36,0.1413,0.9423,0.0044,1.0000
37,0.1384,0.9414,0.0056,1.0000
38,0.1526,0.9414,0.0048,1.0000
39,0.1685,0.9197,0.0060,1.0000
40,0.1771,0.9197,0.0107,1.0000
41,0.1774,0.9301,0.0233,1.0000
42,0.1667,0.9310,0.0073,1.0000
43,0.1563,0.9395,0.0090,1.0000
44,0.1643,0.9206,0.0082,1.0000
45,0.1686,0.9291,0.0052,1.0000
46,0.1647,0.9319,0.0095,1.0000
47,0.1521,0.9376,0.0073,1.0000
48,0.1539,0.9357,0.0088,1.0000
49,0.1511,0.9405,0.0062,1.0000
50,0.1630,0.9348,0.0048,1.0000
51,0.1555,0.9338,0.0086,1.0000
52,0.1686,0.9253,0.0074,1.0000
53,0.1436,0.9461,0.0064,1.0000
54,0.1543,0.9405,0.0067,1.0000
55,0.1447,0.9414,0.0047,1.0000
56,0.1612,0.9329,0.0058,1.0000
57,0.1390,0.9395,0.0049,1.0000
58,0.1553,0.9452,0.0065,1.0000
59,0.1162,0.9546,0.0061,1.0000
60,0.1230,0.9461,0.0036,1.0000
61,0.1579,0.9272,0.0040,1.0000
62,0.1318,0.9461,0.0052,1.0000
63,0.1453,0.9386,0.0046,1.0000
64,0.1408,0.9414,0.0063,1.0000
65,0.1370,0.9442,0.0058,1.0000
66,0.1507,0.9414,0.0068,1.0000
67,0.1382,0.9405,0.0051,1.0000
68,0.1442,0.9376,0.0043,1.0000
69,0.1311,0.9414,0.0039,1.0000
70,0.1414,0.9423,0.0052,1.0000
71,0.1482,0.9376,0.0039,1.0000
72,0.1374,0.9405,0.0077,1.0000
73,0.1441,0.9319,0.0049,1.0000
74,0.1341,0.9490,0.0062,1.0000
75,0.1206,0.9490,0.0039,1.0000
76,0.1546,0.9338,0.0049,1.0000
77,0.1332,0.9414,0.0060,1.0000
78,0.1225,0.9527,0.0044,1.0000
79,0.1398,0.9386,0.0037,1.0000
80,0.1407,0.9348,0.0069,1.0000
81,0.1270,0.9461,0.0048,1.0000
82,0.1423,0.9433,0.0071,1.0000
83,0.1523,0.9367,0.0049,1.0000
84,0.1407,0.9423,0.0059,1.0000
85,0.1435,0.9395,0.0048,1.0000
86,0.1668,0.9348,0.0071,1.0000
87,0.1336,0.9433,0.0053,1.0000
88,0.1356,0.9433,0.0050,1.0000
89,0.1523,0.9319,0.0042,1.0000
90,0.1288,0.9423,0.0092,1.0000
91,0.1409,0.9376,0.0044,1.0000
92,0.1321,0.9452,0.0064,1.0000
93,0.1321,0.9414,0.0066,1.0000
94,0.1223,0.9518,0.0043,1.0000
95,0.1317,0.9442,0.0067,1.0000
96,0.1472,0.9348,0.0031,1.0000
97,0.1320,0.9490,0.0027,1.0000
98,0.1442,0.9386,0.0069,1.0000
99,0.1569,0.9376,0.0038,1.0000
100,0.1487,0.9395,0.0062,1.0000
