epoch,loss,acc,val_loss,val_acc
1,1.4452,0.3585,1.0563,0.8966
2,0.8203,0.7708,0.5671,0.9914
3,0.5310,0.8104,0.3009,1.0000
4,0.3916,0.8538,0.1668,1.0000
5,0.3026,0.8906,0.0987,1.0000
6,0.2577,0.9000,0.0632,1.0000
7,0.2338,0.8962,0.0436,1.0000
8,0.2032,0.9198,0.0336,1.0000
9,0.1919,0.9132,0.0269,1.0000
10,0.1627,0.9387,0.0205,1.0000
11,0.1841,0.9217,0.0175,1.0000
12,0.1635,0.9340,0.0148,1.0000
13,0.1708,0.9283,0.0137,1.0000
14,0.1605,0.9377,0.0126,1.0000
15,0.1374,0.9434,0.0155,1.0000
16,0.1502,0.9425,0.0089,1.0000
17,0.1689,0.9283,0.0086,1.0000
18,0.1617,0.9274,0.0079,1.0000
19,0.1689,0.9302,0.0077,1.0000
20,0.1685,0.9340,0.0075,1.0000
21,0.1487,0.9349,0.0072,1.0000
22,0.1454,0.9425,0.0067,1.0000
23,0.1737,0.9321,0.0078,1.0000
24,0.1657,0.9292,0.0080,1.0000
25,0.1434,0.9415,0.0071,1.0000
26,0.1450,0.9443,0.0071,1.0000
27,0.1422,0.9358,0.0073,1.0000
28,0.1767,0.9264,0.0111,1.0000
29,0.1622,0.9396,0.0069,1.0000
30,0.1347,0.9415,0.0062,1.0000
31,0.1360,0.9387,0.0056,1.0000
32,0.1595,0.9302,0.0068,1.0000
33,0.1237,0.9472,0.0052,1.0000
34,0.1698,0.9349,0.0061,1.0000
35,0.1446,0.9472,0.0060,1.0000
36,0.1284,0.9425,0.0056,1.0000
37,0.1531,0.9425,0.0070,1.0000
38,0.1751,0.9179,0.0072,1.0000
39,0.1670,0.9321,0.0066,1.0000
40,0.1456,0.9434,0.0065,1.0000
41,0.1217,0.9519,0.0055,1.0000
42,0.1287,0.9481,0.0059,1.0000
43,0.1625,0.9208,0.0060,1.0000
44,0.1492,0.9387,0.0072,1.0000
45,0.1603,0.9274,0.0059,1.0000
46,0.1446,0.9434,0.0062,1.0000
47,0.1550,0.9236,0.0064,1.0000
48,0.1809,0.9170,0.0065,1.0000
49,0.1375,0.9462,0.0074,1.0000
50,0.1367,0.9443,0.0057,1.0000
51,0.1358,0.9528,0.0053,1.0000
52,0.1516,0.9255,0.0059,1.0000
53,0.1473,0.9358,0.0066,1.0000
54,0.1502,0.9358,0.0054,1.0000
55,0.1500,0.9340,0.0063,1.0000
56,0.1059,0.9623,0.0047,1.0000
57,0.1256,0.9500,0.0055,1.0000
58,0.1341,0.9462,0.0053,1.0000
59,0.1216,0.9547,0.0040,1.0000
60,0.1400,0.9425,0.0042,1.0000
61,0.1331,0.9368,0.0042,1.0000
62,0.1274,0.9425,0.0045,1.0000
63,0.1374,0.9425,0.0047,1.0000
64,0.1428,0.9311,0.0051,1.0000
65,0.1311,0.9406,0.0046,1.0000
66,0.1427,0.9500,0.0045,1.0000
67,0.1358,0.9453,0.0044,1.0000
68,0.1413,0.9462,0.0045,1.0000
69,0.1273,0.9491,0.0051,1.0000
70,0.1348,0.9453,0.0054,1.0000
71,0.1283,0.9453,0.0048,1.0000
72,0.1234,0.9519,0.0042,1.0000
73,0.1488,0.9349,0.0047,1.0000
74,0.1351,0.9528,0.0055,1.0000
75,0.1737,0.9236,0.0056,1.0000
76,0.1321,0.9462,0.0047,1.0000
77,0.1253,0.9500,0.0042,1.0000
78,0.1196,0.9547,0.0048,1.0000
79,0.1276,0.9472,0.0038,1.0000
80,0.1537,0.9349,0.0042,1.0000
81,0.1365,0.9519,0.0054,1.0000
82,0.1247,0.9538,0.0047,1.0000
83,0.1403,0.9415,0.0043,1.0000
84,0.1011,0.9623,0.0039,1.0000
85,0.1399,0.9453,0.0041,1.0000
86,0.1222,0.9519,0.0037,1.0000
87,0.1324,0.9528,0.0039,1.0000
88,0.1481,0.9406,0.0051,1.0000
89,0.1298,0.9538,0.0062,1.0000
90,0.1211,0.9481,0.0041,1.0000
91,0.1252,0.9443,0.0042,1.0000
92,0.1189,0.9500,0.0040,1.0000
93,0.1200,0.9575,0.0042,1.0000
94,0.1519,0.9292,0.0045,1.0000
95,0.1385,0.9396,0.0044,1.0000
96,0.1438,0.9406,0.0043,1.0000
97,0.1191,0.9491,0.0040,1.0000
98,0.1486,0.9396,0.0044,1.0000
99,0.1189,0.9519,0.0047,1.0000
100,0.1053,0.9557,0.0037,1.0000
