epoch,loss,acc,val_loss,val_acc
1,0.6395,0.6440,0.6043,0.7078
2,0.5990,0.7069,0.5769,0.7588
3,0.5714,0.7478,0.5570,0.7922
4,0.5464,0.7799,0.5295,0.7857
5,0.5204,0.7886,0.5002,0.7876
6,0.4987,0.7881,0.4810,0.7839
7,0.4773,0.7906,0.4958,0.7839
8,0.4653,0.7930,0.4457,0.7876
9,0.4462,0.7917,0.4753,0.8135
10,0.4326,0.7973,0.4142,0.7904
11,0.4167,0.8084,0.5226,0.7356
12,0.4049,0.8196,0.4522,0.7913
13,0.3891,0.8353,0.4529,0.8358
14,0.3719,0.8491,0.4230,0.8404
15,0.3584,0.8615,0.3670,0.8683
16,0.3427,0.8705,0.3315,0.8748
17,0.3316,0.8768,0.3260,0.8581
18,0.3196,0.8840,0.3310,0.8469
19,0.3101,0.8891,0.4428,0.8080
20,0.3091,0.8875,0.3208,0.8590
21,0.2927,0.8957,0.2856,0.8970
22,0.2841,0.8955,0.2918,0.8757
23,0.2769,0.9003,0.2902,0.8878
24,0.2681,0.9028,0.4095,0.8098
25,0.2644,0.9023,0.2585,0.9091
26,0.2559,0.9074,0.2589,0.8970
27,0.2489,0.9102,0.2554,0.8989
28,0.2434,0.9150,0.2926,0.8627
29,0.2407,0.9138,0.6186,0.7866
30,0.2443,0.9131,0.2309,0.9109
31,0.2287,0.9193,1.7595,0.3933
32,0.2486,0.9085,2.6241,0.3831
33,0.2788,0.9025,0.2208,0.9174
34,0.2187,0.9199,0.2153,0.9267
35,0.2136,0.9222,0.2127,0.9249
36,0.2120,0.9242,0.2189,0.9249
37,0.2089,0.9261,0.4953,0.8108
38,0.2047,0.9261,0.2059,0.9156
39,0.1992,0.9283,0.2283,0.9072
40,0.1938,0.9344,0.1929,0.9295
41,0.1885,0.9351,0.1875,0.9276
42,0.1878,0.9337,0.1912,0.9267
43,0.1832,0.9363,0.1797,0.9351
44,0.1811,0.9376,0.2076,0.9156
45,0.1779,0.9376,0.1846,0.9286
46,0.1753,0.9368,0.1711,0.9378
47,0.1706,0.9406,0.2195,0.9045
48,0.1719,0.9411,0.1679,0.9462
49,0.1668,0.9450,0.8689,0.7839
50,0.1841,0.9399,0.1646,0.9416
