epoch,loss,acc,val_loss,val_acc
1,0.6620,0.5797,0.6339,0.6419
2,0.6438,0.6155,0.6283,0.6804
3,0.6373,0.6334,0.6209,0.7073
4,0.6387,0.6630,0.6170,0.7269
5,0.6307,0.6686,0.6107,0.7386
6,0.6222,0.6911,0.6041,0.7475
7,0.6193,0.6897,0.5955,0.7520
8,0.6131,0.7042,0.5865,0.7592
9,0.6061,0.7094,0.5778,0.7654
10,0.6016,0.7244,0.5700,0.7681
11,0.5960,0.7260,0.5630,0.7762
12,0.5936,0.7355,0.5571,0.7825
13,0.5869,0.7429,0.5514,0.7923
14,0.5801,0.7530,0.5443,0.8021
15,0.5738,0.7617,0.5378,0.8093
16,0.5652,0.7700,0.5312,0.8227
17,0.5559,0.7845,0.5245,0.8245
18,0.5558,0.7853,0.5189,0.8236
19,0.5466,0.7869,0.5116,0.8290
20,0.5385,0.7990,0.5022,0.8353
21,0.5293,0.8021,0.4943,0.8389
22,0.5291,0.8003,0.4869,0.8478
23,0.5186,0.8051,0.4797,0.8532
24,0.5085,0.8131,0.4705,0.8585
25,0.5021,0.8116,0.4634,0.8559
26,0.4975,0.8162,0.4562,0.8568
27,0.4898,0.8183,0.4482,0.8550
28,0.4781,0.8207,0.4366,0.8594
29,0.4726,0.8216,0.4263,0.8603
30,0.4665,0.8243,0.4155,0.8639
31,0.4605,0.8233,0.4043,0.8657
32,0.4561,0.8282,0.3932,0.8684
33,0.4423,0.8289,0.3815,0.8720
34,0.4368,0.8307,0.3724,0.8782
35,0.4314,0.8343,0.3659,0.8827
36,0.4242,0.8441,0.3604,0.8863
37,0.4215,0.8436,0.3508,0.8899
38,0.4122,0.8466,0.3382,0.8926
39,0.4051,0.8448,0.3314,0.8953
40,0.3961,0.8521,0.3232,0.8970
41,0.3880,0.8557,0.3145,0.9015
42,0.3850,0.8569,0.3046,0.9042
43,0.3776,0.8559,0.2967,0.9087
44,0.3716,0.8546,0.2880,0.9105
45,0.3614,0.8589,0.2789,0.9176
46,0.3502,0.8602,0.2719,0.9239
47,0.3444,0.8675,0.2628,0.9248
48,0.3345,0.8693,0.2519,0.9311
49,0.3311,0.8702,0.2481,0.9329
50,0.3212,0.8787,0.2405,0.9355
51,0.3224,0.8759,0.2351,0.9373
52,0.3019,0.8861,0.2271,0.9382
53,0.2988,0.8881,0.2218,0.9409
54,0.2952,0.8837,0.2167,0.9418
55,0.2896,0.8941,0.2118,0.9409
56,0.2864,0.8904,0.2059,0.9409
57,0.2760,0.8953,0.1986,0.9427
58,0.2784,0.8972,0.1945,0.9445
59,0.2663,0.9062,0.1880,0.9463
60,0.2645,0.9041,0.1832,0.9490
61,0.2611,0.9129,0.1779,0.9499
62,0.2510,0.9158,0.1725,0.9517
63,0.2517,0.9154,0.1678,0.9543
64,0.2419,0.9156,0.1636,0.9543
65,0.2414,0.9177,0.1609,0.9579
66,0.2309,0.9228,0.1554,0.9543
67,0.2279,0.9248,0.1511,0.9552
68,0.2225,0.9295,0.1481,0.9552
69,0.2193,0.9310,0.1437,0.9579
70,0.2151,0.9288,0.1411,0.9561
71,0.2072,0.9328,0.1370,0.9615
72,0.2044,0.9349,0.1331,0.9615
73,0.1955,0.9384,0.1284,0.9633
74,0.1925,0.9384,0.1255,0.9642
75,0.1898,0.9441,0.1228,0.9651
76,0.1851,0.9440,0.1196,0.9669
77,0.1758,0.9433,0.1155,0.9687
78,0.1623,0.9446,0.1139,0.9687
79,0.1612,0.9436,0.1085,0.9696
80,0.1544,0.9486,0.1045,0.9705
81,0.1484,0.9523,0.1027,0.9705
82,0.1464,0.9483,0.0984,0.9722
83,0.1444,0.9508,0.0948,0.9731
84,0.1373,0.9524,0.0902,0.9740
85,0.1295,0.9543,0.0882,0.9740
86,0.1271,0.9572,0.0855,0.9749
87,0.1222,0.9577,0.0834,0.9767
88,0.1187,0.9622,0.0810,0.9794
89,0.1216,0.9590,0.0783,0.9785
90,0.1204,0.9618,0.0762,0.9794
91,0.1123,0.9631,0.0761,0.9794
92,0.1110,0.9631,0.0711,0.9803
93,0.1036,0.9665,0.0704,0.9803
94,0.1077,0.9687,0.0689,0.9821
95,0.1005,0.9684,0.0665,0.9821
96,0.1001,0.9687,0.0657,0.9821
97,0.0957,0.9693,0.0660,0.9830
98,0.0962,0.9699,0.0619,0.9830
99,0.0976,0.9722,0.0599,0.9839
100,0.0943,0.9736,0.0613,0.9857
101,0.0927,0.9716,0.0626,0.9857
102,0.0908,0.9710,0.0580,0.9857
103,0.0892,0.9741,0.0572,0.9866
104,0.0883,0.9744,0.0574,0.9875
105,0.0857,0.9755,0.0596,0.9884
106,0.0866,0.9748,0.0575,0.9884
107,0.0832,0.9751,0.0574,0.9884
108,0.0851,0.9745,0.0572,0.9884
109,0.0793,0.9774,0.0544,0.9884
110,0.0807,0.9783,0.0582,0.9884
111,0.0787,0.9789,0.0522,0.9902
112,0.0811,0.9796,0.0546,0.9884
113,0.0775,0.9794,0.0531,0.9902
114,0.0736,0.9813,0.0563,0.9884
115,0.0757,0.9801,0.0573,0.9893
116,0.0719,0.9814,0.0512,0.9902
117,0.0722,0.9817,0.0503,0.9910
118,0.0718,0.9825,0.0529,0.9902
119,0.0740,0.9839,0.0551,0.9902
120,0.0734,0.9805,0.0510,0.9910
121,0.0695,0.9808,0.0547,0.9893
122,0.0685,0.9822,0.0513,0.9910
123,0.0692,0.9810,0.0514,0.9910
124,0.0661,0.9824,0.0499,0.9910
125,0.0691,0.9815,0.0533,0.9910
126,0.0680,0.9827,0.0519,0.9902
127,0.0636,0.9835,0.0497,0.9910
128,0.0662,0.9831,0.0505,0.9919
129,0.0644,0.9831,0.0504,0.9919
130,0.0620,0.9856,0.0518,0.9910
131,0.0611,0.9851,0.0510,0.9919
132,0.0587,0.9860,0.0515,0.9910
133,0.0617,0.9840,0.0531,0.9910
134,0.0614,0.9836,0.0515,0.9910
135,0.0580,0.9854,0.0521,0.9910
136,0.0596,0.9853,0.0523,0.9910
137,0.0567,0.9862,0.0500,0.9919
138,0.0591,0.9858,0.0493,0.9919
139,0.0585,0.9864,0.0496,0.9919
140,0.0549,0.9870,0.0506,0.9910
141,0.0576,0.9862,0.0505,0.9928
142,0.0548,0.9865,0.0508,0.9928
143,0.0542,0.9865,0.0522,0.9919
144,0.0533,0.9861,0.0522,0.9910
145,0.0546,0.9863,0.0522,0.9919
146,0.0558,0.9851,0.0528,0.9919
147,0.0526,0.9872,0.0522,0.9919
148,0.0527,0.9873,0.0505,0.9937
149,0.0529,0.9883,0.0510,0.9937
150,0.0509,0.9874,0.0503,0.9928
151,0.0509,0.9869,0.0520,0.9919
152,0.0518,0.9878,0.0474,0.9937
153,0.0489,0.9884,0.0496,0.9928
154,0.0458,0.9893,0.0497,0.9928
155,0.0473,0.9888,0.0509,0.9928
156,0.0482,0.9885,0.0495,0.9928
157,0.0502,0.9889,0.0497,0.9928
158,0.0475,0.9886,0.0513,0.9910
159,0.0458,0.9901,0.0493,0.9928
160,0.0488,0.9883,0.0482,0.9919
161,0.0461,0.9890,0.0473,0.9928
162,0.0454,0.9895,0.0521,0.9919
163,0.0479,0.9888,0.0469,0.9928
164,0.0448,0.9896,0.0479,0.9928
165,0.0451,0.9898,0.0481,0.9928
166,0.0449,0.9900,0.0476,0.9928
167,0.0435,0.9902,0.0482,0.9928
168,0.0456,0.9897,0.0455,0.9928
169,0.0435,0.9892,0.0491,0.9928
170,0.0421,0.9909,0.0479,0.9928
171,0.0444,0.9891,0.0468,0.9928
172,0.0418,0.9912,0.0458,0.9928
173,0.0409,0.9906,0.0473,0.9928
174,0.0383,0.9906,0.0442,0.9928
175,0.0426,0.9900,0.0436,0.9928
176,0.0409,0.9914,0.0429,0.9928
177,0.0400,0.9908,0.0441,0.9928
178,0.0415,0.9914,0.0435,0.9928
179,0.0397,0.9911,0.0428,0.9928
180,0.0376,0.9928,0.0426,0.9928
181,0.0394,0.9910,0.0428,0.9928
182,0.0387,0.9916,0.0432,0.9928
183,0.0389,0.9909,0.0409,0.9919
184,0.0362,0.9923,0.0451,0.9928
185,0.0385,0.9912,0.0405,0.9928
186,0.0386,0.9919,0.0428,0.9928
187,0.0371,0.9915,0.0420,0.9928
188,0.0346,0.9920,0.0394,0.9919
189,0.0356,0.9917,0.0382,0.9919
190,0.0344,0.9932,0.0386,0.9919
191,0.0368,0.9909,0.0373,0.9919
192,0.0372,0.9922,0.0394,0.9919
193,0.0368,0.9920,0.0416,0.9928
194,0.0359,0.9935,0.0422,0.9928
195,0.0328,0.9933,0.0378,0.9919
196,0.0355,0.9929,0.0367,0.9919
197,0.0359,0.9917,0.0391,0.9919
198,0.0327,0.9929,0.0393,0.9919
199,0.0347,0.9929,0.0365,0.9919
200,0.0354,0.9931,0.0377,0.9919
201,0.0349,0.9935,0.0381,0.9919
202,0.0349,0.9919,0.0402,0.9919
203,0.0343,0.9928,0.0390,0.9919
204,0.0324,0.9944,0.0401,0.9928
205,0.0354,0.9928,0.0377,0.9919
