epoch,loss,acc,val_loss,val_acc
1,0.5826,0.7087,0.5442,0.8050
2,0.5570,0.7149,0.5314,0.8005
3,0.5504,0.7219,0.5215,0.8059
4,0.5407,0.7273,0.5147,0.8140
5,0.5333,0.7480,0.5097,0.8229
6,0.5337,0.7533,0.5057,0.8301
7,0.5271,0.7630,0.5018,0.8363
8,0.5257,0.7722,0.4978,0.8426
9,0.5164,0.7973,0.4934,0.8497
10,0.5133,0.8086,0.4891,0.8640
11,0.5113,0.8066,0.4838,0.8703
12,0.5058,0.8162,0.4788,0.8801
13,0.5004,0.8259,0.4736,0.8810
14,0.4979,0.8306,0.4669,0.8828
15,0.4878,0.8442,0.4618,0.8873
16,0.4860,0.8518,0.4559,0.8909
17,0.4793,0.8534,0.4493,0.8936
18,0.4776,0.8586,0.4436,0.8953
19,0.4713,0.8642,0.4372,0.9016
20,0.4638,0.8642,0.4312,0.8989
21,0.4634,0.8679,0.4247,0.9007
22,0.4514,0.8706,0.4174,0.9034
23,0.4445,0.8775,0.4092,0.9052
24,0.4427,0.8736,0.4011,0.9034
25,0.4354,0.8771,0.3916,0.9061
26,0.4218,0.8809,0.3800,0.9034
27,0.4152,0.8777,0.3665,0.9061
28,0.4075,0.8796,0.3511,0.9052
29,0.3936,0.8776,0.3339,0.9088
30,0.3857,0.8796,0.3194,0.9097
31,0.3725,0.8787,0.3049,0.9114
32,0.3654,0.8796,0.2937,0.9123
33,0.3598,0.8850,0.2863,0.9159
34,0.3449,0.8907,0.2765,0.9159
35,0.3469,0.8875,0.2687,0.9195
36,0.3379,0.8922,0.2626,0.9177
37,0.3312,0.8964,0.2573,0.9186
38,0.3275,0.8980,0.2522,0.9222
39,0.3179,0.8993,0.2452,0.9240
40,0.3196,0.9002,0.2399,0.9249
41,0.3095,0.9085,0.2349,0.9267
42,0.3003,0.9113,0.2301,0.9302
43,0.2969,0.9115,0.2258,0.9302
44,0.2991,0.9085,0.2215,0.9311
45,0.2871,0.9138,0.2164,0.9338
46,0.2914,0.9157,0.2117,0.9356
47,0.2819,0.9202,0.2080,0.9347
48,0.2785,0.9167,0.2030,0.9365
49,0.2734,0.9202,0.1986,0.9383
50,0.2703,0.9201,0.1952,0.9392
51,0.2602,0.9269,0.1900,0.9419
52,0.2555,0.9252,0.1853,0.9428
53,0.2533,0.9265,0.1853,0.9419
54,0.2495,0.9287,0.1785,0.9454
55,0.2436,0.9300,0.1743,0.9454
56,0.2345,0.9327,0.1700,0.9463
57,0.2391,0.9345,0.1659,0.9490
58,0.2286,0.9342,0.1619,0.9517
59,0.2313,0.9369,0.1585,0.9517
60,0.2234,0.9359,0.1552,0.9526
61,0.2174,0.9376,0.1515,0.9580
62,0.2159,0.9428,0.1472,0.9615
63,0.2090,0.9427,0.1442,0.9597
64,0.2023,0.9453,0.1402,0.9642
65,0.2021,0.9430,0.1366,0.9651
66,0.1975,0.9451,0.1330,0.9669
67,0.1926,0.9441,0.1296,0.9687
68,0.1932,0.9476,0.1260,0.9696
69,0.1840,0.9497,0.1226,0.9696
70,0.1814,0.9501,0.1195,0.9723
71,0.1762,0.9512,0.1165,0.9732
72,0.1720,0.9532,0.1135,0.9723
73,0.1706,0.9538,0.1122,0.9723
74,0.1645,0.9558,0.1089,0.9732
75,0.1627,0.9558,0.1071,0.9741
76,0.1612,0.9578,0.1045,0.9750
77,0.1592,0.9567,0.1025,0.9758
78,0.1540,0.9589,0.1006,0.9758
79,0.1533,0.9576,0.0987,0.9767
80,0.1547,0.9548,0.0976,0.9758
81,0.1471,0.9591,0.0947,0.9767
82,0.1439,0.9595,0.0930,0.9767
83,0.1472,0.9604,0.0919,0.9767
84,0.1371,0.9621,0.0915,0.9767
85,0.1395,0.9633,0.0889,0.9776
86,0.1355,0.9623,0.0872,0.9767
87,0.1365,0.9618,0.0857,0.9767
88,0.1331,0.9638,0.0842,0.9776
89,0.1333,0.9652,0.0823,0.9776
90,0.1277,0.9652,0.0813,0.9776
91,0.1289,0.9649,0.0791,0.9785
92,0.1301,0.9653,0.0780,0.9785
93,0.1242,0.9638,0.0767,0.9776
94,0.1203,0.9666,0.0750,0.9803
95,0.1164,0.9669,0.0739,0.9803
96,0.1170,0.9665,0.0725,0.9812
97,0.1179,0.9678,0.0711,0.9803
98,0.1202,0.9653,0.0694,0.9812
99,0.1147,0.9683,0.0685,0.9803
100,0.1101,0.9694,0.0669,0.9803
101,0.1061,0.9699,0.0663,0.9803
102,0.1092,0.9707,0.0652,0.9803
103,0.1054,0.9693,0.0635,0.9812
104,0.1045,0.9710,0.0625,0.9803
105,0.1018,0.9730,0.0635,0.9803
106,0.0980,0.9727,0.0606,0.9812
107,0.1028,0.9705,0.0597,0.9803
108,0.0975,0.9722,0.0591,0.9803
109,0.0969,0.9733,0.0586,0.9803
110,0.0934,0.9738,0.0562,0.9812
111,0.0918,0.9745,0.0564,0.9803
112,0.0867,0.9764,0.0543,0.9821
113,0.0905,0.9744,0.0532,0.9821
114,0.0867,0.9756,0.0527,0.9821
115,0.0839,0.9756,0.0513,0.9839
116,0.0875,0.9757,0.0518,0.9812
117,0.0804,0.9792,0.0494,0.9839
118,0.0792,0.9784,0.0488,0.9830
119,0.0808,0.9780,0.0475,0.9830
120,0.0817,0.9776,0.0463,0.9866
121,0.0804,0.9779,0.0462,0.9875
122,0.0763,0.9774,0.0464,0.9839
123,0.0738,0.9814,0.0450,0.9857
124,0.0728,0.9782,0.0441,0.9875
125,0.0738,0.9796,0.0432,0.9893
126,0.0745,0.9793,0.0420,0.9902
127,0.0733,0.9800,0.0413,0.9893
128,0.0663,0.9836,0.0414,0.9902
129,0.0660,0.9817,0.0408,0.9902
130,0.0664,0.9844,0.0417,0.9911
131,0.0658,0.9838,0.0393,0.9911
132,0.0650,0.9829,0.0377,0.9919
133,0.0643,0.9835,0.0377,0.9928
134,0.0637,0.9841,0.0370,0.9946
135,0.0599,0.9841,0.0365,0.9937
136,0.0600,0.9855,0.0368,0.9937
137,0.0597,0.9829,0.0360,0.9937
138,0.0603,0.9852,0.0347,0.9946
139,0.0600,0.9840,0.0347,0.9937
140,0.0587,0.9849,0.0334,0.9937
141,0.0625,0.9841,0.0323,0.9955
142,0.0600,0.9850,0.0351,0.9937
143,0.0570,0.9873,0.0323,0.9946
144,0.0566,0.9864,0.0333,0.9937
145,0.0564,0.9861,0.0328,0.9946
146,0.0549,0.9870,0.0315,0.9946
147,0.0557,0.9858,0.0321,0.9937
148,0.0544,0.9878,0.0313,0.9937
149,0.0548,0.9867,0.0317,0.9937
