epoch,loss,acc,val_loss,val_acc
1,1.3444,0.4637,1.1200,0.6456
2,1.0060,0.6700,0.8473,0.7719
3,0.7951,0.7200,0.6678,0.8351
4,0.6658,0.7642,0.5612,0.8807
5,0.5871,0.7993,0.4928,0.8561
6,0.5214,0.8226,0.4416,0.9649
7,0.4824,0.8407,0.4070,0.9684
8,0.4306,0.8620,0.3672,0.9509
9,0.4067,0.8715,0.3420,0.8702
10,0.3828,0.8845,0.3149,0.9649
11,0.3493,0.8904,0.2899,0.9719
12,0.3383,0.8931,0.2739,0.9789
13,0.3039,0.9184,0.2522,0.9719
14,0.2850,0.9290,0.2407,0.9439
15,0.2641,0.9306,0.2190,0.9754
16,0.2524,0.9412,0.2047,0.9789
17,0.2430,0.9432,0.1929,0.9825
18,0.2241,0.9527,0.1827,0.9719
19,0.2069,0.9602,0.1657,0.9754
20,0.1969,0.9606,0.1559,0.9754
21,0.1890,0.9641,0.1447,0.9825
22,0.1740,0.9649,0.1379,0.9825
23,0.1660,0.9677,0.1283,0.9825
24,0.1570,0.9704,0.1196,0.9789
25,0.1449,0.9791,0.1129,0.9825
26,0.1420,0.9744,0.1061,0.9754
27,0.1389,0.9720,0.0994,0.9825
28,0.1296,0.9767,0.0928,0.9825
29,0.1278,0.9740,0.0893,0.9825
30,0.1175,0.9807,0.0810,0.9965
31,0.1106,0.9811,0.0795,0.9930
32,0.1038,0.9834,0.0733,0.9825
33,0.1038,0.9826,0.0735,0.9930
34,0.0984,0.9811,0.0732,0.9895
35,0.0933,0.9846,0.0610,1.0000
36,0.0930,0.9850,0.0584,1.0000
37,0.0882,0.9858,0.0550,1.0000
38,0.0846,0.9834,0.0547,0.9930
39,0.0826,0.9858,0.0502,0.9965
40,0.0781,0.9882,0.0516,0.9930
41,0.0777,0.9886,0.0439,1.0000
42,0.0737,0.9901,0.0470,0.9930
43,0.0696,0.9878,0.0400,1.0000
44,0.0691,0.9890,0.0401,0.9965
45,0.0673,0.9894,0.0403,0.9930
46,0.0644,0.9894,0.0374,1.0000
47,0.0631,0.9890,0.0343,1.0000
48,0.0616,0.9897,0.0357,0.9965
49,0.0588,0.9890,0.0341,0.9965
50,0.0568,0.9909,0.0315,1.0000
51,0.0569,0.9929,0.0286,1.0000
52,0.0575,0.9870,0.0278,1.0000
53,0.0537,0.9917,0.0280,1.0000
54,0.0516,0.9909,0.0258,1.0000
55,0.0470,0.9921,0.0318,0.9930
56,0.0493,0.9921,0.0245,1.0000
57,0.0519,0.9913,0.0225,1.0000
58,0.0451,0.9917,0.0216,1.0000
59,0.0441,0.9921,0.0205,1.0000
60,0.0427,0.9925,0.0219,1.0000
61,0.0459,0.9917,0.0207,1.0000
62,0.0426,0.9929,0.0187,1.0000
63,0.0383,0.9949,0.0180,1.0000
64,0.0411,0.9933,0.0182,1.0000
65,0.0372,0.9961,0.0169,1.0000
66,0.0377,0.9961,0.0179,1.0000
67,0.0362,0.9941,0.0171,1.0000
68,0.0393,0.9917,0.0169,1.0000
69,0.0378,0.9929,0.0152,1.0000
70,0.0352,0.9937,0.0207,0.9930
71,0.0354,0.9949,0.0159,1.0000
72,0.0353,0.9957,0.0172,1.0000
73,0.0347,0.9937,0.0144,1.0000
74,0.0340,0.9945,0.0144,1.0000
75,0.0341,0.9945,0.0158,1.0000
76,0.0352,0.9933,0.0129,1.0000
77,0.0331,0.9941,0.0131,1.0000
78,0.0325,0.9937,0.0149,1.0000
79,0.0312,0.9961,0.0140,1.0000
80,0.0275,0.9972,0.0163,0.9965
81,0.0340,0.9933,0.0125,1.0000
82,0.0282,0.9957,0.0147,1.0000
83,0.0313,0.9925,0.0120,1.0000
