epoch,loss,acc,val_loss,val_acc
1,0.6507,0.6122,0.6246,0.6193
2,0.6134,0.6362,0.5948,0.7001
3,0.5756,0.7217,0.5462,0.7539
4,0.5245,0.7722,0.4899,0.7846
5,0.4726,0.7939,0.4509,0.7855
6,0.4346,0.8050,0.4893,0.7818
7,0.4072,0.8230,0.3783,0.8329
8,0.3743,0.8438,0.3654,0.8691
9,0.3497,0.8666,0.3463,0.8858
10,0.3300,0.8768,0.3426,0.8403
11,0.3066,0.8870,0.3934,0.8319
12,0.2864,0.8930,0.3017,0.8644
13,0.2755,0.8995,0.2543,0.9136
14,0.2606,0.9040,0.2687,0.8812
15,0.2464,0.9086,0.2308,0.9183
16,0.2398,0.9110,0.2680,0.8812
17,0.2280,0.9207,0.4937,0.8069
18,0.2259,0.9173,0.2203,0.9099
19,0.2131,0.9273,0.7102,0.6704
20,0.2124,0.9251,0.4698,0.8115
21,0.1977,0.9298,0.1786,0.9424
22,0.1967,0.9305,1.4947,0.4280
23,0.1920,0.9335,0.2583,0.8821
24,0.1864,0.9356,0.2223,0.8969
25,0.1759,0.9373,0.1638,0.9424
26,0.1732,0.9394,0.1854,0.9341
27,0.1694,0.9435,0.2484,0.8960
28,0.1585,0.9454,0.1481,0.9508
29,0.1553,0.9443,0.2217,0.9146
30,0.1549,0.9454,1.9369,0.4754
31,0.1606,0.9456,0.1531,0.9424
32,0.1412,0.9524,0.1328,0.9526
33,0.1340,0.9544,2.1531,0.4457
34,0.1487,0.9486,0.1775,0.9322
35,0.1222,0.9592,2.3775,0.4169
36,0.1345,0.9562,0.1854,0.9369
37,0.1164,0.9599,0.1347,0.9536
38,0.1112,0.9628,0.1209,0.9591
39,0.1049,0.9654,0.1021,0.9694
40,0.0987,0.9689,0.1024,0.9666
41,0.1000,0.9653,0.1146,0.9619
42,0.0974,0.9666,0.1056,0.9694
43,0.0942,0.9699,0.0954,0.9721
44,0.0924,0.9713,0.0866,0.9731
45,0.0874,0.9737,0.0953,0.9731
46,0.0842,0.9727,0.1059,0.9619
47,0.0842,0.9738,0.0922,0.9731
48,0.0788,0.9762,0.0792,0.9749
49,0.0781,0.9754,0.0787,0.9749
50,0.0756,0.9761,0.0777,0.9777
51,0.0762,0.9768,0.0757,0.9749
52,0.0724,0.9786,0.0691,0.9768
53,0.0748,0.9761,0.0682,0.9759
54,0.0724,0.9767,0.0804,0.9768
55,0.0724,0.9775,0.3543,0.8366
56,0.0769,0.9754,0.0658,0.9786
57,0.0682,0.9789,0.0666,0.9786
58,0.0649,0.9804,0.0794,0.9740
59,0.0651,0.9802,0.0632,0.9814
60,0.0656,0.9793,0.0623,0.9805
61,0.0637,0.9813,0.0676,0.9777
62,0.0653,0.9813,0.0585,0.9814
63,0.0647,0.9805,0.0623,0.9805
64,0.0617,0.9804,0.0605,0.9814
65,0.0620,0.9812,0.0579,0.9824
