epoch,loss,acc,val_loss,val_acc
1,0.6352,0.6346,0.5962,0.6691
2,0.5752,0.7398,0.5499,0.7785
3,0.5329,0.7825,0.5056,0.7905
4,0.4870,0.7949,0.4593,0.7933
5,0.4498,0.7985,0.4240,0.7980
6,0.4157,0.8118,0.3890,0.8100
7,0.3847,0.8356,0.3530,0.8536
8,0.3539,0.8581,0.3324,0.8387
9,0.3247,0.8760,0.2910,0.9018
10,0.3005,0.8882,0.2660,0.8971
11,0.2837,0.8953,0.2460,0.9184
12,0.2695,0.9033,0.2343,0.9092
13,0.2552,0.9058,0.2205,0.9110
14,0.2417,0.9106,0.2277,0.9027
15,0.2290,0.9168,0.1960,0.9212
16,0.2169,0.9221,0.1770,0.9342
17,0.2064,0.9236,0.1727,0.9314
18,0.1978,0.9282,0.1668,0.9351
19,0.1876,0.9330,0.1445,0.9601
20,0.1778,0.9359,0.1368,0.9592
21,0.1660,0.9436,0.1309,0.9611
22,0.1569,0.9469,0.1223,0.9694
23,0.1528,0.9466,0.1179,0.9611
24,0.1471,0.9511,0.1246,0.9555
25,0.1368,0.9557,0.1073,0.9639
26,0.1282,0.9576,0.1111,0.9787
27,0.1260,0.9593,0.0957,0.9778
28,0.1182,0.9594,0.1247,0.9703
29,0.1140,0.9620,0.1129,0.9574
30,0.1090,0.9641,0.0923,0.9685
31,0.1054,0.9658,0.0841,0.9750
32,0.1018,0.9677,0.0770,0.9741
33,0.0999,0.9694,0.0893,0.9759
34,0.1000,0.9694,0.0721,0.9759
35,0.0969,0.9687,0.0728,0.9778
36,0.0878,0.9722,0.0668,0.9778
37,0.0893,0.9714,0.0657,0.9787
38,0.0840,0.9754,0.0653,0.9778
39,0.0813,0.9745,0.0621,0.9805
40,0.0803,0.9753,0.0633,0.9759
41,0.0797,0.9749,0.0596,0.9805
42,0.0757,0.9762,0.0667,0.9815
43,0.0712,0.9772,0.0645,0.9815
44,0.0736,0.9769,0.0579,0.9796
45,0.0733,0.9773,0.0663,0.9815
46,0.0689,0.9780,0.0594,0.9759
47,0.0707,0.9791,0.0525,0.9833
48,0.0701,0.9771,0.0578,0.9787
49,0.0678,0.9787,0.0562,0.9796
50,0.0640,0.9797,0.0503,0.9861
51,0.0632,0.9806,0.0632,0.9824
52,0.0627,0.9806,0.0506,0.9861
53,0.0643,0.9787,0.0509,0.9852
54,0.0617,0.9823,0.0544,0.9805
55,0.0617,0.9808,0.0475,0.9842
56,0.0611,0.9809,0.0464,0.9852
57,0.0596,0.9818,0.0505,0.9852
58,0.0610,0.9812,0.0498,0.9861
59,0.0580,0.9821,0.0469,0.9861
60,0.0596,0.9824,0.0497,0.9852
61,0.0565,0.9838,0.0521,0.9824
62,0.0560,0.9832,0.0458,0.9870
63,0.0521,0.9851,0.0433,0.9870
64,0.0540,0.9819,0.0432,0.9852
65,0.0571,0.9823,0.0427,0.9870
66,0.0562,0.9831,0.0453,0.9861
67,0.0555,0.9839,0.0507,0.9880
68,0.0512,0.9855,0.0417,0.9880
69,0.0500,0.9849,0.0441,0.9870
70,0.0504,0.9841,0.0436,0.9852
71,0.0518,0.9829,0.0428,0.9870
72,0.0514,0.9841,0.0468,0.9842
73,0.0525,0.9842,0.0398,0.9889
74,0.0504,0.9849,0.0401,0.9870
75,0.0478,0.9862,0.0514,0.9833
76,0.0485,0.9852,0.0455,0.9880
77,0.0518,0.9839,0.0486,0.9852
78,0.0478,0.9860,0.0407,0.9880
79,0.0473,0.9864,0.0420,0.9833
80,0.0483,0.9855,0.0383,0.9889
81,0.0494,0.9843,0.0389,0.9870
82,0.0464,0.9865,0.0420,0.9889
83,0.0477,0.9857,0.0376,0.9889
84,0.0461,0.9851,0.0409,0.9870
85,0.0454,0.9863,0.0386,0.9889
86,0.0439,0.9868,0.0369,0.9880
87,0.0467,0.9859,0.0422,0.9870
88,0.0451,0.9866,0.0377,0.9861
89,0.0431,0.9874,0.0422,0.9870
90,0.0495,0.9836,0.0408,0.9880
91,0.0424,0.9878,0.0461,0.9852
92,0.0419,0.9877,0.0417,0.9870
93,0.0417,0.9870,0.0414,0.9880
94,0.0420,0.9877,0.0521,0.9842
95,0.0437,0.9880,0.0375,0.9898
96,0.0484,0.9856,0.0688,0.9768
97,0.0409,0.9891,0.0417,0.9870
98,0.0461,0.9862,0.0542,0.9824
99,0.0422,0.9879,0.0583,0.9815
100,0.0426,0.9873,0.0358,0.9889
101,0.0412,0.9874,0.0350,0.9907
102,0.0393,0.9881,0.0388,0.9889
103,0.0434,0.9873,0.0351,0.9907
104,0.0417,0.9878,0.0488,0.9861
105,0.0427,0.9872,0.0383,0.9889
106,0.0413,0.9884,0.0371,0.9861
107,0.0433,0.9868,0.0369,0.9870
108,0.0410,0.9879,0.0410,0.9861
109,0.0397,0.9882,0.0379,0.9870
110,0.0405,0.9881,0.0380,0.9889
111,0.0417,0.9879,0.0398,0.9870
112,0.0404,0.9882,0.0393,0.9880
113,0.0386,0.9894,0.0374,0.9889
114,0.0430,0.9875,0.0366,0.9898
115,0.0379,0.9894,0.0342,0.9898
116,0.0395,0.9881,0.0418,0.9861
117,0.0433,0.9875,0.0529,0.9842
118,0.0394,0.9880,0.0345,0.9907
119,0.0413,0.9874,0.0367,0.9889
120,0.0359,0.9902,0.0332,0.9898
121,0.0425,0.9884,0.0350,0.9889
122,0.0377,0.9880,0.0332,0.9898
123,0.0368,0.9898,0.0344,0.9898
124,0.0394,0.9885,0.0376,0.9870
125,0.0406,0.9891,0.0349,0.9907
126,0.0353,0.9887,0.0344,0.9907
127,0.0401,0.9884,0.0341,0.9898
128,0.0355,0.9890,0.0339,0.9907
129,0.0367,0.9881,0.0349,0.9889
130,0.0359,0.9896,0.0331,0.9898
131,0.0363,0.9887,0.0341,0.9907
132,0.0376,0.9887,0.0355,0.9870
133,0.0373,0.9888,0.0334,0.9898
134,0.0378,0.9881,0.0392,0.9889
135,0.0363,0.9890,0.0332,0.9907
136,0.0339,0.9897,0.0749,0.9731
137,0.0351,0.9891,0.0449,0.9880
138,0.0359,0.9890,0.0460,0.9861
139,0.0360,0.9889,0.0330,0.9907
140,0.0328,0.9905,0.0339,0.9907
141,0.0374,0.9891,0.0384,0.9880
142,0.0342,0.9913,0.0522,0.9842
143,0.0332,0.9898,0.0495,0.9824
144,0.0361,0.9888,0.0340,0.9907
145,0.0349,0.9893,0.0331,0.9898
146,0.0326,0.9904,0.0324,0.9907
147,0.0321,0.9908,0.0410,0.9861
148,0.0325,0.9910,0.0326,0.9907
