epoch,loss,acc,val_loss,val_acc
1,0.6464,0.6185,0.6144,0.6800
2,0.5950,0.7070,0.5626,0.7328
3,0.5450,0.7673,0.5108,0.7811
4,0.4911,0.7925,0.5328,0.7746
5,0.4400,0.8114,0.4096,0.8015
6,0.3941,0.8350,0.4049,0.8061
7,0.3568,0.8627,0.3287,0.8850
8,0.3222,0.8849,0.3028,0.9017
9,0.2992,0.8973,0.2885,0.8924
10,0.2790,0.9042,0.3285,0.8562
11,0.2659,0.9099,0.2567,0.9091
12,0.2513,0.9098,0.2404,0.9221
13,0.2404,0.9166,0.2799,0.8924
14,0.2285,0.9171,0.2349,0.9128
15,0.2192,0.9210,0.2087,0.9295
16,0.2077,0.9253,0.1998,0.9286
17,0.2003,0.9327,0.1907,0.9351
18,0.1884,0.9372,0.1876,0.9258
19,0.1854,0.9373,4.4942,0.3813
20,0.2527,0.9258,0.1779,0.9267
21,0.1744,0.9410,0.1983,0.9212
22,0.1632,0.9444,0.6459,0.8182
23,0.1672,0.9439,1.6438,0.4527
24,0.1636,0.9447,0.1522,0.9397
25,0.1487,0.9519,0.1563,0.9369
26,0.1413,0.9537,0.1293,0.9536
27,0.1377,0.9543,0.1250,0.9583
28,0.1336,0.9554,0.1171,0.9638
29,0.1281,0.9572,0.1525,0.9314
30,0.1230,0.9601,0.1151,0.9583
31,0.1196,0.9603,0.1155,0.9536
32,0.1168,0.9609,0.3708,0.8785
33,0.1098,0.9642,0.1334,0.9471
34,0.1092,0.9642,0.0958,0.9731
35,0.1053,0.9664,0.0875,0.9722
36,0.0984,0.9686,0.0847,0.9731
37,0.0977,0.9685,0.0820,0.9740
38,0.0957,0.9681,0.0944,0.9703
39,0.0896,0.9699,0.0836,0.9685
40,0.0857,0.9718,0.0861,0.9750
41,0.0869,0.9715,0.0804,0.9750
42,0.0825,0.9724,0.1057,0.9518
43,0.0814,0.9730,0.0672,0.9777
44,0.0803,0.9730,0.0674,0.9777
45,0.0765,0.9759,0.0723,0.9694
46,0.0756,0.9755,0.0637,0.9824
47,0.0749,0.9764,0.0653,0.9740
48,0.0739,0.9760,0.0594,0.9824
49,0.0724,0.9772,7.4715,0.3831
50,0.1499,0.9683,0.0609,0.9824
51,0.0705,0.9782,0.0559,0.9861
52,0.0669,0.9799,0.0533,0.9861
53,0.0654,0.9794,0.0614,0.9814
54,0.0635,0.9806,0.0509,0.9870
55,0.0623,0.9795,0.9160,0.8423
56,0.0663,0.9802,0.0814,0.9685
57,0.0651,0.9809,0.0540,0.9842
58,0.0604,0.9808,0.0484,0.9879
59,0.0592,0.9822,0.0503,0.9852
60,0.0619,0.9799,0.0509,0.9870
61,0.0592,0.9831,0.0458,0.9879
62,0.0581,0.9824,0.0511,0.9852
63,0.0561,0.9829,0.0459,0.9907
64,0.0577,0.9825,0.0461,0.9898
65,0.0536,0.9840,0.0440,0.9879
66,0.0535,0.9845,0.0695,0.9777
67,0.0554,0.9823,0.0500,0.9842
68,0.0525,0.9846,0.0553,0.9861
69,0.0533,0.9828,4.3352,0.4805
70,0.0867,0.9791,0.0409,0.9917
71,0.0531,0.9831,0.0576,0.9787
72,0.0523,0.9844,0.0401,0.9907
73,0.0506,0.9844,0.0451,0.9870
74,0.0521,0.9846,0.0472,0.9852
75,0.0507,0.9836,0.0395,0.9926
76,0.0504,0.9845,0.0434,0.9879
77,0.0495,0.9848,0.0418,0.9917
78,0.0499,0.9856,0.0529,0.9824
79,0.0480,0.9856,0.0434,0.9879
80,0.0485,0.9842,0.0420,0.9935
81,0.0479,0.9854,0.0374,0.9889
82,0.0490,0.9841,0.0421,0.9870
83,0.0479,0.9855,0.0367,0.9889
84,0.0451,0.9856,0.0427,0.9861
85,0.0457,0.9851,0.0668,0.9759
86,0.0442,0.9870,0.0360,0.9889
87,0.0460,0.9859,0.0569,0.9824
88,0.0482,0.9848,6.9468,0.3813
89,0.2594,0.9302,0.1151,0.9601
90,0.1132,0.9623,0.0971,0.9722
91,0.0896,0.9731,0.1386,0.9545
92,0.0807,0.9769,0.0699,0.9824
93,0.0758,0.9793,0.1636,0.9174
94,0.0737,0.9777,0.0645,0.9805
95,0.0695,0.9800,0.0741,0.9777
96,0.0685,0.9802,0.0620,0.9777
97,0.0643,0.9813,0.0534,0.9824
98,0.0644,0.9811,0.0573,0.9833
99,0.0622,0.9826,0.0500,0.9842
100,0.0620,0.9824,0.0509,0.9870
101,0.0585,0.9826,0.0613,0.9796
102,0.0580,0.9831,0.0647,0.9852
103,0.0577,0.9829,2.0077,0.6735
104,0.0691,0.9803,0.0489,0.9833
105,0.0512,0.9861,0.0435,0.9861
106,0.0507,0.9851,0.0448,0.9852
107,0.0503,0.9861,0.3208,0.9119
108,0.0528,0.9851,0.0935,0.9694
109,0.0497,0.9856,0.0427,0.9861
110,0.0478,0.9860,0.0480,0.9824
111,0.0504,0.9850,0.0454,0.9842
112,0.0502,0.9847,0.0434,0.9879
113,0.0491,0.9855,0.0470,0.9842
114,0.0470,0.9860,0.0558,0.9805
115,0.0465,0.9866,0.0498,0.9889
116,0.0479,0.9863,0.0425,0.9889
117,0.0454,0.9868,0.0408,0.9926
118,0.0435,0.9877,0.0342,0.9907
119,0.0435,0.9869,0.0347,0.9907
120,0.0447,0.9869,0.0553,0.9833
121,0.0452,0.9872,0.0341,0.9907
122,0.0429,0.9866,0.0473,0.9842
123,0.0429,0.9875,0.0389,0.9879
124,0.0431,0.9884,0.0358,0.9907
125,0.0425,0.9878,0.0356,0.9870
126,0.0433,0.9877,0.0326,0.9926
127,0.0436,0.9872,0.0427,0.9898
128,0.0414,0.9870,0.0344,0.9907
129,0.0418,0.9871,0.0342,0.9935
130,0.0402,0.9875,0.0372,0.9861
131,0.0428,0.9877,0.0331,0.9907
132,0.0402,0.9880,0.0332,0.9879
133,0.0414,0.9874,0.0798,0.9731
134,0.0434,0.9871,0.0353,0.9898
135,0.0396,0.9889,0.0418,0.9889
136,0.0395,0.9884,0.0485,0.9842
137,0.0394,0.9888,0.2677,0.8887
138,0.0427,0.9875,0.0298,0.9907
139,0.0403,0.9874,0.1487,0.9564
140,0.0399,0.9892,11.2460,0.3831
