epoch,loss,acc,val_loss,val_acc
1,0.5927,0.7331,0.4901,0.9069
2,0.4039,0.8963,0.2985,0.9353
3,0.2518,0.9397,0.1840,0.9646
4,0.1747,0.9592,0.1359,0.9679
5,0.1423,0.9654,0.1156,0.9721
6,0.1274,0.9674,0.1051,0.9731
7,0.1182,0.9697,0.0986,0.9745
8,0.1110,0.9709,0.0949,0.9735
9,0.1085,0.9717,0.0900,0.9750
10,0.1022,0.9728,0.0873,0.9750
11,0.1008,0.9729,0.0868,0.9768
12,0.0986,0.9735,0.0827,0.9773
13,0.0966,0.9744,0.0813,0.9773
14,0.0946,0.9752,0.0800,0.9768
15,0.0918,0.9744,0.0769,0.9792
16,0.0907,0.9744,0.0751,0.9783
17,0.0891,0.9758,0.0737,0.9787
18,0.0870,0.9756,0.0723,0.9792
19,0.0852,0.9754,0.0711,0.9792
20,0.0841,0.9760,0.0697,0.9787
21,0.0830,0.9750,0.0686,0.9792
22,0.0813,0.9761,0.0684,0.9787
23,0.0806,0.9758,0.0664,0.9797
24,0.0798,0.9759,0.0661,0.9787
25,0.0788,0.9757,0.0647,0.9792
26,0.0763,0.9760,0.0642,0.9792
27,0.0765,0.9764,0.0633,0.9792
28,0.0751,0.9765,0.0626,0.9792
29,0.0748,0.9763,0.0622,0.9802
30,0.0730,0.9774,0.0617,0.9802
31,0.0731,0.9765,0.0608,0.9802
32,0.0717,0.9773,0.0603,0.9797
33,0.0709,0.9771,0.0598,0.9797
34,0.0698,0.9767,0.0593,0.9797
35,0.0696,0.9772,0.0589,0.9797
36,0.0685,0.9774,0.0583,0.9802
37,0.0687,0.9773,0.0576,0.9802
38,0.0683,0.9777,0.0571,0.9802
39,0.0668,0.9774,0.0566,0.9802
40,0.0665,0.9781,0.0561,0.9806
41,0.0662,0.9780,0.0561,0.9806
42,0.0650,0.9783,0.0554,0.9806
43,0.0656,0.9784,0.0549,0.9802
44,0.0643,0.9780,0.0546,0.9806
45,0.0645,0.9784,0.0541,0.9816
46,0.0631,0.9792,0.0536,0.9816
47,0.0627,0.9786,0.0534,0.9811
48,0.0630,0.9797,0.0532,0.9816
49,0.0626,0.9793,0.0525,0.9811
50,0.0602,0.9799,0.0522,0.9830
51,0.0604,0.9792,0.0518,0.9820
52,0.0602,0.9797,0.0521,0.9816
53,0.0607,0.9794,0.0511,0.9830
54,0.0605,0.9794,0.0509,0.9802
55,0.0585,0.9796,0.0505,0.9802
56,0.0584,0.9797,0.0501,0.9820
57,0.0593,0.9794,0.0499,0.9830
58,0.0580,0.9802,0.0500,0.9825
59,0.0581,0.9797,0.0491,0.9820
60,0.0568,0.9803,0.0488,0.9825
61,0.0574,0.9790,0.0492,0.9830
62,0.0571,0.9805,0.0490,0.9830
63,0.0563,0.9796,0.0483,0.9830
64,0.0565,0.9803,0.0477,0.9830
65,0.0565,0.9801,0.0495,0.9811
66,0.0564,0.9798,0.0478,0.9820
67,0.0548,0.9807,0.0473,0.9825
68,0.0544,0.9805,0.0467,0.9839
69,0.0541,0.9811,0.0465,0.9820
70,0.0541,0.9806,0.0461,0.9825
71,0.0538,0.9808,0.0456,0.9825
72,0.0530,0.9808,0.0454,0.9835
73,0.0534,0.9803,0.0452,0.9835
74,0.0530,0.9808,0.0453,0.9825
75,0.0522,0.9808,0.0452,0.9820
76,0.0524,0.9805,0.0448,0.9825
77,0.0521,0.9808,0.0444,0.9820
78,0.0523,0.9811,0.0441,0.9820
79,0.0514,0.9810,0.0436,0.9825
80,0.0508,0.9815,0.0435,0.9820
81,0.0505,0.9808,0.0435,0.9820
82,0.0492,0.9815,0.0427,0.9830
83,0.0501,0.9813,0.0427,0.9816
84,0.0490,0.9816,0.0423,0.9830
85,0.0483,0.9810,0.0423,0.9816
86,0.0489,0.9810,0.0420,0.9816
87,0.0482,0.9815,0.0415,0.9825
88,0.0497,0.9812,0.0415,0.9835
89,0.0490,0.9811,0.0413,0.9816
90,0.0481,0.9811,0.0415,0.9830
91,0.0487,0.9810,0.0411,0.9811
92,0.0489,0.9810,0.0409,0.9811
93,0.0479,0.9812,0.0411,0.9811
94,0.0478,0.9809,0.0408,0.9811
95,0.0473,0.9804,0.0404,0.9806
96,0.0466,0.9818,0.0403,0.9816
97,0.0468,0.9821,0.0399,0.9816
98,0.0457,0.9815,0.0398,0.9820
99,0.0473,0.9816,0.0396,0.9820
100,0.0461,0.9816,0.0394,0.9811
101,0.0460,0.9817,0.0392,0.9830
102,0.0458,0.9812,0.0392,0.9820
103,0.0456,0.9819,0.0405,0.9816
104,0.0451,0.9813,0.0388,0.9825
105,0.0448,0.9820,0.0393,0.9820
106,0.0459,0.9808,0.0399,0.9820
107,0.0445,0.9812,0.0385,0.9825
108,0.0456,0.9815,0.0384,0.9825
109,0.0444,0.9824,0.0382,0.9816
110,0.0449,0.9825,0.0388,0.9825
111,0.0441,0.9823,0.0376,0.9844
112,0.0444,0.9822,0.0376,0.9830
113,0.0432,0.9822,0.0375,0.9839
114,0.0441,0.9820,0.0377,0.9816
115,0.0437,0.9822,0.0377,0.9816
116,0.0435,0.9827,0.0373,0.9820
117,0.0427,0.9827,0.0371,0.9839
118,0.0431,0.9828,0.0371,0.9820
119,0.0427,0.9831,0.0383,0.9825
120,0.0433,0.9826,0.0370,0.9825
121,0.0427,0.9829,0.0366,0.9830
122,0.0431,0.9834,0.0367,0.9825
123,0.0422,0.9840,0.0371,0.9820
124,0.0429,0.9843,0.0363,0.9830
125,0.0430,0.9836,0.0362,0.9830
126,0.0415,0.9844,0.0370,0.9820
127,0.0413,0.9837,0.0379,0.9835
128,0.0417,0.9847,0.0360,0.9825
129,0.0428,0.9834,0.0363,0.9825
130,0.0409,0.9843,0.0365,0.9830
131,0.0416,0.9845,0.0356,0.9835
132,0.0419,0.9846,0.0354,0.9830
133,0.0417,0.9843,0.0353,0.9835
134,0.0412,0.9856,0.0359,0.9835
135,0.0410,0.9840,0.0354,0.9849
136,0.0426,0.9845,0.0351,0.9853
137,0.0414,0.9846,0.0352,0.9844
138,0.0402,0.9859,0.0351,0.9844
139,0.0406,0.9858,0.0349,0.9849
140,0.0412,0.9845,0.0346,0.9853
141,0.0411,0.9850,0.0349,0.9849
142,0.0409,0.9849,0.0347,0.9844
143,0.0396,0.9850,0.0346,0.9844
144,0.0407,0.9845,0.0343,0.9853
145,0.0410,0.9860,0.0342,0.9863
146,0.0403,0.9853,0.0342,0.9858
147,0.0405,0.9850,0.0347,0.9853
148,0.0402,0.9853,0.0343,0.9849
149,0.0396,0.9858,0.0343,0.9853
