epoch,loss,acc,val_loss,val_acc
1,0.5779,0.5614,0.5371,0.5242
2,0.5669,0.5739,0.5340,0.5332
3,0.5619,0.5842,0.5318,0.5376
4,0.5599,0.6005,0.5301,0.5421
5,0.5578,0.6016,0.5284,0.5475
6,0.5584,0.6041,0.5272,0.5538
7,0.5540,0.6156,0.5258,0.5591
8,0.5539,0.6119,0.5246,0.5663
9,0.5499,0.6187,0.5233,0.5708
10,0.5479,0.6225,0.5219,0.5753
11,0.5447,0.6331,0.5207,0.5789
12,0.5456,0.6348,0.5195,0.5780
13,0.5467,0.6365,0.5182,0.5842
14,0.5434,0.6411,0.5169,0.5896
15,0.5422,0.6454,0.5156,0.5995
16,0.5423,0.6497,0.5144,0.6039
17,0.5369,0.6539,0.5130,0.6093
18,0.5385,0.6653,0.5119,0.6192
19,0.5336,0.6632,0.5105,0.6219
20,0.5352,0.6663,0.5092,0.6317
21,0.5333,0.6729,0.5079,0.6389
22,0.5314,0.6757,0.5065,0.6452
23,0.5285,0.6842,0.5052,0.6487
24,0.5278,0.6865,0.5038,0.6541
25,0.5257,0.6900,0.5024,0.6658
26,0.5273,0.6914,0.5011,0.6756
27,0.5249,0.7068,0.4998,0.6855
28,0.5231,0.7038,0.4985,0.6918
29,0.5202,0.7102,0.4970,0.6998
30,0.5209,0.7169,0.4955,0.7079
31,0.5189,0.7189,0.4941,0.7115
32,0.5185,0.7260,0.4927,0.7204
33,0.5138,0.7249,0.4913,0.7267
34,0.5147,0.7338,0.4898,0.7312
35,0.5115,0.7466,0.4884,0.7384
36,0.5103,0.7507,0.4869,0.7455
37,0.5082,0.7521,0.4855,0.7572
38,0.5068,0.7601,0.4841,0.7652
39,0.5080,0.7562,0.4826,0.7715
40,0.5076,0.7715,0.4812,0.7832
41,0.5055,0.7742,0.4797,0.7867
42,0.5024,0.7747,0.4781,0.7912
43,0.5007,0.7839,0.4766,0.7957
44,0.5011,0.7863,0.4753,0.8091
45,0.4991,0.7883,0.4740,0.8163
46,0.5004,0.7988,0.4728,0.8262
47,0.4939,0.7980,0.4711,0.8280
48,0.4947,0.8032,0.4696,0.8315
49,0.4925,0.8031,0.4682,0.8378
50,0.4923,0.8119,0.4670,0.8405
51,0.4891,0.8157,0.4655,0.8450
52,0.4900,0.8194,0.4641,0.8513
53,0.4881,0.8235,0.4628,0.8539
54,0.4878,0.8224,0.4615,0.8566
55,0.4873,0.8285,0.4603,0.8611
56,0.4850,0.8302,0.4593,0.8611
57,0.4827,0.8326,0.4580,0.8656
58,0.4831,0.8405,0.4567,0.8701
59,0.4825,0.8415,0.4553,0.8719
60,0.4794,0.8401,0.4541,0.8746
61,0.4810,0.8428,0.4530,0.8826
62,0.4765,0.8449,0.4514,0.8853
63,0.4762,0.8487,0.4500,0.8934
64,0.4771,0.8509,0.4487,0.8925
65,0.4744,0.8506,0.4472,0.8952
66,0.4727,0.8544,0.4459,0.8916
67,0.4749,0.8526,0.4448,0.8925
68,0.4677,0.8592,0.4432,0.8943
69,0.4703,0.8559,0.4419,0.8934
70,0.4726,0.8587,0.4406,0.8934
71,0.4621,0.8612,0.4390,0.8916
72,0.4649,0.8570,0.4379,0.8943
73,0.4639,0.8595,0.4361,0.8934
74,0.4611,0.8595,0.4345,0.8952
75,0.4629,0.8581,0.4332,0.8970
76,0.4583,0.8602,0.4312,0.8970
77,0.4573,0.8609,0.4296,0.8978
78,0.4544,0.8667,0.4277,0.8987
79,0.4529,0.8639,0.4260,0.8996
80,0.4520,0.8618,0.4241,0.8987
81,0.4485,0.8663,0.4219,0.8987
82,0.4483,0.8691,0.4196,0.8996
83,0.4437,0.8674,0.4171,0.8987
84,0.4417,0.8661,0.4141,0.8987
85,0.4442,0.8659,0.4112,0.8970
86,0.4385,0.8663,0.4075,0.9005
87,0.4345,0.8718,0.4031,0.8987
88,0.4329,0.8729,0.3982,0.8996
89,0.4277,0.8725,0.3925,0.9023
90,0.4232,0.8747,0.3847,0.9032
91,0.4189,0.8753,0.3764,0.8996
92,0.4096,0.8694,0.3666,0.9023
93,0.4072,0.8666,0.3581,0.9023
94,0.4073,0.8648,0.3509,0.9041
95,0.4046,0.8633,0.3462,0.9086
96,0.3988,0.8661,0.3402,0.9077
97,0.3957,0.8610,0.3348,0.9077
98,0.3946,0.8611,0.3314,0.9122
99,0.3909,0.8678,0.3282,0.9113
100,0.3902,0.8679,0.3238,0.9095
101,0.3875,0.8681,0.3200,0.9095
102,0.3814,0.8688,0.3157,0.9131
103,0.3807,0.8663,0.3116,0.9149
104,0.3788,0.8708,0.3072,0.9149
105,0.3760,0.8658,0.3036,0.9176
106,0.3749,0.8694,0.2999,0.9176
107,0.3758,0.8687,0.2979,0.9185
108,0.3756,0.8704,0.2952,0.9185
109,0.3712,0.8717,0.2911,0.9194
110,0.3634,0.8806,0.2866,0.9203
111,0.3680,0.8723,0.2845,0.9220
112,0.3612,0.8753,0.2810,0.9194
113,0.3589,0.8803,0.2780,0.9211
114,0.3600,0.8787,0.2755,0.9220
115,0.3572,0.8786,0.2728,0.9220
116,0.3528,0.8826,0.2699,0.9220
117,0.3502,0.8823,0.2677,0.9238
118,0.3453,0.8841,0.2645,0.9256
119,0.3459,0.8841,0.2614,0.9256
120,0.3443,0.8865,0.2585,0.9256
121,0.3430,0.8881,0.2568,0.9256
122,0.3433,0.8892,0.2551,0.9265
123,0.3454,0.8876,0.2537,0.9274
124,0.3420,0.8883,0.2512,0.9274
125,0.3428,0.8901,0.2501,0.9283
126,0.3362,0.8942,0.2478,0.9301
127,0.3405,0.8880,0.2471,0.9292
128,0.3327,0.8939,0.2446,0.9310
129,0.3345,0.8941,0.2422,0.9310
130,0.3409,0.8948,0.2412,0.9292
131,0.3314,0.8972,0.2401,0.9310
132,0.3318,0.8968,0.2385,0.9301
133,0.3292,0.8972,0.2367,0.9301
134,0.3305,0.8936,0.2361,0.9310
135,0.3244,0.9008,0.2352,0.9328
136,0.3286,0.8989,0.2348,0.9319
137,0.3316,0.9003,0.2339,0.9319
138,0.3230,0.9002,0.2309,0.9328
139,0.3167,0.9044,0.2296,0.9319
140,0.3205,0.9028,0.2284,0.9328
141,0.3185,0.9038,0.2259,0.9337
142,0.3136,0.9052,0.2237,0.9328
143,0.3235,0.9022,0.2239,0.9337
144,0.3211,0.9048,0.2238,0.9346
145,0.3161,0.9063,0.2204,0.9355
146,0.3149,0.9059,0.2190,0.9355
147,0.3163,0.9076,0.2185,0.9346
148,0.3103,0.9059,0.2175,0.9355
149,0.3084,0.9114,0.2167,0.9355
150,0.3096,0.9102,0.2157,0.9355
151,0.3123,0.9108,0.2150,0.9364
152,0.3035,0.9096,0.2131,0.9364
153,0.3061,0.9103,0.2129,0.9355
154,0.3010,0.9145,0.2112,0.9373
155,0.3064,0.9129,0.2106,0.9373
156,0.3024,0.9156,0.2088,0.9355
157,0.3046,0.9093,0.2079,0.9373
158,0.3018,0.9141,0.2068,0.9373
159,0.3002,0.9154,0.2060,0.9355
160,0.2979,0.9133,0.2046,0.9382
161,0.3002,0.9153,0.2026,0.9391
162,0.2999,0.9143,0.2018,0.9400
163,0.2925,0.9137,0.2001,0.9391
164,0.2948,0.9174,0.1998,0.9391
165,0.2938,0.9159,0.1997,0.9382
166,0.2905,0.9180,0.1985,0.9391
167,0.2916,0.9177,0.1974,0.9382
168,0.2879,0.9185,0.1955,0.9391
169,0.2900,0.9182,0.1944,0.9382
170,0.2867,0.9201,0.1935,0.9382
171,0.2894,0.9168,0.1924,0.9373
172,0.2848,0.9201,0.1908,0.9391
173,0.2772,0.9199,0.1893,0.9409
174,0.2839,0.9210,0.1889,0.9400
175,0.2844,0.9186,0.1870,0.9418
176,0.2848,0.9229,0.1879,0.9400
177,0.2811,0.9205,0.1860,0.9418
178,0.2847,0.9202,0.1851,0.9427
179,0.2749,0.9254,0.1837,0.9435
180,0.2725,0.9263,0.1829,0.9418
181,0.2778,0.9192,0.1818,0.9444
182,0.2810,0.9224,0.1808,0.9453
183,0.2727,0.9232,0.1800,0.9453
184,0.2710,0.9241,0.1788,0.9453
185,0.2756,0.9256,0.1779,0.9453
