epoch,loss,acc,val_loss,val_acc
1,0.6950,0.5495,0.6635,0.6021
2,0.6814,0.5505,0.6594,0.6103
3,0.6768,0.5565,0.6541,0.6151
4,0.6703,0.5669,0.6485,0.6119
5,0.6675,0.5674,0.6432,0.6103
6,0.6632,0.5782,0.6382,0.6184
7,0.6622,0.5805,0.6337,0.6241
8,0.6536,0.5962,0.6291,0.6314
9,0.6516,0.5989,0.6255,0.6338
10,0.6464,0.6055,0.6226,0.6412
11,0.6466,0.6069,0.6200,0.6493
12,0.6389,0.6246,0.6172,0.6558
13,0.6400,0.6138,0.6144,0.6631
14,0.6332,0.6278,0.6114,0.6656
15,0.6342,0.6249,0.6087,0.6729
16,0.6337,0.6183,0.6057,0.6786
17,0.6319,0.6223,0.6024,0.6810
18,0.6253,0.6364,0.5989,0.6835
19,0.6222,0.6332,0.5952,0.6908
20,0.6200,0.6378,0.5913,0.6973
21,0.6153,0.6462,0.5872,0.7030
22,0.6141,0.6481,0.5832,0.7120
23,0.6111,0.6511,0.5786,0.7168
24,0.6060,0.6556,0.5736,0.7234
25,0.6002,0.6594,0.5691,0.7347
26,0.6005,0.6506,0.5643,0.7478
27,0.5918,0.6657,0.5586,0.7551
28,0.5900,0.6634,0.5534,0.7624
29,0.5859,0.6680,0.5481,0.7689
30,0.5821,0.6725,0.5432,0.7828
31,0.5821,0.6706,0.5377,0.7876
32,0.5732,0.6846,0.5321,0.7941
33,0.5692,0.6936,0.5263,0.7990
34,0.5658,0.6917,0.5205,0.8072
35,0.5563,0.7004,0.5143,0.8120
36,0.5540,0.7120,0.5088,0.8308
37,0.5499,0.7104,0.5025,0.8324
38,0.5422,0.7138,0.4964,0.8340
39,0.5416,0.7182,0.4904,0.8438
40,0.5353,0.7264,0.4840,0.8527
41,0.5282,0.7358,0.4773,0.8600
42,0.5225,0.7369,0.4708,0.8609
43,0.5184,0.7418,0.4644,0.8617
44,0.5113,0.7495,0.4577,0.8682
45,0.5018,0.7591,0.4510,0.8771
46,0.5010,0.7583,0.4444,0.8812
47,0.4928,0.7677,0.4380,0.8869
48,0.4851,0.7724,0.4313,0.8902
49,0.4819,0.7764,0.4253,0.8950
50,0.4748,0.7760,0.4190,0.8991
51,0.4711,0.7759,0.4131,0.9015
52,0.4631,0.7853,0.4072,0.9048
53,0.4578,0.7923,0.4014,0.9146
54,0.4506,0.7928,0.3956,0.9170
55,0.4479,0.7970,0.3901,0.9203
56,0.4393,0.8073,0.3843,0.9211
57,0.4356,0.8062,0.3788,0.9219
58,0.4295,0.8094,0.3732,0.9219
59,0.4215,0.8143,0.3675,0.9243
60,0.4175,0.8190,0.3620,0.9284
61,0.4159,0.8167,0.3562,0.9300
62,0.4080,0.8226,0.3503,0.9292
63,0.4026,0.8241,0.3446,0.9308
64,0.3970,0.8259,0.3383,0.9317
65,0.3915,0.8248,0.3316,0.9317
