epoch,loss,acc,val_loss,val_acc
1,1.4280,0.4343,1.0593,0.5000
2,0.9442,0.5616,0.7633,0.6574
3,0.7672,0.6016,0.6775,0.8611
4,0.7184,0.5996,0.6479,0.8704
5,0.6915,0.6253,0.6452,0.5741
6,0.6703,0.6324,0.6166,0.8704
7,0.6580,0.6499,0.6027,0.8796
8,0.6624,0.6191,0.5928,0.8796
9,0.6342,0.6612,0.5959,0.7778
10,0.6480,0.6530,0.5813,0.8519
11,0.6304,0.6622,0.5641,0.8796
12,0.6211,0.6951,0.5504,0.8796
13,0.6276,0.6602,0.5430,0.8796
14,0.6362,0.6602,0.5390,0.8796
15,0.6175,0.6643,0.5281,0.8796
16,0.6033,0.6930,0.5240,0.8611
17,0.5803,0.7094,0.5222,0.8796
18,0.5890,0.6940,0.5020,0.8796
19,0.6064,0.6858,0.4985,0.8796
20,0.5569,0.7310,0.4853,0.8796
21,0.5796,0.7064,0.4807,0.8796
22,0.5644,0.7197,0.4810,0.8796
23,0.5721,0.7043,0.4870,0.8796
24,0.5912,0.6889,0.4789,0.8796
25,0.5714,0.7197,0.4698,0.8796
26,0.5632,0.7125,0.4714,0.8796
27,0.5570,0.7290,0.4637,0.8796
28,0.5539,0.7156,0.4575,0.8796
29,0.5695,0.7248,0.4558,0.8796
30,0.5760,0.6951,0.4926,0.8796
31,0.5535,0.7269,0.4779,0.8333
32,0.5494,0.7136,0.4582,0.8796
33,0.5548,0.7269,0.4521,0.8796
34,0.5545,0.7105,0.4508,0.8796
35,0.5439,0.7279,0.4301,0.8796
36,0.5273,0.7454,0.4410,0.8796
37,0.5410,0.7259,0.4351,0.8796
38,0.5534,0.7238,0.4881,0.8796
39,0.5470,0.7259,0.4470,0.8796
40,0.5460,0.7187,0.4297,0.8796
41,0.5084,0.7485,0.4357,0.8796
42,0.5418,0.7218,0.4398,0.8611
43,0.5039,0.7587,0.4215,0.8796
44,0.5353,0.7392,0.4334,0.8796
45,0.5380,0.7290,0.4431,0.8796
46,0.5052,0.7587,0.4343,0.8796
47,0.5344,0.7341,0.4270,0.8611
48,0.5436,0.7300,0.4404,0.8796
49,0.5215,0.7485,0.4255,0.8796
50,0.5360,0.7228,0.4271,0.8796
51,0.5269,0.7290,0.4400,0.8796
52,0.5187,0.7402,0.4166,0.8796
53,0.4933,0.7556,0.4229,0.8796
54,0.4861,0.7577,0.4653,0.8148
55,0.5019,0.7680,0.4424,0.8611
56,0.4959,0.7669,0.4066,0.8519
57,0.4987,0.7690,0.4307,0.8241
58,0.4958,0.7577,0.4007,0.8611
59,0.5146,0.7526,0.4530,0.8241
60,0.5074,0.7505,0.4200,0.8519
61,0.4783,0.7741,0.4336,0.8426
62,0.4994,0.7300,0.4109,0.8241
63,0.4704,0.7690,0.3865,0.8426
64,0.4873,0.7710,0.4204,0.8611
65,0.4481,0.7803,0.4127,0.8704
66,0.4793,0.7710,0.4007,0.8704
67,0.4523,0.7628,0.4041,0.8426
68,0.4811,0.7710,0.3743,0.8519
69,0.4574,0.7844,0.3625,0.8148
70,0.4660,0.7680,0.4042,0.8611
71,0.4782,0.7618,0.3813,0.8519
72,0.4528,0.7762,0.3864,0.8519
73,0.4544,0.7762,0.3805,0.9074
74,0.4797,0.7731,0.3658,0.8426
75,0.4415,0.7998,0.3957,0.8611
76,0.4417,0.7906,0.3663,0.8426
77,0.4246,0.8029,0.3470,0.8611
78,0.4402,0.7782,0.4609,0.7130
79,0.4502,0.7844,0.3547,0.8241
80,0.4390,0.8008,0.4297,0.7500
81,0.4197,0.8018,0.3415,0.8148
82,0.4488,0.7823,0.4270,0.7593
83,0.4234,0.8008,0.3877,0.8426
84,0.4597,0.7926,0.3637,0.8333
85,0.4149,0.8131,0.3656,0.8519
86,0.4323,0.7793,0.3540,0.8148
87,0.4409,0.8029,0.3292,0.8519
88,0.4261,0.7895,0.3344,0.8241
89,0.4347,0.7916,0.3869,0.8333
90,0.4163,0.8152,0.3339,0.8426
91,0.4227,0.8039,0.3349,0.8241
92,0.3971,0.8018,0.3469,0.8611
93,0.4341,0.7988,0.3755,0.7870
94,0.4378,0.7936,0.3754,0.7870
95,0.4078,0.8080,0.3298,0.9259
96,0.4099,0.7926,0.3452,0.8148
97,0.4071,0.8172,0.3272,0.8148
98,0.4228,0.8008,0.3612,0.8333
99,0.4224,0.8029,0.3364,0.8148
100,0.3943,0.8203,0.3611,0.8056
