epoch,loss,acc,val_loss,val_acc
1,1.4802,0.3542,1.1855,0.5278
2,0.9684,0.5246,0.8661,0.5648
3,0.7777,0.5565,0.7407,0.6944
4,0.7048,0.5996,0.6948,0.6481
5,0.6718,0.6232,0.6596,0.6481
6,0.6448,0.6437,0.6076,0.8426
7,0.6188,0.6622,0.5988,0.8056
8,0.6019,0.6786,0.5764,0.8148
9,0.6007,0.6776,0.5574,0.8426
10,0.5859,0.7043,0.5311,0.8519
11,0.5756,0.7115,0.5274,0.8519
12,0.5753,0.7115,0.5146,0.8519
13,0.5607,0.7156,0.4932,0.8426
14,0.5528,0.7177,0.4996,0.8519
15,0.5544,0.7351,0.5018,0.8519
16,0.5397,0.7310,0.5043,0.8519
17,0.5331,0.7248,0.5193,0.8426
18,0.5204,0.7464,0.4420,0.8426
19,0.5349,0.7361,0.4459,0.8519
20,0.5313,0.7474,0.4397,0.8519
21,0.5308,0.7392,0.4272,0.8426
22,0.5234,0.7372,0.4103,0.8333
23,0.5199,0.7310,0.4078,0.8333
24,0.5006,0.7546,0.4108,0.8426
25,0.5321,0.7310,0.4190,0.8426
26,0.5190,0.7361,0.4443,0.8519
27,0.5076,0.7608,0.4094,0.8426
28,0.5077,0.7546,0.4049,0.8426
29,0.5197,0.7372,0.4185,0.8519
30,0.4874,0.7618,0.3898,0.8426
31,0.5123,0.7485,0.3836,0.8333
32,0.4934,0.7567,0.3782,0.8426
33,0.4921,0.7556,0.3774,0.8333
34,0.4777,0.7864,0.3698,0.8333
35,0.4945,0.7680,0.3701,0.8333
36,0.4965,0.7505,0.3801,0.8426
37,0.4958,0.7556,0.3732,0.8426
38,0.4813,0.7669,0.3841,0.8519
39,0.4778,0.7628,0.3903,0.8519
40,0.4602,0.7803,0.3463,0.8426
41,0.4564,0.7844,0.3754,0.8519
42,0.4741,0.7803,0.4278,0.7870
43,0.4655,0.7782,0.3347,0.8426
44,0.4608,0.7782,0.3611,0.8519
45,0.4722,0.7793,0.3386,0.8426
46,0.4803,0.7690,0.3594,0.8426
47,0.4684,0.7690,0.3472,0.8519
48,0.4621,0.7680,0.3379,0.8426
49,0.4645,0.7721,0.3263,0.8796
50,0.4739,0.7690,0.3372,0.8426
51,0.4742,0.7659,0.3638,0.8426
52,0.4476,0.7895,0.3141,0.8889
53,0.4447,0.7864,0.3357,0.8519
54,0.4719,0.7639,0.3536,0.8519
55,0.4435,0.7844,0.3051,0.9444
56,0.4701,0.7752,0.3126,0.8426
57,0.4642,0.7659,0.3400,0.8333
58,0.4648,0.7772,0.3293,0.8889
59,0.4536,0.7895,0.3626,0.8333
60,0.4507,0.7690,0.3039,0.8426
61,0.4439,0.7947,0.3276,0.8426
62,0.4528,0.7741,0.3159,0.8426
63,0.4554,0.7864,0.3083,0.8426
64,0.4363,0.7957,0.3098,0.8426
65,0.4585,0.7752,0.2957,0.9444
66,0.4327,0.8029,0.2929,0.8889
67,0.4526,0.7916,0.3164,0.8889
68,0.4313,0.7854,0.3067,0.9352
69,0.4184,0.8039,0.3045,0.8889
70,0.4534,0.7823,0.3064,0.8426
71,0.4312,0.7988,0.3038,0.8889
72,0.4416,0.7793,0.3008,0.8796
73,0.4148,0.8111,0.2968,0.8981
74,0.4339,0.7875,0.2949,0.9630
75,0.4605,0.7690,0.3797,0.8241
76,0.4536,0.7782,0.2926,0.8889
77,0.4495,0.7752,0.3146,0.8796
78,0.4193,0.8131,0.3205,0.8426
79,0.4157,0.7947,0.3032,0.8889
80,0.4334,0.7936,0.3034,0.8889
81,0.4248,0.8090,0.2999,0.9259
82,0.4341,0.8018,0.2950,0.8981
83,0.4228,0.8008,0.2956,0.9815
84,0.4182,0.8090,0.2962,0.9537
85,0.4095,0.8080,0.2880,0.9352
86,0.4322,0.8101,0.3221,0.8333
87,0.4100,0.8039,0.3265,0.8426
88,0.4346,0.7854,0.3238,0.9815
89,0.4045,0.8101,0.2970,0.8981
90,0.4340,0.7926,0.2981,0.9074
91,0.3935,0.8214,0.3009,0.8889
92,0.4322,0.8060,0.3042,0.8889
93,0.3897,0.8244,0.2862,0.9074
94,0.4383,0.7895,0.3102,0.9815
95,0.4268,0.7926,0.3098,0.9352
96,0.4224,0.8070,0.3426,0.8704
97,0.4132,0.8121,0.3252,0.8426
98,0.4116,0.8029,0.3161,0.8889
99,0.4300,0.8070,0.3276,0.8704
100,0.4071,0.8183,0.2956,0.9537
