epoch,loss,acc,val_loss,val_acc
1,0.5959,0.7801,0.5242,0.9488
2,0.4226,0.9501,0.2980,0.9819
3,0.2135,0.9818,0.1272,0.9890
4,0.1079,0.9872,0.0662,0.9900
5,0.0660,0.9907,0.0415,0.9920
6,0.0440,0.9922,0.0280,0.9920
7,0.0348,0.9928,0.0216,0.9990
8,0.0280,0.9959,0.0167,0.9980
9,0.0228,0.9971,0.0141,0.9980
10,0.0205,0.9969,0.0125,0.9990
11,0.0187,0.9969,0.0109,0.9990
12,0.0170,0.9972,0.0096,0.9990
13,0.0156,0.9968,0.0087,0.9990
14,0.0144,0.9977,0.0079,0.9990
15,0.0130,0.9979,0.0075,0.9990
16,0.0129,0.9972,0.0068,0.9990
17,0.0128,0.9974,0.0066,0.9990
18,0.0116,0.9977,0.0061,0.9990
19,0.0111,0.9978,0.0064,0.9990
20,0.0099,0.9979,0.0056,0.9990
21,0.0096,0.9980,0.0055,0.9990
22,0.0098,0.9983,0.0052,0.9990
23,0.0090,0.9983,0.0048,0.9990
24,0.0082,0.9988,0.0047,0.9990
25,0.0087,0.9984,0.0046,0.9990
26,0.0092,0.9981,0.0048,0.9990
27,0.0087,0.9983,0.0043,0.9990
28,0.0078,0.9984,0.0043,0.9990
29,0.0076,0.9987,0.0041,0.9990
30,0.0082,0.9982,0.0039,0.9990
31,0.0073,0.9990,0.0040,0.9990
32,0.0076,0.9984,0.0038,0.9990
33,0.0074,0.9982,0.0038,0.9990
34,0.0077,0.9981,0.0036,0.9990
35,0.0065,0.9986,0.0036,0.9990
36,0.0079,0.9983,0.0037,0.9990
37,0.0074,0.9986,0.0039,0.9990
38,0.0065,0.9991,0.0034,0.9990
39,0.0069,0.9986,0.0035,0.9990
40,0.0066,0.9988,0.0032,0.9990
41,0.0059,0.9988,0.0032,0.9990
42,0.0067,0.9989,0.0031,0.9990
43,0.0066,0.9988,0.0030,0.9990
44,0.0059,0.9988,0.0030,0.9990
45,0.0062,0.9992,0.0029,0.9990
46,0.0063,0.9984,0.0029,0.9990
47,0.0059,0.9988,0.0031,0.9990
48,0.0057,0.9990,0.0033,1.0000
49,0.0062,0.9989,0.0028,0.9990
50,0.0062,0.9989,0.0027,0.9990
51,0.0057,0.9988,0.0027,0.9990
52,0.0058,0.9990,0.0028,0.9990
53,0.0060,0.9989,0.0027,0.9990
54,0.0059,0.9989,0.0029,0.9990
55,0.0059,0.9988,0.0026,0.9990
56,0.0059,0.9989,0.0027,0.9990
57,0.0055,0.9983,0.0026,0.9990
58,0.0052,0.9992,0.0026,0.9990
59,0.0054,0.9989,0.0027,0.9990
60,0.0047,0.9990,0.0024,0.9990
61,0.0055,0.9992,0.0024,0.9990
62,0.0053,0.9989,0.0025,0.9990
63,0.0051,0.9989,0.0024,0.9990
64,0.0046,0.9993,0.0022,0.9990
65,0.0046,0.9990,0.0024,0.9990
66,0.0049,0.9990,0.0023,0.9990
67,0.0055,0.9989,0.0023,0.9990
68,0.0053,0.9991,0.0025,0.9990
69,0.0048,0.9989,0.0023,0.9990
70,0.0048,0.9992,0.0021,0.9990
71,0.0049,0.9991,0.0023,0.9990
72,0.0047,0.9989,0.0027,1.0000
73,0.0052,0.9988,0.0023,0.9990
74,0.0045,0.9993,0.0024,1.0000
75,0.0053,0.9989,0.0021,0.9990
76,0.0046,0.9992,0.0020,0.9990
77,0.0048,0.9990,0.0020,0.9990
78,0.0047,0.9989,0.0021,0.9990
79,0.0050,0.9987,0.0023,0.9990
80,0.0049,0.9989,0.0021,0.9990
81,0.0051,0.9988,0.0020,0.9990
82,0.0052,0.9990,0.0022,0.9990
83,0.0047,0.9991,0.0020,0.9990
84,0.0047,0.9992,0.0020,1.0000
85,0.0044,0.9991,0.0020,0.9990
86,0.0055,0.9992,0.0019,1.0000
87,0.0046,0.9990,0.0019,0.9990
88,0.0045,0.9992,0.0019,0.9990
89,0.0046,0.9992,0.0024,0.9990
90,0.0043,0.9990,0.0019,1.0000
91,0.0046,0.9990,0.0020,1.0000
92,0.0044,0.9991,0.0018,0.9990
93,0.0045,0.9990,0.0018,0.9990
94,0.0044,0.9989,0.0022,1.0000
95,0.0043,0.9993,0.0019,0.9990
96,0.0051,0.9990,0.0019,1.0000
97,0.0047,0.9992,0.0018,0.9990
98,0.0039,0.9991,0.0018,0.9990
99,0.0041,0.9992,0.0018,0.9990
100,0.0049,0.9991,0.0020,1.0000
101,0.0043,0.9992,0.0020,1.0000
102,0.0046,0.9988,0.0018,1.0000
103,0.0047,0.9991,0.0019,1.0000
104,0.0048,0.9989,0.0019,0.9990
105,0.0044,0.9991,0.0020,1.0000
106,0.0043,0.9992,0.0017,0.9990
107,0.0047,0.9992,0.0017,0.9990
108,0.0045,0.9991,0.0017,1.0000
109,0.0041,0.9991,0.0017,0.9990
110,0.0050,0.9989,0.0017,1.0000
111,0.0048,0.9991,0.0016,1.0000
112,0.0046,0.9991,0.0020,1.0000
113,0.0046,0.9990,0.0017,1.0000
114,0.0043,0.9991,0.0017,0.9990
115,0.0044,0.9990,0.0018,1.0000
116,0.0044,0.9988,0.0016,1.0000
117,0.0047,0.9990,0.0024,1.0000
118,0.0040,0.9993,0.0018,1.0000
119,0.0043,0.9990,0.0017,0.9990
120,0.0045,0.9992,0.0017,0.9990
121,0.0037,0.9992,0.0016,0.9990
122,0.0043,0.9992,0.0017,1.0000
123,0.0035,0.9993,0.0016,0.9990
124,0.0043,0.9991,0.0015,0.9990
125,0.0042,0.9989,0.0015,1.0000
126,0.0045,0.9990,0.0016,1.0000
127,0.0042,0.9991,0.0015,1.0000
128,0.0043,0.9991,0.0016,0.9990
129,0.0041,0.9991,0.0015,1.0000
130,0.0045,0.9991,0.0017,1.0000
131,0.0038,0.9994,0.0015,0.9990
132,0.0044,0.9990,0.0015,1.0000
133,0.0046,0.9992,0.0015,1.0000
134,0.0043,0.9991,0.0017,1.0000
135,0.0040,0.9989,0.0019,1.0000
136,0.0040,0.9992,0.0015,0.9990
137,0.0044,0.9992,0.0016,1.0000
138,0.0041,0.9991,0.0018,1.0000
139,0.0046,0.9992,0.0017,1.0000
140,0.0037,0.9992,0.0015,1.0000
141,0.0041,0.9992,0.0016,0.9990
142,0.0039,0.9992,0.0015,0.9990
143,0.0035,0.9990,0.0015,0.9990
144,0.0039,0.9992,0.0015,0.9990
145,0.0042,0.9992,0.0015,1.0000
146,0.0040,0.9990,0.0025,1.0000
147,0.0048,0.9991,0.0016,1.0000
148,0.0031,0.9994,0.0016,0.9990
149,0.0041,0.9991,0.0015,1.0000
150,0.0039,0.9990,0.0023,1.0000
151,0.0041,0.9992,0.0016,0.9990
152,0.0034,0.9992,0.0017,1.0000
153,0.0039,0.9989,0.0016,0.9990
154,0.0040,0.9991,0.0015,0.9990
155,0.0045,0.9992,0.0015,0.9990
156,0.0041,0.9990,0.0014,1.0000
157,0.0045,0.9991,0.0015,1.0000
158,0.0042,0.9991,0.0015,1.0000
159,0.0037,0.9993,0.0015,0.9990
160,0.0042,0.9991,0.0016,1.0000
161,0.0040,0.9991,0.0015,0.9990
162,0.0040,0.9992,0.0029,0.9990
163,0.0040,0.9991,0.0015,0.9990
164,0.0039,0.9993,0.0017,1.0000
165,0.0035,0.9993,0.0017,1.0000
166,0.0031,0.9993,0.0014,0.9990
167,0.0037,0.9991,0.0014,1.0000
168,0.0033,0.9993,0.0016,1.0000
169,0.0038,0.9993,0.0015,0.9990
170,0.0036,0.9993,0.0016,0.9990
171,0.0039,0.9992,0.0015,0.9990
172,0.0041,0.9993,0.0015,0.9990
173,0.0036,0.9992,0.0019,0.9990
174,0.0039,0.9991,0.0016,1.0000
175,0.0039,0.9992,0.0023,1.0000
176,0.0035,0.9991,0.0015,0.9990
177,0.0034,0.9992,0.0016,1.0000
178,0.0037,0.9992,0.0014,1.0000
179,0.0034,0.9993,0.0019,1.0000
180,0.0035,0.9992,0.0020,1.0000
181,0.0039,0.9990,0.0014,1.0000
182,0.0034,0.9993,0.0015,1.0000
183,0.0037,0.9991,0.0015,1.0000
184,0.0037,0.9992,0.0014,1.0000
185,0.0037,0.9989,0.0014,0.9990
186,0.0033,0.9993,0.0014,1.0000
187,0.0037,0.9993,0.0016,0.9990
188,0.0036,0.9993,0.0015,1.0000
