epoch,loss,acc,val_loss,val_acc
1,0.5874,0.7205,0.5568,0.7437
2,0.5398,0.7710,0.5173,0.7902
3,0.5058,0.7900,0.4855,0.7855
4,0.4797,0.7928,0.4647,0.7855
5,0.4582,0.7957,0.4396,0.7855
6,0.4378,0.8015,0.4212,0.8041
7,0.4211,0.8099,0.4050,0.7967
8,0.3997,0.8253,0.3843,0.8134
9,0.3817,0.8437,0.3637,0.8375
10,0.3635,0.8570,0.3548,0.8347
11,0.3509,0.8716,0.3326,0.8709
12,0.3351,0.8835,0.3347,0.8858
13,0.3247,0.8870,0.3035,0.8858
14,0.3107,0.8928,0.2920,0.8960
15,0.3008,0.8963,0.3394,0.8561
16,0.2919,0.9015,0.3999,0.8143
17,0.2858,0.8993,0.2659,0.9090
18,0.2746,0.9067,0.2730,0.8886
19,0.2705,0.9063,0.2699,0.8858
20,0.2627,0.9081,0.2522,0.9034
21,0.2569,0.9104,0.2495,0.9183
22,0.2493,0.9158,0.2339,0.9322
23,0.2499,0.9119,0.2505,0.8951
24,0.2423,0.9173,0.2262,0.9266
25,0.2351,0.9181,0.2222,0.9313
26,0.2332,0.9192,0.2190,0.9266
27,0.2289,0.9192,0.2168,0.9266
28,0.2253,0.9203,0.2228,0.9239
29,0.2244,0.9222,0.2244,0.9099
30,0.2192,0.9233,0.2556,0.8904
31,0.2167,0.9225,0.2197,0.9127
32,0.2128,0.9261,0.2152,0.9183
33,0.2092,0.9268,0.2409,0.9025
34,0.2094,0.9257,0.1942,0.9331
35,0.2042,0.9277,0.1944,0.9322
36,0.2020,0.9271,0.2776,0.8784
37,0.1993,0.9300,0.1926,0.9322
38,0.1967,0.9303,0.1923,0.9313
39,0.1953,0.9321,0.1832,0.9341
40,0.1924,0.9325,0.1829,0.9341
41,0.1898,0.9306,0.1805,0.9350
42,0.1884,0.9328,0.3208,0.8672
43,0.1885,0.9345,0.1763,0.9387
44,0.1811,0.9350,0.2145,0.9183
45,0.1829,0.9349,0.1718,0.9350
46,0.1810,0.9358,0.1754,0.9369
47,0.1787,0.9363,0.1709,0.9369
48,0.1749,0.9381,0.3324,0.8236
49,0.1778,0.9385,0.1783,0.9313
50,0.1743,0.9399,0.1661,0.9369
51,0.1700,0.9417,0.1625,0.9424
52,0.1689,0.9402,0.1662,0.9378
53,0.1641,0.9432,0.1598,0.9443
54,0.1666,0.9412,0.2565,0.8997
55,0.1646,0.9402,0.1569,0.9471
56,0.1625,0.9447,0.1564,0.9489
57,0.1593,0.9454,0.1627,0.9415
58,0.1577,0.9465,0.1695,0.9378
59,0.1566,0.9467,0.1678,0.9434
60,0.1555,0.9488,0.1497,0.9489
61,0.1543,0.9492,0.2048,0.9248
62,0.1524,0.9484,0.1775,0.9304
63,0.1490,0.9511,0.1462,0.9526
64,0.1470,0.9512,0.1539,0.9452
65,0.1459,0.9522,0.1492,0.9452
66,0.1443,0.9528,0.1729,0.9359
67,0.1421,0.9519,0.1529,0.9461
68,0.1403,0.9545,0.1554,0.9406
69,0.1354,0.9557,0.1302,0.9619
70,0.1381,0.9553,0.1539,0.9443
71,0.1326,0.9571,0.1315,0.9591
72,0.1298,0.9586,0.1325,0.9554
73,0.1300,0.9593,0.2167,0.8914
74,0.1304,0.9589,0.1306,0.9554
75,0.1275,0.9591,0.5517,0.7456
76,0.1280,0.9587,0.1190,0.9656
77,0.1233,0.9596,0.1730,0.9378
78,0.1183,0.9626,0.1212,0.9591
79,0.1204,0.9621,0.1430,0.9499
80,0.1174,0.9620,0.1516,0.9508
81,0.1173,0.9629,0.1172,0.9656
82,0.1153,0.9632,0.1177,0.9601
83,0.1140,0.9631,0.1466,0.9461
84,0.1132,0.9643,0.1775,0.9304
85,0.1107,0.9646,0.3927,0.8254
86,0.1116,0.9657,0.1083,0.9675
87,0.1081,0.9657,0.1044,0.9703
88,0.1055,0.9663,0.1060,0.9656
89,0.1059,0.9654,0.1072,0.9629
90,0.1046,0.9660,0.1027,0.9694
91,0.1037,0.9675,0.1053,0.9638
92,0.1000,0.9699,0.3008,0.8626
93,0.1028,0.9674,0.0968,0.9712
94,0.0988,0.9708,0.0961,0.9721
95,0.0998,0.9686,0.0947,0.9712
96,0.0943,0.9690,0.0950,0.9740
97,0.0945,0.9708,0.0918,0.9740
98,0.0943,0.9714,0.0906,0.9703
99,0.0918,0.9708,0.0917,0.9712
100,0.0922,0.9712,0.0889,0.9721
