epoch,loss,acc,val_loss,val_acc
1,0.5841,0.7864,0.4606,0.9950
2,0.3697,0.9685,0.2649,0.9950
3,0.2158,0.9842,0.1462,0.9950
4,0.1327,0.9878,0.0892,0.9960
5,0.0892,0.9907,0.0611,0.9950
6,0.0670,0.9910,0.0456,0.9950
7,0.0543,0.9923,0.0361,0.9950
8,0.0452,0.9934,0.0299,0.9960
9,0.0389,0.9946,0.0259,0.9960
10,0.0340,0.9954,0.0228,0.9960
11,0.0314,0.9952,0.0209,0.9980
12,0.0283,0.9955,0.0189,0.9970
13,0.0265,0.9958,0.0174,0.9960
14,0.0252,0.9957,0.0163,0.9980
15,0.0222,0.9977,0.0153,0.9970
16,0.0214,0.9973,0.0145,0.9980
17,0.0195,0.9973,0.0138,0.9980
18,0.0189,0.9974,0.0132,0.9980
19,0.0178,0.9963,0.0127,0.9970
20,0.0175,0.9969,0.0123,0.9980
21,0.0165,0.9972,0.0119,0.9980
22,0.0162,0.9971,0.0116,0.9980
23,0.0154,0.9974,0.0113,0.9980
24,0.0149,0.9972,0.0110,0.9980
25,0.0141,0.9980,0.0107,0.9980
26,0.0130,0.9977,0.0106,0.9980
27,0.0130,0.9978,0.0103,0.9980
28,0.0135,0.9975,0.0101,0.9980
29,0.0123,0.9982,0.0099,0.9980
30,0.0121,0.9975,0.0098,0.9980
31,0.0123,0.9972,0.0096,0.9980
32,0.0113,0.9979,0.0096,0.9980
33,0.0114,0.9982,0.0095,0.9980
34,0.0114,0.9984,0.0093,0.9980
35,0.0110,0.9979,0.0094,0.9980
36,0.0109,0.9979,0.0092,0.9980
37,0.0103,0.9983,0.0090,0.9980
38,0.0110,0.9979,0.0090,0.9980
39,0.0105,0.9977,0.0089,0.9980
40,0.0098,0.9988,0.0088,0.9980
41,0.0100,0.9983,0.0087,0.9980
42,0.0099,0.9987,0.0086,0.9980
43,0.0099,0.9980,0.0086,0.9980
44,0.0090,0.9982,0.0086,0.9980
45,0.0094,0.9981,0.0084,0.9980
46,0.0090,0.9982,0.0084,0.9980
47,0.0087,0.9981,0.0084,0.9980
48,0.0096,0.9979,0.0083,0.9980
49,0.0090,0.9982,0.0083,0.9980
50,0.0085,0.9983,0.0082,0.9980
51,0.0091,0.9975,0.0083,0.9980
52,0.0089,0.9983,0.0082,0.9980
53,0.0086,0.9982,0.0081,0.9980
54,0.0077,0.9991,0.0081,0.9980
55,0.0081,0.9987,0.0081,0.9980
56,0.0079,0.9988,0.0080,0.9980
57,0.0073,0.9987,0.0080,0.9980
58,0.0082,0.9987,0.0079,0.9980
59,0.0077,0.9988,0.0080,0.9980
60,0.0071,0.9984,0.0080,0.9980
61,0.0074,0.9986,0.0079,0.9980
