epoch,loss,acc,val_loss,val_acc
1,1.2367,0.5453,0.8419,0.8636
2,0.7343,0.7354,0.4679,0.8818
3,0.5447,0.7797,0.3462,0.8909
4,0.4330,0.8350,0.2682,0.8818
5,0.3740,0.8531,0.2241,0.8818
6,0.3672,0.8431,0.2076,0.9909
7,0.3421,0.8491,0.2089,1.0000
8,0.3494,0.8421,0.1800,1.0000
9,0.3286,0.8581,0.1621,0.9182
10,0.3023,0.8662,0.1526,0.9000
11,0.2891,0.8712,0.1450,1.0000
12,0.2949,0.8682,0.1360,0.9818
13,0.2817,0.8813,0.1329,0.9909
14,0.2931,0.8622,0.1293,0.9909
15,0.2590,0.8873,0.1339,0.9091
16,0.3042,0.8793,0.1249,0.9818
17,0.2834,0.8692,0.1321,1.0000
18,0.2720,0.8843,0.1293,1.0000
19,0.2640,0.8863,0.1388,1.0000
20,0.2753,0.8853,0.1165,1.0000
21,0.3066,0.8692,0.1275,1.0000
22,0.2731,0.8833,0.1165,0.9727
23,0.2768,0.8853,0.1702,1.0000
24,0.2575,0.8984,0.1256,1.0000
25,0.2682,0.8853,0.1531,1.0000
26,0.2519,0.8964,0.1115,1.0000
27,0.2718,0.8883,0.1188,1.0000
28,0.2696,0.8913,0.1086,0.9818
29,0.2615,0.8732,0.1090,1.0000
30,0.2791,0.8702,0.1185,1.0000
31,0.2333,0.8984,0.1005,1.0000
32,0.2453,0.8984,0.0965,0.9909
33,0.2690,0.8964,0.1170,1.0000
34,0.2606,0.8964,0.1030,1.0000
35,0.2424,0.8984,0.1787,1.0000
36,0.2470,0.8964,0.1616,1.0000
37,0.2601,0.8934,0.1161,1.0000
38,0.2529,0.9054,0.1012,1.0000
39,0.2540,0.8984,0.1051,1.0000
40,0.2467,0.9085,0.1018,1.0000
41,0.2896,0.8783,0.0995,1.0000
42,0.2304,0.9085,0.0947,0.9909
43,0.2523,0.8944,0.0946,0.9909
44,0.2424,0.9004,0.1663,1.0000
45,0.2479,0.8944,0.0948,1.0000
46,0.2651,0.8924,0.0952,0.9818
47,0.2492,0.9085,0.0983,1.0000
48,0.2395,0.9115,0.1021,1.0000
49,0.2535,0.9004,0.1030,1.0000
50,0.2401,0.9054,0.1848,1.0000
51,0.2090,0.9205,0.1201,1.0000
52,0.2424,0.9004,0.0916,1.0000
53,0.2296,0.9074,0.0864,0.9818
54,0.2087,0.9165,0.1498,1.0000
55,0.2371,0.9044,0.0825,1.0000
56,0.2459,0.9024,0.0873,0.9727
57,0.2175,0.9215,0.0834,1.0000
58,0.2640,0.8883,0.0953,1.0000
59,0.2239,0.9135,0.0873,1.0000
60,0.2257,0.9225,0.0808,1.0000
61,0.2314,0.9125,0.0896,1.0000
62,0.2289,0.9195,0.0877,1.0000
63,0.2186,0.9175,0.0897,1.0000
64,0.2241,0.9125,0.0820,1.0000
65,0.2071,0.9225,0.0896,1.0000
66,0.2138,0.9235,0.0728,1.0000
67,0.2202,0.9195,0.0805,1.0000
68,0.2374,0.9074,0.0805,0.9818
69,0.2366,0.9205,0.0767,1.0000
70,0.2276,0.9145,0.1001,1.0000
71,0.1976,0.9276,0.0814,1.0000
72,0.2083,0.9306,0.1033,1.0000
73,0.1984,0.9215,0.0724,1.0000
74,0.2079,0.9155,0.0761,1.0000
75,0.2152,0.9095,0.0873,1.0000
76,0.2318,0.9235,0.0711,0.9818
77,0.2202,0.9195,0.0871,1.0000
78,0.2087,0.9296,0.0697,1.0000
79,0.2087,0.9225,0.0688,1.0000
80,0.2189,0.9165,0.0704,1.0000
81,0.2109,0.9245,0.0750,1.0000
82,0.1985,0.9235,0.0662,1.0000
83,0.2098,0.9175,0.0638,1.0000
84,0.1986,0.9296,0.0625,1.0000
85,0.1650,0.9386,0.0715,1.0000
86,0.1797,0.9336,0.0608,1.0000
87,0.2273,0.9105,0.0739,1.0000
88,0.1963,0.9245,0.0608,1.0000
89,0.2051,0.9266,0.0614,1.0000
90,0.1787,0.9356,0.0571,1.0000
91,0.2100,0.9266,0.0590,1.0000
92,0.1847,0.9356,0.0631,1.0000
93,0.1885,0.9296,0.0672,1.0000
94,0.1878,0.9346,0.0848,1.0000
95,0.2117,0.9195,0.0666,1.0000
96,0.1893,0.9245,0.0581,1.0000
97,0.1929,0.9316,0.0676,1.0000
98,0.1685,0.9366,0.0628,1.0000
99,0.1680,0.9416,0.0529,1.0000
100,0.1846,0.9316,0.0565,1.0000
