epoch,loss,acc,val_loss,val_acc
1,1.2333,0.5352,0.8507,0.6000
2,0.7055,0.7274,0.4826,0.8636
3,0.4904,0.7978,0.3478,0.9091
4,0.4128,0.8249,0.2781,0.8636
5,0.3709,0.8461,0.2366,0.9909
6,0.3392,0.8622,0.2254,1.0000
7,0.3437,0.8531,0.1975,1.0000
8,0.3182,0.8642,0.1758,1.0000
9,0.3087,0.8732,0.1720,1.0000
10,0.3012,0.8672,0.1544,0.9455
11,0.2777,0.8843,0.1583,1.0000
12,0.2812,0.8773,0.1398,1.0000
13,0.2992,0.8692,0.1345,0.9727
14,0.2741,0.8863,0.1320,0.9727
15,0.2719,0.8833,0.1327,1.0000
16,0.2929,0.8793,0.1263,0.9818
17,0.2725,0.8773,0.1281,1.0000
18,0.2712,0.8903,0.1260,1.0000
19,0.2582,0.8903,0.1278,0.9545
20,0.2730,0.8823,0.1483,1.0000
21,0.2564,0.8984,0.1157,1.0000
22,0.2322,0.9054,0.1175,1.0000
23,0.2388,0.9044,0.1061,1.0000
24,0.2284,0.9145,0.1148,1.0000
25,0.2489,0.9054,0.1119,0.9545
26,0.2629,0.9034,0.1032,1.0000
27,0.2296,0.9105,0.1024,1.0000
28,0.2490,0.9064,0.1258,1.0000
29,0.2249,0.9004,0.0952,1.0000
30,0.2580,0.9004,0.0969,1.0000
31,0.2458,0.9034,0.0959,1.0000
32,0.2455,0.9014,0.0945,0.9909
33,0.2352,0.9064,0.0939,1.0000
34,0.2420,0.8984,0.1106,0.9364
35,0.2301,0.9105,0.0958,1.0000
36,0.2273,0.9095,0.1024,1.0000
37,0.2403,0.9024,0.0964,1.0000
38,0.2133,0.9165,0.0889,1.0000
39,0.2249,0.9115,0.0866,1.0000
40,0.2161,0.9185,0.0852,1.0000
41,0.2210,0.9205,0.0804,1.0000
42,0.2128,0.9185,0.0885,1.0000
43,0.2073,0.9155,0.0882,0.9909
44,0.2291,0.9034,0.0951,0.9727
45,0.2515,0.9054,0.1109,1.0000
46,0.2032,0.9235,0.0820,1.0000
47,0.2159,0.9165,0.0771,1.0000
48,0.2113,0.9235,0.0739,1.0000
49,0.1997,0.9185,0.0768,1.0000
50,0.2037,0.9125,0.0818,1.0000
51,0.2135,0.9215,0.0719,1.0000
52,0.1952,0.9266,0.0727,1.0000
53,0.2207,0.9165,0.0947,1.0000
54,0.2178,0.9195,0.0756,1.0000
55,0.1775,0.9386,0.0679,1.0000
56,0.2138,0.9175,0.0697,1.0000
57,0.1923,0.9225,0.0701,1.0000
58,0.1990,0.9215,0.0662,1.0000
59,0.2005,0.9205,0.0682,1.0000
60,0.2083,0.9266,0.0664,1.0000
61,0.2069,0.9205,0.0626,1.0000
62,0.1926,0.9225,0.0681,0.9909
63,0.1972,0.9316,0.0634,1.0000
64,0.2083,0.9276,0.0684,1.0000
65,0.1786,0.9457,0.0668,1.0000
66,0.2083,0.9245,0.0766,0.9909
67,0.2078,0.9195,0.0729,0.9909
68,0.1954,0.9235,0.0803,0.9727
69,0.1720,0.9406,0.0651,1.0000
70,0.2042,0.9286,0.0599,1.0000
71,0.1900,0.9286,0.1168,1.0000
72,0.1815,0.9286,0.0550,1.0000
73,0.1617,0.9406,0.0573,1.0000
74,0.1626,0.9386,0.0559,1.0000
75,0.1703,0.9386,0.0604,1.0000
76,0.1840,0.9406,0.0517,1.0000
77,0.1903,0.9306,0.0499,1.0000
78,0.1699,0.9416,0.0717,0.9909
79,0.1657,0.9427,0.0682,0.9727
80,0.1506,0.9487,0.0461,1.0000
81,0.1633,0.9386,0.0453,1.0000
82,0.1627,0.9406,0.0521,1.0000
83,0.1779,0.9366,0.0436,1.0000
84,0.1762,0.9427,0.0496,1.0000
85,0.1692,0.9336,0.0431,1.0000
86,0.1704,0.9366,0.0466,1.0000
87,0.1767,0.9316,0.0436,1.0000
88,0.1541,0.9487,0.0410,1.0000
89,0.1462,0.9457,0.0389,1.0000
90,0.1412,0.9527,0.0496,0.9909
91,0.1698,0.9427,0.0433,1.0000
92,0.1559,0.9517,0.0394,1.0000
93,0.1330,0.9487,0.0391,1.0000
94,0.1714,0.9406,0.0387,1.0000
95,0.1642,0.9416,0.0416,1.0000
96,0.1562,0.9467,0.0414,1.0000
97,0.1599,0.9386,0.0904,1.0000
98,0.1670,0.9366,0.0498,1.0000
99,0.1556,0.9447,0.0682,1.0000
100,0.1436,0.9557,0.0440,1.0000
