epoch,loss,acc,val_loss,val_acc
1,1.1173,0.5236,0.7898,0.5254
2,0.6925,0.7060,0.5133,0.9237
3,0.5079,0.8157,0.3388,1.0000
4,0.3918,0.8648,0.1952,1.0000
5,0.3069,0.8922,0.1086,1.0000
6,0.2345,0.9159,0.0652,1.0000
7,0.1990,0.9291,0.0402,1.0000
8,0.1975,0.9197,0.0289,1.0000
9,0.1777,0.9282,0.0227,1.0000
10,0.1705,0.9244,0.0200,1.0000
11,0.1769,0.9206,0.0154,1.0000
12,0.1567,0.9423,0.0124,1.0000
13,0.1805,0.9187,0.0141,1.0000
14,0.1550,0.9386,0.0113,1.0000
15,0.1822,0.9272,0.0144,1.0000
16,0.1542,0.9357,0.0116,1.0000
17,0.1496,0.9348,0.0114,1.0000
18,0.1497,0.9376,0.0088,1.0000
19,0.1516,0.9386,0.0124,1.0000
20,0.1491,0.9386,0.0078,1.0000
21,0.1653,0.9225,0.0114,1.0000
22,0.1602,0.9348,0.0071,1.0000
23,0.1398,0.9386,0.0067,1.0000
24,0.1358,0.9452,0.0062,1.0000
25,0.1655,0.9234,0.0065,1.0000
26,0.1704,0.9348,0.0084,1.0000
27,0.1431,0.9442,0.0085,1.0000
28,0.1744,0.9272,0.0074,1.0000
29,0.1716,0.9329,0.0071,1.0000
30,0.1699,0.9301,0.0081,1.0000
31,0.1444,0.9442,0.0067,1.0000
32,0.1392,0.9461,0.0074,1.0000
33,0.1643,0.9329,0.0091,1.0000
34,0.1537,0.9301,0.0062,1.0000
35,0.1444,0.9433,0.0074,1.0000
36,0.1271,0.9433,0.0095,1.0000
37,0.1239,0.9423,0.0061,1.0000
38,0.1266,0.9546,0.0056,1.0000
39,0.1419,0.9395,0.0054,1.0000
40,0.1467,0.9433,0.0066,1.0000
41,0.1332,0.9452,0.0046,1.0000
42,0.1567,0.9338,0.0053,1.0000
43,0.1404,0.9471,0.0065,1.0000
44,0.1433,0.9423,0.0060,1.0000
45,0.1560,0.9348,0.0073,1.0000
46,0.1292,0.9395,0.0051,1.0000
47,0.1314,0.9395,0.0048,1.0000
48,0.1424,0.9423,0.0060,1.0000
49,0.1561,0.9291,0.0051,1.0000
50,0.1757,0.9301,0.0060,1.0000
51,0.1411,0.9357,0.0120,1.0000
52,0.1516,0.9357,0.0066,1.0000
53,0.1415,0.9471,0.0075,1.0000
54,0.1572,0.9357,0.0103,1.0000
55,0.1515,0.9395,0.0107,1.0000
56,0.1455,0.9423,0.0076,1.0000
57,0.1429,0.9423,0.0055,1.0000
58,0.1557,0.9405,0.0067,1.0000
59,0.1604,0.9310,0.0064,1.0000
60,0.1281,0.9471,0.0057,1.0000
61,0.1370,0.9471,0.0064,1.0000
62,0.1448,0.9480,0.0055,1.0000
63,0.1601,0.9319,0.0062,1.0000
64,0.1449,0.9395,0.0078,1.0000
65,0.1501,0.9310,0.0068,1.0000
66,0.1569,0.9405,0.0086,1.0000
67,0.1361,0.9480,0.0060,1.0000
68,0.1425,0.9329,0.0058,1.0000
69,0.1578,0.9301,0.0075,1.0000
70,0.1547,0.9357,0.0064,1.0000
71,0.1321,0.9461,0.0081,1.0000
72,0.1425,0.9386,0.0059,1.0000
73,0.1502,0.9319,0.0056,1.0000
74,0.1437,0.9414,0.0055,1.0000
75,0.1414,0.9442,0.0128,1.0000
76,0.1633,0.9310,0.0055,1.0000
77,0.1577,0.9367,0.0058,1.0000
78,0.1464,0.9405,0.0099,1.0000
79,0.1711,0.9291,0.0057,1.0000
80,0.1539,0.9414,0.0059,1.0000
81,0.1426,0.9452,0.0056,1.0000
82,0.1569,0.9310,0.0060,1.0000
83,0.1229,0.9499,0.0052,1.0000
84,0.1594,0.9338,0.0053,1.0000
85,0.1377,0.9405,0.0067,1.0000
86,0.1358,0.9442,0.0068,1.0000
87,0.1367,0.9405,0.0049,1.0000
88,0.1423,0.9537,0.0056,1.0000
89,0.1654,0.9301,0.0060,1.0000
90,0.1374,0.9423,0.0072,1.0000
91,0.1207,0.9509,0.0056,1.0000
92,0.1439,0.9442,0.0057,1.0000
93,0.1332,0.9490,0.0049,1.0000
94,0.1323,0.9452,0.0040,1.0000
95,0.1116,0.9556,0.0045,1.0000
96,0.1591,0.9386,0.0042,1.0000
97,0.1292,0.9499,0.0062,1.0000
98,0.1133,0.9594,0.0044,1.0000
99,0.1274,0.9509,0.0044,1.0000
100,0.1373,0.9452,0.0056,1.0000
